Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	NOD-like receptor signaling pathway	6/181	2.2716519598648245e-08	1.6583059307013219e-06	67.65428571428572	-217.27332348682836	IL1B;MEFV;NLRP12;NOD2;PSTPIP1;TNF
KEGG_2021_Human	Inflammatory bowel disease	4/65	7.733227471018954e-07	2.8226280269219183e-05	87.50819672131148	-195.3419859289311	IL1A;IL1B;NOD2;TNF
KEGG_2021_Human	Tuberculosis	5/180	1.1964633404245137e-06	2.911394128366317e-05	45.10285714285714	-139.64032975632463	IL1A;IL1B;NOD2;TNF;TNFRSF1A
KEGG_2021_Human	TNF signaling pathway	4/112	6.897261761044327e-06	0.00012587502713905897	49.135802469135804	-124.17448810278691	IL1B;NOD2;TNF;TNFRSF1A
KEGG_2021_Human	Type I diabetes mellitus	3/43	1.6429423914376138e-05	0.00014991849321868226	86.01428571428572	-141.158089869663	IL1A;IL1B;TNF
KEGG_2021_Human	Graft-versus-host disease	3/42	1.5293149491516165e-05	0.00014991849321868226	88.23076923076923	-143.80928698800247	IL1A;IL1B;TNF
KEGG_2021_Human	Fluid shear stress and atherosclerosis	4/139	1.6271599911932136e-05	0.00014991849321868226	39.175308641975306	-102.69295126036515	IL1A;IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Osteoclast differentiation	4/127	1.1374005182336485e-05	0.00014991849321868226	43.06233062330623	-111.27061146114511	IL1A;IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Necroptosis	4/159	2.7677777198301538e-05	0.00020204777354760123	34.034408602150535	-90.91492941118791	IL1A;IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Non-alcoholic fatty liver disease	4/155	2.5031430482156457e-05	0.00020204777354760123	34.95364238410596	-93.05983781717019	IL1A;IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Influenza A	4/172	3.7714889820243616e-05	0.00025028972335252583	31.349206349206348	-84.54495262531024	IL1A;IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Pertussis	3/76	9.159620399517935e-05	0.0005348504867801988	46.93737769080235	-88.55605413655218	IL1A;IL1B;TNF
KEGG_2021_Human	Leishmaniasis	3/77	9.524734696085732e-05	0.0005348504867801988	46.2972972972973	-87.57744084010389	IL1A;IL1B;TNF
KEGG_2021_Human	Rheumatoid arthritis	3/93	0.00016720908178540931	0.0008718759264524915	37.99047619047619	-74.4091590745228	IL1A;IL1B;TNF
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	0.00020740615092509237	0.0009444694113085458	35.2179675994109	-69.8003308229761	IL1A;IL1B;TNF
KEGG_2021_Human	Chagas disease	3/102	0.00021994493140062025	0.0009444694113085458	34.497835497835496	-68.58379435140506	IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.00020131554786600544	0.0009444694113085458	35.589285714285715	-70.42440314178907	IL1A;IL1B;TNF
KEGG_2021_Human	NF-kappa B signaling pathway	3/104	0.0002329673917108638	0.000944812199716281	33.806223479490804	-67.40758155759835	IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.0003074189702429336	0.0011220792413867077	17.81672394043528	-49.58458596249444	IL1A;IL1B;TNF;TNFRSF1A
KEGG_2021_Human	MAPK signaling pathway	4/294	0.0003034351122757725	0.0011220792413867077	17.880459770114943	-49.762697732575255	IL1A;IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Yersinia infection	3/137	0.0005248515914701949	0.001824484103682106	25.375266524520256	-52.38188378130509	IL1B;MEFV;TNF
KEGG_2021_Human	Alzheimer disease	4/369	0.0007223109472324288	0.002396759052180332	14.069406392694065	-38.837531411044004	IL1A;IL1B;TNF;TNFRSF1A
KEGG_2021_Human	African trypanosomiasis	2/37	0.0008976760152685225	0.002849145613678354	57.378571428571426	-64.24352876962546	IL1B;TNF
KEGG_2021_Human	Pathogenic Escherichia coli infection	3/197	0.0015104299457678824	0.004594224418377309	17.394698085419734	-36.72187076283526	IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Malaria	2/50	0.0016370061401984127	0.004780057929379365	41.770833333333336	-50.1560330081587	IL1B;TNF
KEGG_2021_Human	Pathways of neurodegeneration	4/475	0.0018650609703256306	0.005236517339760424	10.753007784854919	-28.8390927430974	IL1A;IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Lipid and atherosclerosis	3/215	0.0019428303639941794	0.005252837650799078	15.881401617250674	-33.55383703082171	IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Legionellosis	2/57	0.0021229405609363423	0.005534809319584035	36.42272727272727	-44.890022889750604	IL1B;TNF
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.00221350447353219	0.005571925054063788	15.146718146718147	-31.989452913184095	IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Coronavirus disease	3/232	0.0024164136009215383	0.0058799397622424105	14.670617592014972	-30.966105875434415	IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Shigellosis	3/246	0.002856466854245349	0.006726518721287435	13.800705467372135	-29.076248648200146	IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Salmonella infection	3/249	0.0029568377027043165	0.006745286009294222	13.627177700348431	-28.69609856443984	IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Adipocytokine signaling pathway	2/69	0.0030959091544989293	0.006848526311467329	29.854477611940297	-38.032897794694755	TNF;TNFRSF1A
KEGG_2021_Human	Prion disease	3/273	0.0038397781028777236	0.008244229456178642	12.377777777777778	-25.926933584065353	IL1A;IL1B;TNF
KEGG_2021_Human	IL-17 signaling pathway	2/94	0.005673660825135872	0.01183363543528339	21.67391304347826	-28.742216935482162	IL1B;TNF
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	2/100	0.006399778215208473	0.012927363032208676	20.331632653061224	-27.120602948412195	TNF;TNFRSF1A
KEGG_2021_Human	Toll-like receptor signaling pathway	2/104	0.006906399428166279	0.012927363032208676	19.524509803921568	-26.130280011490946	IL1B;TNF
KEGG_2021_Human	Amoebiasis	2/102	0.006650847322673755	0.012927363032208676	19.92	-26.61700675496218	IL1B;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	2/104	0.006906399428166279	0.012927363032208676	19.524509803921568	-26.130280011490946	IL1B;TNF
KEGG_2021_Human	Insulin resistance	2/108	0.007430876215757518	0.01356134909375747	18.778301886792452	-25.204052222837845	TNF;TNFRSF1A
KEGG_2021_Human	Toxoplasmosis	2/112	0.007973056255711614	0.014195929430901167	18.086363636363636	-24.33571316400054	TNF;TNFRSF1A
KEGG_2021_Human	Sphingolipid signaling pathway	2/119	0.008964014539605185	0.01558031098550425	16.98931623931624	-22.939511285821055	TNF;TNFRSF1A
KEGG_2021_Human	Measles	2/139	0.012084353093672291	0.020515297112513424	14.472627737226277	-19.639406588988233	IL1A;IL1B
KEGG_2021_Human	Apoptosis	2/142	0.012588538285001706	0.020885529427389197	14.157142857142857	-19.21549786230027	TNF;TNFRSF1A
KEGG_2021_Human	mTOR signaling pathway	2/154	0.014697151111795944	0.02384204513691342	13.019736842105264	-17.666924126955095	TNF;TNFRSF1A
KEGG_2021_Human	Hepatitis C	2/157	0.015246968798416489	0.024196276571400083	12.762903225806452	-17.312716751580805	TNF;TNFRSF1A
KEGG_2021_Human	Herpes simplex virus 1 infection	3/498	0.020174850542549024	0.03133540616183146	6.556709956709956	-12.239051897711217	IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Terpenoid backbone biosynthesis	1/22	0.026917919418171	0.0401022064801323	42.576719576719576	-21.34946103825324	MVK
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.026851997557997137	0.0401022064801323	9.354761904761904	-12.440530405951861	TNF;TNFRSF1A
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.028526440921903908	0.04164860374597971	9.044930875576037	-11.980722307867735	TNF;TNFRSF1A
KEGG_2021_Human	Asthma	1/31	0.03774052193970927	0.054020747090172086	29.77037037037037	-16.126223630092912	TNF
KEGG_2021_Human	Allograft rejection	1/38	0.046083072411820386	0.06469354396274786	24.117117117117118	-13.560364723090352	TNF
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.07649527414191414	19.809876543209878	-11.46289716991079	TNF
KEGG_2021_Human	Human papillomavirus infection	2/331	0.06060431633754296	0.08192805727112289	5.880699088145897	-7.115618067766183	TNF;TNFRSF1A
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.07172754804182349	0.09520201831005663	5.321823204419889	-6.226988268408014	TNF;TNFRSF1A
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.0753492056247738	0.09822307161800871	14.347670250896057	-8.574814690072902	IL1B
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0811045146521906	0.1038706942036827	13.26865671641791	-7.96724592924887	TNF
KEGG_2021_Human	RIG-I-like receptor signaling pathway	1/70	0.08339759626885078	0.10496594013148461	12.880837359098228	-7.74542097629872	TNF
KEGG_2021_Human	Antigen processing and presentation	1/78	0.09251851170984433	0.11447205686133281	11.531024531024531	-6.958150954500108	TNF
KEGG_2021_Human	Peroxisome	1/82	0.09704826642438931	0.11807539081634033	10.956104252400548	-6.615247747466243	MVK
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.12690843946605257	9.961298377028713	-6.010407578745034	TNF
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.11051569770952978	0.1301233214967044	9.528076463560334	-5.7422174156532195	TNF
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.13063826097474074	9.32514619883041	-5.615549699272252	TNF
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.11496450084552494	0.1311313837769269	9.130584192439862	-5.49346810373269	IL1B
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.12160016340314761	0.1365663373604581	8.592233009708737	-5.152341092635986	TNF
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1249011740201087	0.13814826823436266	8.345911949685535	-4.994589105830365	IL1B
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.1509099928727911	0.16442432059274256	6.7846153846153845	-3.968927686510734	TNF
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.15517650047822218	0.16658653727809147	6.5787728026534	-3.830244937455702	TNF
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.18753674167979145	5.672401433691756	-3.209640069203435	IL1A
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.19133756650270245	5.456866804692892	-3.0596637281364782	TNF
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.21491040066934372	0.2209642147727055	4.55787037037037	-2.4244944960200487	TNFRSF1A
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.22678373523038298	4.283224400871459	-2.2275706216550177	TNF
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.22678373523038298	4.3488114980652295	-2.274707784911856	TNF
