Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pertussis	6/76	1.1568130777763957e-10	9.138823314433526e-09	171.38571428571427	-430.8222663769055	CASP1;IL1A;IL1B;IL6;PYCARD;TNF
KEGG_2021_Human	NOD-like receptor signaling pathway	7/181	2.8649990086944273e-10	1.1316746084342988e-08	105.85823754789271	-313.9653002169225	CASP1;IL1B;IL6;MEFV;NLRP12;PYCARD;TNF
KEGG_2021_Human	Legionellosis	5/57	3.5877996201909306e-09	8.366921444366781e-08	154.15384615384616	-361.8273890688762	CASP1;IL1B;IL6;PYCARD;TNF
KEGG_2021_Human	Yersinia infection	6/137	4.23641592119837e-09	8.366921444366781e-08	90.88167938931298	-275.117151721274	CASP1;IL1B;IL6;MEFV;PYCARD;TNF
KEGG_2021_Human	Influenza A	6/172	1.671886438631681e-08	2.6415805730380557e-07	71.40361445783132	-227.05657761700246	CASP1;IL1A;IL1B;IL6;PYCARD;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	5/104	7.689793164389816e-08	1.0124894333113258e-06	80.4949494949495	-223.94034919826578	CASP1;IL1B;IL6;PYCARD;TNF
KEGG_2021_Human	Graft-versus-host disease	4/42	1.2961519981889268e-07	1.4628001122417887e-06	140.87719298245614	-275.439099811649	IL1A;IL1B;IL6;TNF
KEGG_2021_Human	Necroptosis	5/159	6.457403055921121e-07	5.979323738117786e-06	51.38961038961039	-155.93286055355003	CASP1;IL1A;IL1B;PYCARD;TNF
KEGG_2021_Human	Cytosolic DNA-sensing pathway	4/63	6.811887802918996e-07	5.979323738117786e-06	90.49717514124293	-200.30830604753126	CASP1;IL1B;IL6;PYCARD
KEGG_2021_Human	Inflammatory bowel disease	4/65	7.733227471018954e-07	6.109249702104974e-06	87.50819672131148	-195.3419859289311	IL1A;IL1B;IL6;TNF
KEGG_2021_Human	Pathogenic Escherichia coli infection	5/197	1.8711461538037305e-06	1.3438231468226792e-05	41.020833333333336	-128.67211865204692	CASP1;IL1B;IL6;PYCARD;TNF
KEGG_2021_Human	Lipid and atherosclerosis	5/215	2.882246411730869e-06	1.8974788877228222e-05	37.41904761904762	-118.71127334987257	CASP1;IL1B;IL6;PYCARD;TNF
KEGG_2021_Human	Rheumatoid arthritis	4/93	3.2795638728842682e-06	1.9929657381373632e-05	59.767790262172284	-145.5024915816698	IL1A;IL1B;IL6;TNF
KEGG_2021_Human	Hematopoietic cell lineage	4/99	4.2131304291399016e-06	2.309985783245236e-05	55.95087719298245	-138.0145897139532	IL1A;IL1B;IL6;TNF
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	4/100	4.3860489555289296e-06	2.309985783245236e-05	55.361111111111114	-136.84140632930726	IL1A;IL1B;IL6;TNF
KEGG_2021_Human	Salmonella infection	5/249	5.936720067831368e-06	2.931255533491738e-05	32.0655737704918	-103.35956009638306	CASP1;IL1B;IL6;PYCARD;TNF
KEGG_2021_Human	African trypanosomiasis	3/37	1.0384632752750053e-05	4.825799926277966e-05	101.26890756302521	-158.85054794063166	IL1B;IL6;TNF
KEGG_2021_Human	Cytokine-cytokine receptor interaction	5/295	1.3609445164786277e-05	5.9730342667673105e-05	26.820689655172412	-87.5981964107033	IL1A;IL1B;IL1RN;IL6;TNF
KEGG_2021_Human	Type I diabetes mellitus	3/43	1.6429423914376138e-05	6.831181522293236e-05	86.01428571428572	-141.158089869663	IL1A;IL1B;TNF
KEGG_2021_Human	Malaria	3/50	2.5974439121209737e-05	9.771336621788426e-05	73.13981762917933	-125.1475077148889	IL1B;IL6;TNF
KEGG_2021_Human	Non-alcoholic fatty liver disease	4/155	2.5031430482156457e-05	9.771336621788426e-05	34.95364238410596	-93.05983781717019	IL1A;IL1B;IL6;TNF
KEGG_2021_Human	Tuberculosis	4/180	4.508970382755845e-05	0.00016191302738077808	29.893939393939394	-81.02434645013932	IL1A;IL1B;IL6;TNF
KEGG_2021_Human	Leishmaniasis	3/77	9.524734696085732e-05	0.0003271539308655534	46.2972972972973	-87.57744084010389	IL1A;IL1B;TNF
KEGG_2021_Human	Coronavirus disease	4/232	0.00012150057084905025	0.0003999393790447904	22.923976608187136	-63.412309433922275	CASP1;IL1B;IL6;TNF
KEGG_2021_Human	Shigellosis	4/246	0.00015252097444894315	0.0004819662792586603	21.55922865013774	-59.801482853342776	CASP1;IL1B;PYCARD;TNF
KEGG_2021_Human	IL-17 signaling pathway	3/94	0.00017260861398757182	0.0005244646348083913	37.56828885400314	-73.71479219141467	IL1B;IL6;TNF
KEGG_2021_Human	Chagas disease	3/102	0.00021994493140062025	0.0006134807981719413	34.497835497835496	-68.58379435140506	IL1B;IL6;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	3/104	0.0002329673917108638	0.0006134807981719413	33.806223479490804	-67.40758155759835	IL1B;IL6;TNF
KEGG_2021_Human	Amoebiasis	3/102	0.00021994493140062025	0.0006134807981719413	34.497835497835496	-68.58379435140506	IL1B;IL6;TNF
KEGG_2021_Human	Prion disease	4/273	0.00022813033272826283	0.0006134807981719413	19.32837670384139	-53.76945480839112	IL1A;IL1B;IL6;TNF
KEGG_2021_Human	TNF signaling pathway	3/112	0.00029005838446074546	0.000739181044270932	31.293577981651374	-63.06696788213405	IL1B;IL6;TNF
KEGG_2021_Human	Osteoclast differentiation	3/127	0.0004201187826005964	0.0010371682445452224	27.456221198156683	-56.21805005538481	IL1A;IL1B;TNF
KEGG_2021_Human	Measles	3/139	0.0005476317685268026	0.001272438520988747	24.99579831932773	-51.672386684351224	IL1A;IL1B;IL6
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0005476317685268026	0.001272438520988747	24.99579831932773	-51.672386684351224	IL1A;IL1B;TNF
KEGG_2021_Human	Alzheimer disease	4/369	0.0007223109472324288	0.0016303589951817679	14.069406392694065	-38.837531411044004	IL1A;IL1B;IL6;TNF
KEGG_2021_Human	Pathways of neurodegeneration	4/475	0.0018650609703256306	0.004092772684881245	10.753007784854919	-28.8390927430974	IL1A;IL1B;IL6;TNF
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.00221350447353219	0.0047261311732173785	15.146718146718147	-31.989452913184095	IL1B;IL6;TNF
KEGG_2021_Human	MAPK signaling pathway	3/294	0.0047334851717591615	0.009840666541288783	11.45360824742268	-23.841254126382374	IL1A;IL1B;TNF
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.005212350356610659	0.01055835072236518	22.670454545454547	-29.92662218019896	IL6;TNF
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	2/100	0.006399778215208473	0.012639561975036732	20.331632653061224	-27.120602948412195	IL6;TNF
KEGG_2021_Human	NF-kappa B signaling pathway	2/104	0.006906399428166279	0.013307452556710635	19.524509803921568	-26.130280011490946	IL1B;TNF
KEGG_2021_Human	Insulin resistance	2/108	0.007430876215757518	0.013652074908019627	18.778301886792452	-25.204052222837845	IL6;TNF
KEGG_2021_Human	Th17 cell differentiation	2/107	0.00729809140286639	0.013652074908019627	18.95952380952381	-25.42995427691617	IL1B;IL6
KEGG_2021_Human	Cellular senescence	2/156	0.015062699357834773	0.02704439202883971	12.847402597402597	-17.429441058365175	IL1A;IL6
KEGG_2021_Human	Hepatitis B	2/162	0.016183180370760934	0.028410472206446973	12.35625	-16.748364182562245	IL6;TNF
KEGG_2021_Human	Herpes simplex virus 1 infection	3/498	0.020174850542549024	0.034648112888290714	6.556709956709956	-12.239051897711217	IL1B;IL6;TNF
KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.024534595572492535	0.04123900106865767	9.835	-13.147442958027579	IL6;TNF
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.028526440921903908	0.04694976735063351	9.044930875576037	-11.980722307867735	IL6;TNF
KEGG_2021_Human	Asthma	1/31	0.03774052193970927	0.06084696394361291	29.77037037037037	-16.126223630092912	TNF
KEGG_2021_Human	Allograft rejection	1/38	0.046083072411820386	0.07281125441067621	24.117117117117118	-13.560364723090352	TNF
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.08602893173037725	19.809876543209878	-11.46289716991079	TNF
KEGG_2021_Human	Intestinal immune network for IgA production	1/48	0.05788809587819119	0.08794537643032893	18.962174940898347	-11.032973182262484	IL6
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.07172754804182349	0.1069146470812086	5.321823204419889	-6.226988268408014	CASP1;TNF
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.1176501804507002	13.071895424836601	-7.854937277937848	TNF
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0811045146521906	0.1176501804507002	13.26865671641791	-7.96724592924887	TNF
