Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Ferroptosis	4/41	1.1734085699248772e-07	4.458952565714534e-06	144.7027027027027	-280.59591734901187	SLC11A2;SLC40A1;TF;TFRC
KEGG_2021_Human	Mineral absorption	3/60	4.505443332381932e-05	0.0008560342331525671	60.233082706766915	-107.89522342261756	SLC11A2;SLC40A1;TF
KEGG_2021_Human	TGF-beta signaling pathway	3/94	0.00017260861398757182	0.00218637577717591	37.56828885400314	-73.71479219141467	BMP6;HAMP;HJV
KEGG_2021_Human	HIF-1 signaling pathway	3/109	0.00026769368967035696	0.002543090051868391	32.19137466307278	-64.6303441766756	INS;TF;TFRC
KEGG_2021_Human	Ovarian steroidogenesis	2/51	0.0017026970091094645	0.01294049726923193	40.91326530612245	-49.32882798945731	BMP6;INS
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.03174141642153645	0.20102897066973088	35.74666666666667	-18.6524135039421	INS
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.04489527895199197	0.23449236243807473	24.790123456790123	-13.876145105511855	INS
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.23449236243807473	19.809876543209878	-11.46289716991079	INS
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.23449236243807473	21.232804232804234	-12.171283962486152	INS
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.2471573725027376	6.7846153846153845	-3.968927686510734	INS
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.2471573725027376	9.036281179138323	-5.434068642481248	TFRC
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1845058664849509	0.2471573725027376	5.422496570644719	-3.0356632226338247	BMP6
KEGG_2021_Human	mTOR signaling pathway	1/154	0.17518011116339122	0.2471573725027376	5.74800290486565	-3.2620286219941206	INS
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.2471573725027376	8.2668743509865	-4.943743954376122	INS
KEGG_2021_Human	Insulin signaling pathway	1/137	0.15730251033809037	0.2471573725027376	6.480392156862745	-3.763669230249352	INS
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.2471573725027376	8.764576457645765	-5.262086311101535	INS
KEGG_2021_Human	Autophagy	1/137	0.15730251033809037	0.2471573725027376	6.480392156862745	-3.763669230249352	INS
KEGG_2021_Human	Insulin secretion	1/86	0.10155766145487406	0.2471573725027376	10.435294117647059	-6.300464747037211	INS
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.2471573725027376	6.94750656167979	-4.078087345546839	SLC11A2
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.2471573725027376	7.4220354808590105	-4.393179099544486	INS
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1886201000678787	0.2471573725027376	5.289156626506024	-2.942334294710352	INS
KEGG_2021_Human	Oocyte meiosis	1/129	0.1487694756391342	0.2471573725027376	6.892361111111111	-4.041189892105298	INS
KEGG_2021_Human	Phagosome	1/152	0.17309473207732412	0.2471573725027376	5.82560706401766	-3.3156870475343334	TFRC
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.08339759626885078	0.2471573725027376	12.880837359098228	-7.74542097629872	INS
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.2471573725027376	5.70995670995671	-3.235678410841787	INS
KEGG_2021_Human	Prostate cancer	1/97	0.11385418156418702	0.2471573725027376	9.226851851851851	-5.553951626329874	INS
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.06607320562588742	0.2471573725027376	16.48971193415638	-9.74227359341278	INS
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.2471573725027376	5.987150415721844	-3.427000500776257	INS
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.11718138394436346	0.2471573725027376	8.94388327721661	-5.375723879218761	INS
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.28399860803222954	4.178096757044125	-2.1518791496475385	INS
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.28399860803222954	4.326732673267327	-2.2588473265567357	INS
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2394639268571876	0.2843634131429103	4.019969278033794	-2.037730229066884	INS
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.29122963356161197	3.7696007696007694	-1.8563524399324505	INS
KEGG_2021_Human	Endocytosis	1/252	0.27174750318495006	0.3037177976772971	3.4603806994245243	-1.6315316807371463	TFRC
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3280754201448318	2.9484262419416005	-1.2588658824557653	INS
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.3280754201448318	2.9380196523053668	-1.2513063817932166	BMP6
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.3711006947406444	2.4283915643689014	-0.883914601009246	INS
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3736370340305108	2.32487922705314	-0.8103995559567543	INS
