Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Alzheimer disease	3/369	0.008924054845697141	0.0888608316328313	9.018735362997658	-18.187178129854335	APOE;APP;MAPT
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.017772166326566263	0.0888608316328313	6.897094430992736	-13.07371705691191	APP;MAPT;PRNP
KEGG_2021_Human	Cholesterol metabolism	1/50	0.060233261208856796	0.15058315302214198	18.183673469387756	-10.63265628196324	APOE
KEGG_2021_Human	Ferroptosis	1/41	0.04963848036556211	0.15058315302214198	22.3	-12.692261742471414	PRNP
KEGG_2021_Human	Complement and coagulation cascades	1/85	0.10043221696214563	0.1823339281526845	10.56084656084656	-6.37671991533167	CLU
KEGG_2021_Human	Salivary secretion	1/93	0.1094003568916107	0.1823339281526845	9.632850241545894	-5.8073541800756905	CST3
KEGG_2021_Human	Serotonergic synapse	1/113	0.1314697223892576	0.18781388912751087	7.892857142857143	-4.701617375992292	APP
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3099217585428667	2.9484262419416005	-1.2588658824557653	MAPT
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.3099217585428667	3.503584229390681	-1.6629804039719844	MAPT
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.3099217585428667	3.184640522875817	-1.4307154955453085	PRNP
