Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Viral myocarditis	4/60	5.586483753570852e-07	9.497022381070449e-06	95.38095238095238	-208.2793311948127	DAG1;DMD;LAMA1;LAMA2
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	4/77	1.5346775084568718e-06	1.304475882188341e-05	73.01369863013699	-170.21630123625883	DAG1;DMD;LAMA1;LAMA2
KEGG_2021_Human	Dilated cardiomyopathy	4/96	3.7246611879686254e-06	1.582981004886666e-05	57.79710144927536	-141.65878905156688	DAG1;DMD;LAMA1;LAMA2
KEGG_2021_Human	Hypertrophic cardiomyopathy	4/90	2.8752522791248997e-06	1.582981004886666e-05	61.87596899224806	-149.56344326602246	DAG1;DMD;LAMA1;LAMA2
KEGG_2021_Human	ECM-receptor interaction	3/88	0.00014186234242657644	0.00048233196425035986	40.25042016806723	-78.08261697320384	DAG1;LAMA1;LAMA2
KEGG_2021_Human	Mannose type O-glycan biosynthesis	2/23	0.00034417838937230507	0.000975172103221531	95.79761904761905	-93.35711454926	FKRP;FKTN
KEGG_2021_Human	Small cell lung cancer	2/92	0.005440715912052039	0.013213167214983525	22.16111111111111	-29.32328202848766	LAMA1;LAMA2
KEGG_2021_Human	Amoebiasis	2/102	0.006650847322673755	0.01413305056068173	19.92	-26.61700675496218	LAMA1;LAMA2
KEGG_2021_Human	Toxoplasmosis	2/112	0.007973056255711614	0.015060217371899715	18.086363636363636	-24.33571316400054	LAMA1;LAMA2
KEGG_2021_Human	Focal adhesion	2/201	0.02430775457262447	0.0413231827734616	9.885678391959798	-13.221635183162709	LAMA1;LAMA2
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.089296680803064	5.480113636363637	-6.479364551821025	LAMA1;LAMA2
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.06723726744113623	0.089296680803064	16.187878787878788	-9.580691348846925	CMPK1
KEGG_2021_Human	Human papillomavirus infection	2/331	0.06060431633754296	0.089296680803064	5.880699088145897	-7.115618067766183	LAMA1;LAMA2
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.11496450084552494	0.1302931009582616	9.130584192439862	-5.49346810373269	CHKB
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.11496450084552494	0.1302931009582616	9.130584192439862	-5.49346810373269	CHKB
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.1338739664750302	8.2668743509865	-4.943743954376122	CMPK1
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.13679480156092927	3.5628544423440456	-3.410136075895621	LAMA1;LAMA2
