Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Starch and sucrose metabolism	5/36	3.2656709434508076e-10	4.24537222648605e-09	259.258064516129	-507.8673199164365	AGL;GAA;GBE1;GYS2;PYGM
KEGG_2021_Human	Insulin resistance	4/108	5.9656924897832925e-06	3.87770011835914e-05	51.05128205128205	-128.12895940589095	GYS2;MLXIPL;PPP1R3B;PYGM
KEGG_2021_Human	Insulin signaling pathway	4/137	1.5363738345825308e-05	6.657619949857633e-05	39.774436090225564	-104.03256013781805	GYS2;PHKA2;PPP1R3B;PYGM
KEGG_2021_Human	Glucagon signaling pathway	3/107	0.0002534260244380865	0.000823634579423781	32.81868131868132	-65.71442008901244	GYS2;PHKA2;PYGM
KEGG_2021_Human	Galactose metabolism	1/31	0.03774052193970927	0.09812535704324409	29.77037037037037	-16.126223630092912	GAA
KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	0.05671353920929476	0.12287933495347197	19.3768115942029	-11.24402387762608	SLC37A4
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.23448472672670795	7.4220354808590105	-4.393179099544486	GYS2
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.23448472672670795	6.94750656167979	-4.078087345546839	GAA
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.23448472672670795	5.562587904360056	-3.1333425612983894	PYGM
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.23448472672670795	5.70995670995671	-3.235678410841787	MLXIPL
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.2656918011574638	4.326732673267327	-2.2588473265567357	GYS2
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2822050386376052	3.6397024639702464	-1.7619943041292825	PHKA2
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	GYS2
