Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	3/128	0.00042992002071950665	0.005523143072956071	27.23314285714286	-55.81111643578802	CTSA;NEU1;PPT1
KEGG_2021_Human	Starch and sucrose metabolism	2/36	0.0008497143189163187	0.005523143072956071	59.0735294117647	-65.67692864894883	GBE1;GYS1
KEGG_2021_Human	Insulin resistance	2/108	0.007430876215757518	0.03220046360161591	18.778301886792452	-25.204052222837845	GYS1;PPP1R3C
KEGG_2021_Human	Insulin signaling pathway	2/137	0.011753397776716717	0.03819854277432933	14.690740740740742	-19.931093924152265	GYS1;PPP1R3C
KEGG_2021_Human	Other glycan degradation	1/18	0.022072807228795267	0.05738929879486769	52.62091503267974	-25.018935329511017	NEU1
KEGG_2021_Human	Renin-angiotensin system	1/23	0.028125816737661832	0.0609392695982673	40.63636363636363	-20.601670877696893	CTSA
KEGG_2021_Human	Fatty acid elongation	1/27	0.03294392335593595	0.06118157194673819	34.36752136752137	-18.084430415617646	PPT1
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.05906133610748362	0.09597467117466088	18.564814814814813	-10.829316375605623	NEU1
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1249011740201087	0.1804128069179348	8.345911949685535	-4.994589105830365	GYS1
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.1807999988525842	7.4220354808590105	-4.393179099544486	GYS1
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.16048249753809815	0.189661133454116	6.338129496402877	-3.6670604531534	NHLRC1
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.24355081772767517	4.326732673267327	-2.2588473265567357	GYS1
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	GYS1
