Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cholesterol metabolism	5/50	1.8221006146977156e-09	4.373041475274518e-08	178.2888888888889	-399.8172378358562	ABCA1;APOB;LDLR;LIPA;PCSK9
KEGG_2021_Human	Fat digestion and absorption	3/43	1.6429423914376138e-05	0.00019715308697251365	86.01428571428572	-141.158089869663	ABCA1;APOB;LIPF
KEGG_2021_Human	Lysosome	3/128	0.00042992002071950665	0.0034393601657560532	27.23314285714286	-55.81111643578802	LIPA;SLC17A5;SMPD1
KEGG_2021_Human	Lipid and atherosclerosis	3/215	0.0019428303639941794	0.011656982183965077	15.881401617250674	-33.55383703082171	ABCA1;APOB;LDLR
KEGG_2021_Human	Taurine and hypotaurine metabolism	1/11	0.013541590343097373	0.06499963364686738	89.53333333333333	-36.40897081279812	GGT1
KEGG_2021_Human	Vitamin digestion and absorption	1/24	0.02933236445120913	0.08799709335362739	38.86473429951691	-19.906523902743018	APOB
KEGG_2021_Human	Steroid biosynthesis	1/20	0.02449807059329832	0.08799709335362739	47.07017543859649	-23.030592878842292	LIPA
KEGG_2021_Human	Arginine biosynthesis	1/22	0.026917919418171	0.08799709335362739	42.576719576719576	-21.34946103825324	GPT
KEGG_2021_Human	Glutathione metabolism	1/57	0.06840002327828267	0.11648281624845118	15.896825396825397	-9.424000900813787	GGT1
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	1/37	0.04489527895199197	0.11648281624845118	24.790123456790123	-13.876145105511855	GPT
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.073038012879974	0.11648281624845118	14.829629629629629	-8.841826114974799	GGT1
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.07765521083230079	0.11648281624845118	13.895833333333334	-8.322075559905016	LDLR
KEGG_2021_Human	ABC transporters	1/45	0.05436047130022726	0.11648281624845118	20.262626262626263	-11.690056551619103	ABCA1
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.073038012879974	0.11648281624845118	14.829629629629629	-8.841826114974799	LIPF
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0614038724928517	0.11648281624845118	17.817777777777778	-10.44262436810124	LDLR
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.05906133610748362	0.11648281624845118	18.564814814814813	-10.829316375605623	SMPD1
KEGG_2021_Human	Bile secretion	1/90	0.10604677818396174	0.14971309861265186	9.961298377028713	-6.010407578745034	LDLR
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.11496450084552494	0.1532860011273666	9.130584192439862	-5.49346810373269	LDLR
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.16468806994567375	7.964964964964965	-4.748494648054986	LDLR
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.16559263662011295	7.4858757062146895	-4.435243302362896	SMPD1
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.18821516526558496	5.635327635327635	-3.183908163692195	LDLR
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.18821516526558496	5.70995670995671	-3.235678410841787	LDLR
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.18821516526558496	5.562587904360056	-3.1333425612983894	SMPD1
KEGG_2021_Human	Endocytosis	1/252	0.27174750318495006	0.27174750318495006	3.4603806994245243	-1.6315316807371463	LDLR
