Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.093069845852922	0.20230485913685237	11.742268041237113	-6.927066561509412	ITPR1
KEGG_2021_Human	Apelin signaling pathway	1/137	0.1279431645772546	0.20230485913685237	8.334033613445378	-4.86837563420875	ITPR1
KEGG_2021_Human	Apoptosis	1/142	0.1323281053426077	0.20230485913685237	8.033434650455927	-4.678053096257015	ITPR1
KEGG_2021_Human	Autophagy	1/137	0.1279431645772546	0.20230485913685237	8.334033613445378	-4.86837563420875	ITPR1
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.07193663729591204	0.20230485913685237	15.436293436293436	-8.985713496716848	ITPR1
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.09851311211845232	0.20230485913685237	11.0499306518724	-6.522571744538697	ITPR1
KEGG_2021_Human	Cellular senescence	1/156	0.1445034708120374	0.20230485913685237	7.2949308755760365	-4.203801184487666	ITPR1
KEGG_2021_Human	Cholinergic synapse	1/113	0.10662441282666835	0.20230485913685237	10.150510204081632	-5.987127932192077	ITPR1
KEGG_2021_Human	Circadian entrainment	1/97	0.09215984444401985	0.20230485913685237	11.866071428571429	-6.998724126531007	ITPR1
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.06261471329265238	0.20230485913685237	17.870535714285715	-10.263465872618777	ITPR1
KEGG_2021_Human	Cushing syndrome	1/155	0.14363878701753285	0.20230485913685237	7.343228200371057	-4.235112507021814	ITPR1
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1235388459503956	0.20230485913685237	8.657579062159215	-5.071522458467977	ITPR1
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.1279431645772546	0.20230485913685237	8.334033613445378	-4.86837563420875	ITPR1
KEGG_2021_Human	Gap junction	1/88	0.08393381142615819	0.20230485913685237	13.108374384236454	-7.706995359433883	ITPR1
KEGG_2021_Human	Gastric acid secretion	1/76	0.07286435276531505	0.20230485913685237	15.228571428571428	-8.87399412703431	ITPR1
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.10122400937713959	0.20230485913685237	10.733153638814017	-6.33530410116544	ITPR1
KEGG_2021_Human	Platelet activation	1/124	0.11645144701590278	0.20230485913685237	9.229965156794425	-5.426702093661734	ITPR1
KEGG_2021_Human	Phosphatidylinositol signaling system	1/97	0.09215984444401985	0.20230485913685237	11.866071428571429	-6.998724126531007	ITPR1
KEGG_2021_Human	Tyrosine metabolism	1/36	0.03511619615878079	0.20230485913685237	32.795918367346935	-17.150415182928356	TYR
KEGG_2021_Human	Glutamatergic synapse	1/114	0.10752171410694288	0.20230485913685237	10.059418457648546	-5.9322447399951574	ITPR1
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.1332027745912543	0.20230485913685237	7.9758551307847085	-4.641420213748451	ITPR1
KEGG_2021_Human	GnRH signaling pathway	1/93	0.08851184432151828	0.20230485913685237	12.388198757763975	-7.2987541970218945	ITPR1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.1332027745912543	0.20230485913685237	7.9758551307847085	-4.641420213748451	PAX6
KEGG_2021_Human	GnRH secretion	1/64	0.061678030518026	0.20230485913685237	18.156462585034014	-10.409962844754686	ITPR1
KEGG_2021_Human	Salivary secretion	1/93	0.08851184432151828	0.20230485913685237	12.388198757763975	-7.2987541970218945	ITPR1
KEGG_2021_Human	Retrograde endocannabinoid signaling	1/148	0.13756455842609167	0.20230485913685237	7.699708454810495	-4.4649312119324875	ITPR1
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.093069845852922	0.20230485913685237	11.742268041237113	-6.927066561509412	ITPR1
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.12442126342238112	0.20230485913685237	8.590909090909092	-5.029804580077658	ITPR1
KEGG_2021_Human	Renin secretion	1/69	0.06635326783963497	0.20230485913685237	16.810924369747898	-9.714166395192452	ITPR1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.11199640207227962	0.20230485913685237	9.627118644067796	-5.670082365155808	ITPR1
KEGG_2021_Human	Long-term depression	1/60	0.057923104473063765	0.20230485913685237	19.397094430992738	-11.037515436987558	ITPR1
KEGG_2021_Human	Serotonergic synapse	1/113	0.10662441282666835	0.20230485913685237	10.150510204081632	-5.987127932192077	ITPR1
KEGG_2021_Human	Melanogenesis	1/101	0.09579506299919593	0.20230485913685237	11.385714285714286	-6.71955969779086	TYR
KEGG_2021_Human	Purine metabolism	1/129	0.12088692289486735	0.20230485913685237	8.863839285714286	-5.200123947640444	PDE6C
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.02547165550742209	0.20230485913685237	45.97142857142857	-22.328928543662283	PAX6
KEGG_2021_Human	Oocyte meiosis	1/129	0.12088692289486735	0.20230485913685237	8.863839285714286	-5.200123947640444	ITPR1
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.1427733385961256	0.20230485913685237	7.392156862745098	-4.266790398725046	ITPR1
KEGG_2021_Human	Pancreatic secretion	1/102	0.09670187502075875	0.20230485913685237	11.271570014144272	-6.652769494141072	ITPR1
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.10032117061207398	0.20230485913685237	10.83673469387755	-6.396692480097919	ITPR1
KEGG_2021_Human	Long-term potentiation	1/67	0.06448562465145861	0.20230485913685237	17.324675324675326	-9.981772317591163	ITPR1
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.15396469254221234	0.20528625672294978	6.802065404475043	-3.881855004561325	ITPR1
KEGG_2021_Human	Hippo signaling pathway	1/163	0.15053489642004905	0.20528625672294978	6.973544973544974	-3.9943706552160254	CRB1
KEGG_2021_Human	Axon guidance	1/182	0.1667187551455053	0.21218750654882493	6.226519337016574	-3.500234603952441	PLXNA2
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.16587374944657818	0.21218750654882493	6.261904761904762	-3.52387521781439	ITPR1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.1759645010809858	0.2189780457896712	5.861607142857143	-3.2550747961643953	ITPR1
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.18594827796898605	0.22637181665789607	5.508403361344538	-3.0154158479273745	ITPR1
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.19418707780155686	0.22655159076848302	5.2443257676902535	-2.8347300437849854	ITPR1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.19172313373628413	0.22655159076848302	5.320920785375762	-2.88726818749884	ITPR1
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.20235282527521165	0.23126037174309902	5.003826530612245	-2.669084398896628	ITPR1
KEGG_2021_Human	Parkinson disease	1/249	0.22165588479571413	0.23870633747230752	4.505760368663594	-2.3228907226881623	ITPR1
KEGG_2021_Human	Shigellosis	1/246	0.2192655782137025	0.23870633747230752	4.562682215743441	-2.3626596752009923	ITPR1
KEGG_2021_Human	Calcium signaling pathway	1/240	0.21446568841206506	0.23870633747230752	4.6808129109384335	-2.445029888959822	ITPR1
KEGG_2021_Human	Prion disease	1/273	0.2405489590530041	0.2541649378673251	4.095588235294118	-2.034928642771532	ITPR1
