Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	T cell receptor signaling pathway	4/104	5.130876847568527e-06	0.00014370464799408586	53.12	-132.3420645012429	CD4;CD8A;IL2;IL4
KEGG_2021_Human	Th17 cell differentiation	4/107	5.748185919763435e-06	0.00014370464799408586	51.55339805825243	-129.15697540979687	CD4;IL2;IL22;IL4
KEGG_2021_Human	Inflammatory bowel disease	3/65	5.7322256772471596e-05	0.00095537094620786	55.34101382488479	-100.98537671170521	IL2;IL22;IL4
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.00020131554786600544	0.0020131554786600543	35.589285714285715	-70.42440314178907	CD4;CD8A;IL4
KEGG_2021_Human	Th1 and Th2 cell differentiation	3/92	0.00016192103282048912	0.0020131554786600543	38.42215088282504	-75.11644417571499	CD4;IL2;IL4
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.0003074189702429336	0.0025618247520244465	17.81672394043528	-49.58458596249444	CD4;IL2;IL22;IL4
KEGG_2021_Human	Yersinia infection	3/137	0.0005248515914701949	0.00374893993907282	25.375266524520256	-52.38188378130509	CD4;CD8A;IL2
KEGG_2021_Human	Allograft rejection	2/38	0.0009469209383415865	0.004734604691707932	55.77777777777778	-62.87407127134141	IL2;IL4
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.000856615716023289	0.004734604691707932	21.318059299191376	-44.62403509135876	IL2;IL22;IL4
KEGG_2021_Human	Primary immunodeficiency	2/38	0.0009469209383415865	0.004734604691707932	55.77777777777778	-62.87407127134141	CD4;CD8A
KEGG_2021_Human	Intestinal immune network for IgA production	2/48	0.0015093757711636376	0.0068607989598347165	43.59782608695652	-51.89779709972968	IL2;IL4
KEGG_2021_Human	Autoimmune thyroid disease	2/53	0.0018378173017361363	0.007657572090567235	39.299019607843135	-47.75438384041307	IL2;IL4
KEGG_2021_Human	Antigen processing and presentation	2/78	0.003939415117888246	0.015151596607262483	26.289473684210527	-34.099339569929285	CD4;CD8A
KEGG_2021_Human	Cell adhesion molecules	2/148	0.0136245920729854	0.048659257403519285	13.565068493150685	-18.413416454449223	CD4;CD8A
KEGG_2021_Human	One carbon pool by folate	1/20	0.02449807059329832	0.08166023531099441	47.07017543859649	-23.030592878842292	DHFR
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.028526440921903908	0.0891451278809497	9.044930875576037	-11.980722307867735	CD4;IL2
KEGG_2021_Human	Folate biosynthesis	1/26	0.03174141642153645	0.09335710712216604	35.74666666666667	-18.6524135039421	DHFR
KEGG_2021_Human	Linoleic acid metabolism	1/29	0.03534490580852734	0.09818029391257595	31.904761904761905	-17.048360325519578	CYP3A4
KEGG_2021_Human	Asthma	1/31	0.03774052193970927	0.09931716299923492	29.77037037037037	-16.126223630092912	IL4
KEGG_2021_Human	Graft-versus-host disease	1/42	0.05082096328161841	0.11818664059976394	21.75338753387534	-12.4264883862275	IL2
KEGG_2021_Human	Fatty acid degradation	1/43	0.052002121863896134	0.11818664059976394	21.232804232804234	-12.171283962486152	CPT1A
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.11818664059976394	21.232804232804234	-12.171283962486152	IL2
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	0.06374115884515756	0.13856773661990773	17.128205128205128	-10.081098986019231	AP2B1
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.14226186892644999	5.480113636363637	-6.479364551821025	IL2;IL4
KEGG_2021_Human	Retinol metabolism	1/68	0.0811045146521906	0.14456017454663178	13.26865671641791	-7.96724592924887	CYP3A4
KEGG_2021_Human	Leishmaniasis	1/77	0.09138288226635771	0.14456017454663178	11.68421052631579	-7.04872976578505	IL4
KEGG_2021_Human	Synaptic vesicle cycle	1/78	0.09251851170984433	0.14456017454663178	11.531024531024531	-6.958150954500108	AP2B1
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	0.09024597396088518	0.14456017454663178	11.841481481481482	-7.141387005986298	CYP3A4
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0811045146521906	0.14456017454663178	13.26865671641791	-7.96724592924887	IL4
KEGG_2021_Human	PPAR signaling pathway	1/74	0.0879683156429337	0.14456017454663178	12.168949771689498	-7.333238410134627	CPT1A
KEGG_2021_Human	Steroid hormone biosynthesis	1/61	0.073038012879974	0.14456017454663178	14.829629629629629	-8.841826114974799	CYP3A4
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.14456017454663178	13.071895424836601	-7.854937277937848	CPT1A
