Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	4/103	4.936493043109886e-06	6.417440956042851e-05	53.66329966329966	-133.43890057399364	COL11A2;COL2A1;COL9A1;COL9A2
KEGG_2021_Human	ECM-receptor interaction	3/88	0.00014186234242657644	0.0009221052257727468	40.25042016806723	-78.08261697320384	COL2A1;COL9A1;COL9A2
KEGG_2021_Human	Focal adhesion	3/201	0.0016005928499043844	0.006935902349585665	17.034632034632036	-35.97452728368245	COL2A1;COL9A1;COL9A2
KEGG_2021_Human	Human papillomavirus infection	3/331	0.006599251035795172	0.020684017811033444	10.113240418118467	-20.757683091358754	COL2A1;COL9A1;COL9A2
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.007955391465782094	0.020684017811033444	9.422466422466423	-19.140881053489387	COL2A1;COL9A1;COL9A2
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	0.0425156978752584	0.09211734539639319	26.254901960784313	-14.553318652418731	SIRT1
KEGG_2021_Human	Amphetamine addiction	1/69	0.08225170002715665	0.15275315719329094	13.071895424836601	-7.854937277937848	SIRT1
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.17834817339511677	7.4220354808590105	-4.393179099544486	SIRT1
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.17834817339511677	6.7846153846153845	-3.968927686510734	SIRT1
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1249011740201087	0.17834817339511677	8.345911949685535	-4.994589105830365	SIRT1
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.17834817339511677	8.764576457645765	-5.262086311101535	SIRT1
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.1920324854871837	5.672401433691756	-3.209640069203435	SIRT1
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.3239838755949599	2.7900035958288387	-1.143955577607994	SIRT1
