Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Non-small cell lung cancer	6/72	8.281473406715739e-11	1.0269027024327517e-08	181.86363636363637	-446.1780492859572	ALK;BRAF;EGFR;EML4;KRAS;PIK3CA
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	3.0578393134926396e-10	1.8958603743654366e-08	144.30722891566265	-386.07102019255314	ALK;CD274;EGFR;EML4;KRAS;PIK3CA
KEGG_2021_Human	Endometrial cancer	4/58	4.866365645777712e-07	2.011431133588121e-05	98.93827160493827	-213.9782421683718	BRAF;EGFR;KRAS;PIK3CA
KEGG_2021_Human	Melanoma	4/72	1.1701896109043542e-06	3.0087037384688314e-05	78.43137254901961	-179.82105034024002	BRAF;EGFR;KRAS;PIK3CA
KEGG_2021_Human	Glioma	4/75	1.3800270600312918e-06	3.0087037384688314e-05	75.08920187793427	-173.9277482736146	BRAF;EGFR;KRAS;PIK3CA
KEGG_2021_Human	Pancreatic cancer	4/76	1.4558243895816926e-06	3.0087037384688314e-05	74.03703703703704	-172.05130589538587	BRAF;EGFR;KRAS;PIK3CA
KEGG_2021_Human	Colorectal cancer	4/86	2.39527906270035e-06	3.7126825471855424e-05	64.92682926829268	-155.35089438097907	BRAF;EGFR;KRAS;PIK3CA
KEGG_2021_Human	ErbB signaling pathway	4/85	2.285237964507944e-06	3.7126825471855424e-05	65.73662551440329	-156.86991400393836	BRAF;EGFR;KRAS;PIK3CA
KEGG_2021_Human	Prostate cancer	4/97	3.882535399026648e-06	5.349270994214493e-05	57.168458781362006	-140.4227070470985	BRAF;EGFR;KRAS;PIK3CA
KEGG_2021_Human	FoxO signaling pathway	4/131	1.286407583499158e-05	0.0001468370789589381	41.68503937007874	-108.26148696115065	BRAF;EGFR;KRAS;PIK3CA
KEGG_2021_Human	Pathways in cancer	6/531	1.3121529753006265e-05	0.0001468370789589381	21.55142857142857	-76.68025045813094	ALK;BRAF;EGFR;EML4;KRAS;PIK3CA
KEGG_2021_Human	Bladder cancer	3/41	1.4210039899252074e-05	0.0001468370789589381	90.56390977443608	-146.56914663391532	BRAF;EGFR;KRAS
KEGG_2021_Human	Breast cancer	4/147	2.0304341193526998e-05	0.00018970451521952176	36.946386946386944	-97.65028859286629	BRAF;EGFR;KRAS;PIK3CA
KEGG_2021_Human	Gastric cancer	4/149	2.14182517183331e-05	0.00018970451521952176	36.42758620689655	-96.46283757609443	BRAF;EGFR;KRAS;PIK3CA
KEGG_2021_Human	Hepatitis C	4/157	2.633008128708365e-05	0.00021766200530655815	34.4880174291939	-91.97557482769783	BRAF;EGFR;KRAS;PIK3CA
KEGG_2021_Human	Hepatocellular carcinoma	4/168	3.4380880466544094e-05	0.0002664518236157167	32.13008130081301	-86.4138745753221	BRAF;EGFR;KRAS;PIK3CA
KEGG_2021_Human	Acute myeloid leukemia	3/67	6.278481738010982e-05	0.0004579598444196246	53.598214285714285	-98.46843432757142	BRAF;KRAS;PIK3CA
KEGG_2021_Human	Proteoglycans in cancer	4/205	7.503044944089289e-05	0.0004651887865335359	26.092868988391377	-71.58256188469439	BRAF;EGFR;KRAS;PIK3CA
KEGG_2021_Human	Renal cell carcinoma	3/69	6.857856994284154e-05	0.0004651887865335359	51.96103896103896	-96.07609532933417	BRAF;KRAS;PIK3CA
KEGG_2021_Human	Central carbon metabolism in cancer	3/70	7.160249860764975e-05	0.0004651887865335359	51.17910447761194	-94.92366080084827	EGFR;KRAS;PIK3CA
KEGG_2021_Human	Rap1 signaling pathway	4/210	8.243152623376804e-05	0.0004867385358565351	25.44336569579288	-69.93123366666362	BRAF;EGFR;KRAS;PIK3CA
KEGG_2021_Human	Regulation of actin cytoskeleton	4/218	9.536789533388116e-05	0.0005141573487565767	24.46728971962617	-67.4274609186936	BRAF;EGFR;KRAS;PIK3CA
KEGG_2021_Human	Chronic myeloid leukemia	3/76	9.159620399517935e-05	0.0005141573487565767	46.93737769080235	-88.55605413655218	BRAF;KRAS;PIK3CA
KEGG_2021_Human	Choline metabolism in cancer	3/98	0.0001953427473376157	0.0010092708612443478	35.96842105263158	-71.05939608138371	EGFR;KRAS;PIK3CA
KEGG_2021_Human	Progesterone-mediated oocyte maturation	3/100	0.00020740615092509237	0.0010287345085884581	35.2179675994109	-69.8003308229761	BRAF;KRAS;PIK3CA
KEGG_2021_Human	Neurotrophin signaling pathway	3/119	0.0003468783323520502	0.0016543428158328547	29.379310344827587	-59.68521503911596	BRAF;KRAS;PIK3CA
KEGG_2021_Human	Relaxin signaling pathway	3/129	0.00043986806704120836	0.0020201348264114755	27.01360544217687	-55.40965280021221	EGFR;KRAS;PIK3CA
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	3/131	0.0004602084037564585	0.002038065788064316	26.584821428571427	-54.62268457986884	BRAF;KRAS;PIK3CA
KEGG_2021_Human	Estrogen signaling pathway	3/137	0.0005248515914701949	0.0021693865780768053	25.375266524520256	-52.38188378130509	EGFR;KRAS;PIK3CA
KEGG_2021_Human	Insulin signaling pathway	3/137	0.0005248515914701949	0.0021693865780768053	25.375266524520256	-52.38188378130509	BRAF;KRAS;PIK3CA
