Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Ferroptosis	3/41	1.4210039899252074e-05	0.00022736063838803318	90.56390977443608	-146.56914663391532	SLC11A2;TF;TFRC
KEGG_2021_Human	Mineral absorption	3/60	4.505443332381932e-05	0.00036043546659055454	60.233082706766915	-107.89522342261756	HEPH;SLC11A2;TF
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.007564767477927373	0.030259069911709492	18.600467289719628	-24.98176436194636	TF;TFRC
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.005673660825135872	0.030259069911709492	21.67391304347826	-28.742216935482162	HAMP;HJV
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.1376760256202441	24.790123456790123	-13.876145105511855	HBA2
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.1376760256202441	18.183673469387756	-10.63265628196324	HBA2
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.052002121863896134	0.1376760256202441	21.232804232804234	-12.171283962486152	HEPH
KEGG_2021_Human	ECM-receptor interaction	1/88	0.10380474953181053	0.19279574199926716	10.192848020434228	-6.152535327455873	COL9A2
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.19279574199926716	9.036281179138323	-5.434068642481248	TFRC
KEGG_2021_Human	Protein digestion and absorption	1/103	0.12049733874954198	0.19279574199926716	8.677559912854031	-5.2067399522157665	COL9A2
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.21483257729903676	6.94750656167979	-4.078087345546839	SLC11A2
KEGG_2021_Human	Phagosome	1/152	0.17309473207732412	0.23079297610309882	5.82560706401766	-3.3156870475343334	TFRC
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.27426958593018325	4.371111111111111	-2.2907190203417165	COL9A2
KEGG_2021_Human	Endocytosis	1/252	0.27174750318495006	0.3105685750685144	3.4603806994245243	-1.6315316807371463	TFRC
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.36133488698431165	2.6053872053872054	-1.0106876845884132	COL9A2
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	COL9A2
