Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Carbohydrate digestion and absorption	4/47	2.059319274559883e-07	2.2652512020158712e-06	124.4186046511628	-252.4614118745433	AMY1A;LCT;MGAM;SI
KEGG_2021_Human	Galactose metabolism	3/31	6.031112039885548e-06	3.317111621937052e-05	123.06122448979592	-182.15058546092652	LCT;MGAM;SI
KEGG_2021_Human	Starch and sucrose metabolism	3/36	9.548855121519214e-06	3.5012468778903787e-05	104.35064935064935	-162.27709575529894	AMY1A;MGAM;SI
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.03174141642153645	0.08728889515922525	35.74666666666667	-18.6524135039421	HNF1A
KEGG_2021_Human	DNA replication	1/36	0.043706154548296745	0.09615354000625284	25.501587301587303	-14.206754592243437	MCM6
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	1/66	0.07880627134542659	0.1444781641332821	13.68034188034188	-8.200693724608003	QRSL1
KEGG_2021_Human	Pancreatic secretion	1/102	0.11939326812281527	0.164165743668871	8.764576457645765	-5.262086311101535	AMY1A
KEGG_2021_Human	Salivary secretion	1/93	0.1094003568916107	0.164165743668871	9.632850241545894	-5.8073541800756905	AMY1A
KEGG_2021_Human	Cell cycle	1/124	0.14339691916847833	0.17526290120591795	7.177055103884372	-4.231046804704064	MCM6
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.23655445762047492	0.2602099033825224	4.077881619937695	-2.079575623138921	POU2F1
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.4709527127104428	0.4709527127104428	1.6926000447127207	-0.379898711570649	POU2F1
