Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Starch and sucrose metabolism	5/36	3.2656709434508076e-10	4.571939320831131e-09	259.258064516129	-507.8673199164365	AGL;GAA;GBE1;GYS2;PYGM
KEGG_2021_Human	Glucagon signaling pathway	4/107	5.748185919763435e-06	4.023730143834405e-05	51.55339805825243	-129.15697540979687	GYS2;PHKA1;PHKA2;PYGM
KEGG_2021_Human	Insulin signaling pathway	4/137	1.5363738345825308e-05	7.169744561385144e-05	39.774436090225564	-104.03256013781805	GYS2;PHKA1;PHKA2;PYGM
KEGG_2021_Human	Insulin resistance	2/108	0.007430876215757518	0.026008066755151316	18.778301886792452	-25.204052222837845	GYS2;PYGM
KEGG_2021_Human	Lysosome	2/128	0.010315791052910547	0.02888421494814953	15.757936507936508	-21.342408086189614	GAA;LIPA
KEGG_2021_Human	Steroid biosynthesis	1/20	0.02449807059329832	0.057162164717696085	47.07017543859649	-23.030592878842292	LIPA
KEGG_2021_Human	Calcium signaling pathway	2/240	0.03380040758411797	0.06604591339449123	8.224789915966387	-10.74923161741357	PHKA1;PHKA2
KEGG_2021_Human	Galactose metabolism	1/31	0.03774052193970927	0.06604591339449123	29.77037037037037	-16.126223630092912	GAA
KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	0.05671353920929476	0.08432656569239952	19.3768115942029	-11.24402387762608	SLC37A4
KEGG_2021_Human	Cholesterol metabolism	1/50	0.060233261208856796	0.08432656569239952	18.183673469387756	-10.63265628196324	LIPA
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.17700699188364888	7.4220354808590105	-4.393179099544486	GYS2
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.21043501116499433	5.562587904360056	-3.1333425612983894	PYGM
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.24210968862869484	4.326732673267327	-2.2588473265567357	GYS2
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	GYS2
