Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	GnRH secretion	6/64	3.9876438286041706e-11	4.155240899085143e-09	207.1551724137931	-479.45644999878147	GNRH1;HRAS;KRAS;MAPK1;NRAS;PIK3CD
KEGG_2021_Human	Fc epsilon RI signaling pathway	6/68	5.811525732986214e-11	4.155240899085143e-09	193.69354838709677	-462.35704249118385	HRAS;KRAS;MAP2K7;MAPK1;NRAS;PIK3CD
KEGG_2021_Human	ErbB signaling pathway	6/85	2.3053411761684828e-10	1.0988792939736433e-08	151.68987341772151	-399.03299278264757	HRAS;KRAS;MAP2K7;MAPK1;NRAS;PIK3CD
KEGG_2021_Human	GnRH signaling pathway	6/93	4.0041389898587225e-10	1.4314796888744933e-08	137.60344827586206	-373.79545992532337	GNRH1;HRAS;KRAS;MAP2K7;MAPK1;NRAS
KEGG_2021_Human	T cell receptor signaling pathway	6/104	7.933426225711089e-10	2.2689599005533714e-08	121.98979591836735	-343.35038043058773	HRAS;KRAS;MAP2K7;MAPK1;NRAS;PIK3CD
KEGG_2021_Human	Neurotrophin signaling pathway	6/119	1.8026532893354827e-09	4.296323672916234e-08	105.59734513274336	-308.64732996592954	HRAS;KRAS;MAP2K7;MAPK1;NRAS;PIK3CD
KEGG_2021_Human	Relaxin signaling pathway	6/129	2.9422222057680397e-09	6.010539648926139e-08	96.89024390243902	-289.0833767418732	HRAS;KRAS;MAP2K7;MAPK1;NRAS;PIK3CD
KEGG_2021_Human	Estrogen signaling pathway	6/137	4.23641592119837e-09	6.128074223683135e-08	90.88167938931298	-275.117151721274	HRAS;KRAS;KRT20;MAPK1;NRAS;PIK3CD
KEGG_2021_Human	Endometrial cancer	5/58	3.924235171479762e-09	6.128074223683135e-08	151.22641509433961	-357.01450658069916	HRAS;KRAS;MAPK1;NRAS;PIK3CD
KEGG_2021_Human	VEGF signaling pathway	5/59	4.2853665899882064e-09	6.128074223683135e-08	148.40740740740742	-352.3358258656605	HRAS;KRAS;MAPK1;NRAS;PIK3CD
