Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Synaptic vesicle cycle	2/78	0.003939415117888246	0.06563425359366941	26.289473684210527	-34.099339569929285	RAB3A;VAMP2
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	2/98	0.0061532112744065075	0.06563425359366941	20.760416666666668	-27.64199341159925	NGF;NTRK1
KEGG_2021_Human	Insulin secretion	2/86	0.00476943508022695	0.06563425359366941	23.761904761904763	-31.205674037146366	RAB3A;VAMP2
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.008964014539605185	0.07171211631684148	16.98931623931624	-22.939511285821055	NGF;NTRK1
KEGG_2021_Human	Apoptosis	2/142	0.012588538285001706	0.08056664502401092	14.157142857142857	-19.21549786230027	NGF;NTRK1
KEGG_2021_Human	Vasopressin-regulated water reabsorption	1/44	0.053181957430960346	0.13090943367621008	20.73643410852713	-11.926003967456698	VAMP2
KEGG_2021_Human	Thyroid cancer	1/37	0.04489527895199197	0.13090943367621008	24.790123456790123	-13.876145105511855	NTRK1
KEGG_2021_Human	Calcium signaling pathway	2/240	0.03380040758411797	0.13090943367621008	8.224789915966387	-10.74923161741357	NGF;NTRK1
KEGG_2021_Human	SNARE interactions in vesicular transport	1/33	0.040130782413471976	0.13090943367621008	27.90277777777778	-15.299431750604054	VAMP2
KEGG_2021_Human	Ras signaling pathway	2/232	0.03174764714886429	0.13090943367621008	8.519565217391305	-11.194266119915625	NGF;NTRK1
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.04845467179601247	0.13090943367621008	22.874643874643876	-12.969307291652413	ALAS1
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.052002121863896134	0.13090943367621008	21.232804232804234	-12.171283962486152	ALAS1
KEGG_2021_Human	MAPK signaling pathway	2/294	0.04897898942595734	0.13090943367621008	6.657534246575342	-8.337786615237395	NGF;NTRK1
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.05906133610748362	0.13499733967424826	18.564814814814813	-10.829316375605623	SPTLC1
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.1456761537806848	5.480113636363637	-6.479364551821025	NGF;NTRK1
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0856855265026792	0.16129040282857263	12.514866979655713	-7.534346814915346	KIF5A
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.16129040282857263	12.880837359098228	-7.74542097629872	NTRK1
KEGG_2021_Human	Salivary secretion	1/93	0.1094003568916107	0.1944895233628635	9.632850241545894	-5.8073541800756905	VAMP2
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.23241071806331642	7.4858757062146895	-4.435243302362896	SPTLC1
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1519784338028618	0.24316549408457888	6.73197625106022	-3.9335418472006	KIF5A
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.32596356278090305	4.5823152995927865	-2.441961042053517	NTRK1
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.33699356359805227	4.178096757044125	-2.1518791496475385	NGF
KEGG_2021_Human	Endocytosis	1/252	0.27174750318495006	0.34783680407673606	3.4603806994245243	-1.6315316807371463	KIF5A
KEGG_2021_Human	Salmonella infection	1/249	0.2689494049142217	0.34783680407673606	3.503584229390681	-1.6629804039719844	KIF5A
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.34783680407673606	3.503584229390681	-1.6629804039719844	KIF5A
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.3582348943669966	3.184640522875817	-1.4307154955453085	KIF5A
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.36627741735073094	2.8280510018214935	-1.1715156192121785	KIF5A
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.36627741735073094	2.9380196523053668	-1.2513063817932166	NGF
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.39854616963254486	2.3584328129782675	-0.8341701676241932	KIF5A
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.39854616963254486	2.32487922705314	-0.8103995559567543	KIF5A
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.4693357936397147	1.7801218940459447	-0.4367315309409891	KIF5A
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	NTRK1
