Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Complement and coagulation cascades	4/85	5.664580871884239e-08	8.496871307826358e-07	394.6666666666667	-288.72862470895797	F9;FGB;SERPINE1;VWF
KEGG_2021_Human	Platelet activation	2/124	0.002267778643431536	0.01700833982573652	43.44808743169399	-42.608953240247025	FGB;VWF
KEGG_2021_Human	Neutrophil extracellular trap formation	2/189	0.005197983178345947	0.025989915891729734	28.114081996434937	-29.307693007351837	FGB;VWF
KEGG_2021_Human	Coronavirus disease	2/232	0.007755861069239388	0.029084479009647706	22.733333333333334	-24.160401001505917	FGB;VWF
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.06039747688144604	0.10947782452841687	20.136363636363637	-10.65228666883841	SERPINE1
KEGG_2021_Human	Chagas disease	1/102	0.06157492354126212	0.10947782452841687	19.73267326732673	-10.462271683004218	SERPINE1
KEGG_2021_Human	ECM-receptor interaction	1/88	0.0533079525648886	0.10947782452841687	22.948275862068964	-11.945450628228325	VWF
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.06568669471705012	0.10947782452841687	18.4375	-9.844655036213247	SERPINE1
KEGG_2021_Human	p53 signaling pathway	1/73	0.044385936525162754	0.10947782452841687	27.78125	-14.058484549560253	SERPINE1
KEGG_2021_Human	Apelin signaling pathway	1/137	0.08198990455627979	0.12115506445692316	14.590073529411764	-7.930247015969623	SERPINE1
KEGG_2021_Human	Cellular senescence	1/156	0.0929225818008707	0.12115506445692316	12.770967741935484	-6.977358755439026	SERPINE1
KEGG_2021_Human	Hippo signaling pathway	1/163	0.09692405156553853	0.12115506445692316	12.208333333333334	-6.675566293545382	SERPINE1
KEGG_2021_Human	Focal adhesion	1/201	0.11840065421247306	0.13661613947593046	9.84125	-5.365093138443496	VWF
KEGG_2021_Human	Human papillomavirus infection	1/331	0.1888044562794309	0.20077799659011655	5.865909090909091	-2.9910703124730063	VWF
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.20077799659011655	0.20077799659011655	5.46742209631728	-2.7397869964327604	VWF
