Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cholesterol metabolism	5/50	1.8221006146977156e-09	3.644201229395431e-08	178.2888888888889	-399.8172378358562	ABCA1;APOA1;CETP;NPC1;NPC2
KEGG_2021_Human	Lysosome	3/128	0.00042992002071950665	0.004299200207195066	27.23314285714286	-55.81111643578802	CTSA;NPC1;NPC2
KEGG_2021_Human	Fat digestion and absorption	2/43	0.0012123028259538784	0.008082018839692524	48.94512195121951	-56.84526782917664	ABCA1;APOA1
KEGG_2021_Human	PPAR signaling pathway	2/74	0.003552625033274081	0.017763125166370405	27.76388888888889	-35.7461089855612	APOA1;PPARA
KEGG_2021_Human	Renin-angiotensin system	1/23	0.028125816737661832	0.07333091112802281	40.63636363636363	-20.601670877696893	CTSA
KEGG_2021_Human	Vitamin digestion and absorption	1/24	0.02933236445120913	0.07333091112802281	38.86473429951691	-19.906523902743018	APOA1
KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.027564399546120597	0.07333091112802281	9.219483568075118	-12.240131856521	ABCA1;APOA1
KEGG_2021_Human	Other glycan degradation	1/18	0.022072807228795267	0.07333091112802281	52.62091503267974	-25.018935329511017	GBA2
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	0.05436047130022726	0.09843556017913936	20.262626262626263	-11.690056551619103	A4GALT
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.05906133610748362	0.09843556017913936	18.564814814814813	-10.829316375605623	GBA2
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.09843556017913936	24.790123456790123	-13.876145105511855	APOA1
KEGG_2021_Human	ABC transporters	1/45	0.05436047130022726	0.09843556017913936	20.262626262626263	-11.690056551619103	ABCA1
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.1265410769648564	13.071895424836601	-7.854937277937848	PPARA
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1249011740201087	0.16799870302748887	8.345911949685535	-4.994589105830365	PPARA
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.16799870302748887	8.2668743509865	-4.943743954376122	PPARA
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.20976388911908267	5.635327635327635	-3.183908163692195	PPARA
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.20976388911908267	5.70995670995671	-3.235678410841787	PPARA
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.24979571048992325	4.326732673267327	-2.2588473265567357	PPARA
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.2500267282065355	4.058397932816537	-2.065502377074288	PPARA
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.2595523897792453	3.6554621848739495	-1.7734497985532327	PPARA
