Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	African trypanosomiasis	1/37	0.02269844080826939	0.06084784062282012	55.8125	-24.503454975186354	HBB
KEGG_2021_Human	Amphetamine addiction	1/69	0.04199540840626143	0.06084784062282012	29.43014705882353	-14.751726641099586	MAOA
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.03720000004187644	0.06084784062282012	33.3875	-16.365420684120917	CYP4F3
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.030574977928132352	0.06084784062282012	40.93877551020408	-19.275606066517923	MAOA
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.04259348843597408	0.06084784062282012	29.0	-14.572129907845444	G6PD
KEGG_2021_Human	Tyrosine metabolism	1/36	0.0220904393405627	0.06084784062282012	57.41428571428571	-25.033918400188142	MAOA
KEGG_2021_Human	Tryptophan metabolism	1/42	0.02573391364336405	0.06084784062282012	48.97560975609756	-22.172615715311473	MAOA
KEGG_2021_Human	Cocaine addiction	1/49	0.029970899524548202	0.06084784062282012	41.796875	-19.59400047946652	MAOA
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.024520630958735405	0.06084784062282012	51.5	-23.0463645708653	MAOA
KEGG_2021_Human	Histidine metabolism	1/22	0.013546598206382437	0.06084784062282012	95.85714285714286	-36.419404713252014	MAOA
KEGG_2021_Human	Malaria	1/50	0.030574977928132352	0.06084784062282012	40.93877551020408	-19.275606066517923	HBB
KEGG_2021_Human	Pentose phosphate pathway	1/30	0.018436072746762074	0.06084784062282012	69.34482758620689	-28.82235183032982	G6PD
KEGG_2021_Human	Phenylalanine metabolism	1/17	0.010480795523758277	0.06084784062282012	125.890625	-44.02586013311197	MAOA
KEGG_2021_Human	Glutathione metabolism	1/57	0.034795105449653176	0.06084784062282012	35.79017857142857	-17.313794896176432	G6PD
KEGG_2021_Human	Serotonergic synapse	1/113	0.06802979907822976	0.0850372488477872	17.770089285714285	-9.521433006702447	MAOA
KEGG_2021_Human	Drug metabolism	1/108	0.06510018291210164	0.0850372488477872	18.61214953271028	-9.928668183232519	MAOA
KEGG_2021_Human	Dopaminergic synapse	1/132	0.07909543679346498	0.09305345505113527	15.15648854961832	-8.220263658349346	MAOA
KEGG_2021_Human	Alcoholism	1/186	0.10997242324776026	0.12219158138640028	10.659459459459459	-5.825897685611754	MAOA
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.11951957699521891	0.12581008104759886	9.741336633663366	-5.308223823144477	G6PD
KEGG_2021_Human	Parkinson disease	1/249	0.1449429038008333	0.1449429038008333	7.888104838709677	-4.228212921976784	MAOA
