Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Regulation of lipolysis in adipocytes	4/55	3.9189055472821497e-07	5.48646776619501e-06	104.79738562091504	-223.17828090450638	ABHD5;LIPE;PLIN1;PNPLA2
KEGG_2021_Human	Thermogenesis	3/232	0.0024164136009215383	0.01691489520645077	14.670617592014972	-30.966105875434415	LIPE;PLIN1;PNPLA2
KEGG_2021_Human	Apelin signaling pathway	2/137	0.011753397776716717	0.05484918962467802	14.690740740740742	-19.931093924152265	LIPE;PLIN1
KEGG_2021_Human	Ferroptosis	1/41	0.04963848036556211	0.17042203005327267	22.3	-12.692261742471414	MAP1LC3A
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.073038012879974	0.17042203005327267	14.829629629629629	-8.841826114974799	PNPLA2
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.06723726744113623	0.17042203005327267	16.187878787878788	-9.580691348846925	CMPK1
KEGG_2021_Human	PPAR signaling pathway	1/74	0.0879683156429337	0.1759366312858674	12.168949771689498	-7.333238410134627	PLIN1
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.19470769107201374	7.4220354808590105	-4.393179099544486	LIPE
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.11496450084552494	0.19470769107201374	9.130584192439862	-5.49346810373269	LIPE
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.19470769107201374	8.2668743509865	-4.943743954376122	CMPK1
KEGG_2021_Human	Insulin signaling pathway	1/137	0.15730251033809037	0.20020319497575137	6.480392156862745	-3.763669230249352	LIPE
KEGG_2021_Human	Wnt signaling pathway	1/166	0.1875932968535885	0.2188588463291866	5.321885521885521	-2.9652743858654524	SERPINF1
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.25579657578053244	4.058397932816537	-2.065502377074288	LIPE
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.3239838755949599	2.7900035958288387	-1.143955577607994	MIR206
