Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	5/128	2.1847547541126658e-07	8.083592590216864e-06	64.59349593495935	-188.12966014979114	ARSA;CLN3;GBA;GLA;MCOLN1
KEGG_2021_Human	Sphingolipid metabolism	3/49	2.4431897858988954e-05	0.0004519901103912956	74.73913043478261	-127.19676357023239	ARSA;GBA;GLA
KEGG_2021_Human	Glycosphingolipid biosynthesis	2/45	0.0013273471832161057	0.0163706152596653	46.656976744186046	-54.75457721637333	A4GALT;GLA
KEGG_2021_Human	Insulin resistance	2/108	0.007430876215757518	0.06873560499575704	18.778301886792452	-25.204052222837845	NOS3;PRKAB1
KEGG_2021_Human	Apelin signaling pathway	2/137	0.011753397776716717	0.0869751435477037	14.690740740740742	-19.931093924152265	NOS3;PRKAB1
KEGG_2021_Human	Oxytocin signaling pathway	2/154	0.014697151111795944	0.09063243185607499	13.019736842105264	-17.666924126955095	NOS3;PRKAB1
KEGG_2021_Human	Other glycan degradation	1/18	0.022072807228795267	0.1166705524950607	52.62091503267974	-25.018935329511017	GBA
KEGG_2021_Human	Arginine biosynthesis	1/22	0.026917919418171	0.12449537730904087	42.576719576719576	-21.34946103825324	NOS3
KEGG_2021_Human	Circadian rhythm	1/31	0.03774052193970927	0.12694539197902208	29.77037037037037	-16.126223630092912	PRKAB1
KEGG_2021_Human	Galactose metabolism	1/31	0.03774052193970927	0.12694539197902208	29.77037037037037	-16.126223630092912	GLA
KEGG_2021_Human	Calcium signaling pathway	2/240	0.03380040758411797	0.12694539197902208	8.224789915966387	-10.74923161741357	MCOLN1;NOS3
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.060233261208856796	0.1857192220606418	18.183673469387756	-10.63265628196324	NOS3
KEGG_2021_Human	VEGF signaling pathway	1/59	0.07072162222736704	0.19302903403993127	15.344827586206897	-9.124402207995153	NOS3
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.073038012879974	0.19302903403993127	14.829629629629629	-8.841826114974799	GLA
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.20288752673365307	13.071895424836601	-7.854937277937848	PRKAB1
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1249011740201087	0.20340265665685356	8.345911949685535	-4.994589105830365	PRKAB1
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.20340265665685356	9.961298377028713	-6.010407578745034	PRKAB1
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.20340265665685356	7.4220354808590105	-4.393179099544486	PRKAB1
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.15730251033809037	0.20340265665685356	6.480392156862745	-3.763669230249352	NOS3
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.20340265665685356	6.384863123993559	-3.698840756963446	NOS3
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.20340265665685356	6.7846153846153845	-3.968927686510734	PRKAB1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.20340265665685356	8.189300411522634	-4.893732148578802	NOS3
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.20340265665685356	7.4858757062146895	-4.435243302362896	NOS3
KEGG_2021_Human	Platelet activation	1/124	0.14339691916847833	0.20340265665685356	7.177055103884372	-4.231046804704064	NOS3
KEGG_2021_Human	Insulin signaling pathway	1/137	0.15730251033809037	0.20340265665685356	6.480392156862745	-3.763669230249352	PRKAB1
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1487694756391342	0.20340265665685356	6.892361111111111	-4.041189892105298	NOS3
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.20340265665685356	8.94388327721661	-5.375723879218761	NOS3
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.20340265665685356	8.764576457645765	-5.262086311101535	PRKAB1
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.20340265665685356	9.036281179138323	-5.434068642481248	CD34
KEGG_2021_Human	Cell adhesion molecules	1/148	0.16890973234869874	0.20832200323006178	5.987150415721844	-3.427000500776257	CD34
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.21032831980688274	5.70995670995671	-3.235678410841787	PRKAB1
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.2137817430155322	5.224867724867725	-2.8972129419331236	PRKAB1
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1886201000678787	0.2137817430155322	5.289156626506024	-2.942334294710352	NOS3
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.2446528576268954	4.326732673267327	-2.2588473265567357	NOS3
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.23655445762047492	0.2500718551987878	4.077881619937695	-2.079575623138921	NOS3
KEGG_2021_Human	Thermogenesis	1/232	0.25290994493508406	0.25993522118328083	3.7696007696007694	-1.8563524399324505	PRKAB1
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	NOS3
