Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pancreatic cancer	4/76	1.4558243895816926e-06	5.82329755832677e-05	74.03703703703704	-172.05130589538587	AKT1;EGFR;MTOR;VEGFA
KEGG_2021_Human	Central carbon metabolism in cancer	4/70	1.044163095458912e-06	5.82329755832677e-05	80.82828282828282	-183.98664919066243	AKT1;EGFR;MET;MTOR
KEGG_2021_Human	Hepatocellular carcinoma	5/168	8.493017345096659e-07	5.82329755832677e-05	48.49693251533742	-148.5218030993381	AKT1;EGFR;MET;MTOR;SMARCB1
KEGG_2021_Human	Proteoglycans in cancer	5/205	2.2782064363203903e-06	6.834619308961171e-05	39.34	-124.0582853403489	AKT1;EGFR;MET;MTOR;VEGFA
KEGG_2021_Human	Ras signaling pathway	5/232	4.193632481505705e-06	0.00010064717955613693	34.541850220264315	-110.54645043588327	AKT1;EGFR;MET;NF1;VEGFA
KEGG_2021_Human	HIF-1 signaling pathway	4/109	6.189245110865825e-06	0.00012378490221731647	50.55873015873016	-127.11709090748279	AKT1;EGFR;MTOR;VEGFA
KEGG_2021_Human	MAPK signaling pathway	5/294	1.3385871752255297e-05	0.00022947208718151937	26.91695501730104	-87.89458911862751	AKT1;EGFR;MET;NF1;VEGFA
KEGG_2021_Human	Gastric cancer	4/149	2.14182517183331e-05	0.00032127377577499655	36.42758620689655	-96.46283757609443	AKT1;EGFR;MET;MTOR
KEGG_2021_Human	PI3K-Akt signaling pathway	5/354	3.3006559621061475e-05	0.000440087461614153	22.117478510028654	-72.75889105971214	AKT1;EGFR;MET;MTOR;VEGFA
KEGG_2021_Human	Glioma	3/75	8.803803111601103e-05	0.0007043042489280882	47.595238095238095	-89.5568748406007	AKT1;EGFR;MTOR
KEGG_2021_Human	Renal cell carcinoma	3/69	6.857856994284154e-05	0.0007043042489280882	51.96103896103896	-96.07609532933417	AKT1;MET;VEGFA
KEGG_2021_Human	Rap1 signaling pathway	4/210	8.243152623376804e-05	0.0007043042489280882	25.44336569579288	-69.93123366666362	AKT1;EGFR;MET;VEGFA
KEGG_2021_Human	Melanoma	3/72	7.791014338658423e-05	0.0007043042489280882	49.683229813664596	-92.7008152698569	AKT1;EGFR;MET
KEGG_2021_Human	Non-small cell lung cancer	3/72	7.791014338658423e-05	0.0007043042489280882	49.683229813664596	-92.7008152698569	AKT1;EGFR;MET
KEGG_2021_Human	Focal adhesion	4/201	6.947038219704022e-05	0.0007043042489280882	26.63620981387479	-72.95515241997339	AKT1;EGFR;MET;VEGFA
KEGG_2021_Human	Human cytomegalovirus infection	4/225	0.00010785574304042276	0.0008089180728031707	23.671191553544496	-65.36509727839072	AKT1;EGFR;MTOR;VEGFA
KEGG_2021_Human	Chemical carcinogenesis	4/239	0.00013636702582860217	0.0008612654262859085	22.22127659574468	-61.560372574383265	AKT1;EGFR;MTOR;VEGFA
KEGG_2021_Human	ErbB signaling pathway	3/85	0.00012793645194335274	0.0008612654262859085	41.73867595818815	-80.46318508481777	AKT1;EGFR;MTOR
KEGG_2021_Human	Colorectal cancer	3/86	0.0001324740846980751	0.0008612654262859085	41.230636833046475	-79.65388581050792	AKT1;EGFR;MTOR
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.0001467151296543735	0.000880290777926241	39.777408637873755	-77.31969343552903	AKT1;EGFR;MTOR
KEGG_2021_Human	Prostate cancer	3/97	0.00018948670381727933	0.001065505894568813	36.35562310030395	-71.7056117119453	AKT1;EGFR;MTOR
KEGG_2021_Human	Choline metabolism in cancer	3/98	0.0001953427473376157	0.001065505894568813	35.96842105263158	-71.05939608138371	AKT1;EGFR;MTOR
KEGG_2021_Human	Pathways in cancer	5/531	0.00023006625856898829	0.001200345696881678	14.338403041825096	-46.44758767649085	AKT1;EGFR;MET;MTOR;VEGFA
KEGG_2021_Human	MicroRNAs in cancer	4/310	0.00037183876854062896	0.0018591938427031448	16.910675381263616	-47.03626387241228	EGFR;MET;MTOR;VEGFA
KEGG_2021_Human	Relaxin signaling pathway	3/129	0.00043986806704120836	0.0021113667217978	27.01360544217687	-55.40965280021221	AKT1;EGFR;VEGFA
KEGG_2021_Human	Human papillomavirus infection	4/331	0.0004777466484480537	0.002204984531298709	15.781855249745158	-43.81753827074924	AKT1;EGFR;MTOR;VEGFA
KEGG_2021_Human	Breast cancer	3/147	0.0006451123837261741	0.002820120158945788	23.583333333333332	-49.00315377085699	AKT1;EGFR;MTOR
KEGG_2021_Human	Phospholipase D signaling pathway	3/148	0.0006580280370873506	0.002820120158945788	23.417733990147784	-48.687210890592894	AKT1;EGFR;MTOR
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.000856615716023289	0.003544616755958437	21.318059299191376	-44.62403509135876	AKT1;EGFR;MTOR
KEGG_2021_Human	Bladder cancer	2/41	0.001102329014027565	0.00440931605611026	51.467948717948715	-59.107363137308084	EGFR;VEGFA
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	0.0014235649100074823	0.005510573845190253	17.769924812030077	-37.496518500419114	AKT1;MTOR;VEGFA
KEGG_2021_Human	Endometrial cancer	2/58	0.002197307066915163	0.008239901500931861	35.767857142857146	-44.22678458760781	AKT1;EGFR
KEGG_2021_Human	VEGF signaling pathway	2/59	0.0022729027659621377	0.008265100967135045	35.1359649122807	-43.58275967856779	AKT1;VEGFA
KEGG_2021_Human	Calcium signaling pathway	3/240	0.002662203143410756	0.009396011094390904	14.160940325497288	-29.862034348996023	EGFR;MET;VEGFA
KEGG_2021_Human	Shigellosis	3/246	0.002856466854245349	0.009738719049567156	13.800705467372135	-29.076248648200146	AKT1;EGFR;MTOR
KEGG_2021_Human	Acute myeloid leukemia	2/67	0.002921615714870147	0.009738719049567156	30.78076923076923	-39.02900444511024	AKT1;MTOR
KEGG_2021_Human	Adipocytokine signaling pathway	2/69	0.0030959091544989293	0.010040786447023553	29.854477611940297	-38.032897794694755	AKT1;MTOR
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	2/70	0.0031848593502604382	0.010057450579769806	29.41176470588235	-37.553176952571945	EGFR;MET
KEGG_2021_Human	Adherens junction	2/71	0.0032750085301139972	0.010076949323427684	28.981884057971016	-37.08506032826052	EGFR;MET
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.006399778215208473	0.01919933464562542	20.331632653061224	-27.120602948412195	AKT1;VEGFA
KEGG_2021_Human	Longevity regulating pathway	2/102	0.006650847322673755	0.019465894602947575	19.92	-26.61700675496218	AKT1;MTOR
KEGG_2021_Human	Insulin resistance	2/108	0.007430876215757518	0.02123107490216434	18.778301886792452	-25.204052222837845	AKT1;MTOR
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.009256905435456077	0.024685081161216205	16.699579831932773	-22.566638560549244	AKT1;MTOR
KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.008964014539605185	0.024685081161216205	16.98931623931624	-22.939511285821055	AKT1;MTOR
KEGG_2021_Human	AMPK signaling pathway	2/120	0.009109920890125906	0.024685081161216205	16.843220338983052	-22.75171510512794	AKT1;MTOR
KEGG_2021_Human	FoxO signaling pathway	2/131	0.010785539693571716	0.028136190504969693	15.385658914728682	-20.853034219946885	AKT1;EGFR
KEGG_2021_Human	Estrogen signaling pathway	2/137	0.011753397776716717	0.02820815466412012	14.690740740740742	-19.931093924152265	AKT1;EGFR
KEGG_2021_Human	Apelin signaling pathway	2/137	0.011753397776716717	0.02820815466412012	14.690740740740742	-19.931093924152265	AKT1;MTOR
KEGG_2021_Human	Autophagy	2/137	0.011753397776716717	0.02820815466412012	14.690740740740742	-19.931093924152265	AKT1;MTOR
KEGG_2021_Human	Insulin signaling pathway	2/137	0.011753397776716717	0.02820815466412012	14.690740740740742	-19.931093924152265	AKT1;MTOR
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.012084353093672291	0.028433771985111274	14.472627737226277	-19.639406588988233	AKT1;VEGFA
KEGG_2021_Human	Spinocerebellar ataxia	2/143	0.01275865818396982	0.029443057347622658	14.054964539007091	-19.077689748676264	AKT1;MTOR
KEGG_2021_Human	Cellular senescence	2/156	0.015062699357834773	0.033266113741999614	12.847402597402597	-17.429441058365175	AKT1;MTOR
KEGG_2021_Human	mTOR signaling pathway	2/154	0.014697151111795944	0.033266113741999614	13.019736842105264	-17.666924126955095	AKT1;MTOR
KEGG_2021_Human	Hepatitis C	2/157	0.015246968798416489	0.033266113741999614	12.762903225806452	-17.312716751580805	AKT1;EGFR
KEGG_2021_Human	Hippo signaling pathway	2/163	0.01637338006583509	0.03508581442678948	12.277950310559007	-16.639197462960915	NF2;YAP1
KEGG_2021_Human	Neutrophil extracellular trap formation	2/189	0.02165639204960556	0.045592404314959076	10.536096256684491	-14.167050995225416	AKT1;MTOR
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.024762333575826773	0.05123241429481401	9.784825870646767	-13.073912909097736	AKT1;MTOR
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.026851997557997137	0.05461423232135011	9.354761904761904	-12.440530405951861	AKT1;MTOR
KEGG_2021_Human	Thermogenesis	2/232	0.03174764714886429	0.06349529429772859	8.519565217391305	-11.194266119915625	MTOR;SMARCB1
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.10925442253370177	19.809876543209878	-11.46289716991079	MTOR
