Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Renal cell carcinoma	7/69	2.856322236123835e-13	3.513276350432317e-11	301.3010752688172	-547.3437010865589	BRAF;KRAS;MAP2K1;MAPK1;NRAS;PTPN11;RAF1
KEGG_2021_Human	Chronic myeloid leukemia	7/76	5.774564025891377e-13	3.5513568759231965e-11	270.4975845410628	-521.0367099479624	BRAF;KRAS;MAP2K1;MAPK1;NRAS;PTPN11;RAF1
KEGG_2021_Human	Bladder cancer	6/41	2.4150741288144086e-12	9.901803928139075e-11	344.27142857142854	-609.3042883917503	BRAF;KRAS;MAP2K1;MAPK1;NRAS;RAF1
KEGG_2021_Human	Neurotrophin signaling pathway	7/119	1.4588888119928622e-11	4.4860830968780506e-10	165.75	-411.94914049648423	BRAF;KRAS;MAP2K1;MAPK1;NRAS;PTPN11;RAF1
KEGG_2021_Human	Long-term depression	6/60	2.6672885344856436e-11	5.086950207340325e-10	222.61111111111111	-497.6360886610319	BRAF;KRAS;MAP2K1;MAPK1;NRAS;RAF1
KEGG_2021_Human	Endometrial cancer	6/58	2.1582776529331894e-11	5.086950207340325e-10	231.23076923076923	-507.20278153256635	BRAF;KRAS;MAP2K1;MAPK1;NRAS;RAF1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	7/131	2.8950123131205102e-11	5.086950207340325e-10	149.48387096774192	-390.05021587171797	BRAF;KRAS;MAP2K1;MAPK1;NRAS;PTPN11;RAF1
KEGG_2021_Human	Long-term potentiation	6/67	5.301009395495517e-11	7.244712840510541e-10	196.89344262295083	-466.54058828869427	BRAF;KRAS;MAP2K1;MAPK1;NRAS;RAF1
KEGG_2021_Human	Acute myeloid leukemia	6/67	5.301009395495517e-11	7.244712840510541e-10	196.89344262295083	-466.54058828869427	BRAF;KRAS;MAP2K1;MAPK1;NRAS;RAF1
KEGG_2021_Human	Melanoma	6/72	8.281473406715739e-11	9.260192991145781e-10	181.86363636363637	-446.1780492859572	BRAF;KRAS;MAP2K1;MAPK1;NRAS;RAF1
KEGG_2021_Human	Non-small cell lung cancer	6/72	8.281473406715739e-11	9.260192991145781e-10	181.86363636363637	-446.1780492859572	BRAF;KRAS;MAP2K1;MAPK1;NRAS;RAF1
KEGG_2021_Human	Glioma	6/75	1.0659416161645137e-10	1.0925901565686265e-09	173.8913043478261	-434.5875792162098	BRAF;KRAS;MAP2K1;MAPK1;NRAS;RAF1
KEGG_2021_Human	ErbB signaling pathway	6/85	2.3053411761684828e-10	2.1763802716070064e-09	151.68987341772151	-399.03299278264757	BRAF;KRAS;MAP2K1;MAPK1;NRAS;RAF1
KEGG_2021_Human	Colorectal cancer	6/86	2.477180796951064e-10	2.1763802716070064e-09	149.775	-395.72687899353224	BRAF;KRAS;MAP2K1;MAPK1;NRAS;RAF1
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	3.0578393134926396e-10	2.5074282370639645e-09	144.30722891566265	-386.07102019255314	KRAS;MAP2K1;MAPK1;NRAS;PTPN11;RAF1
KEGG_2021_Human	Thyroid cancer	5/37	3.773977645098542e-10	2.901245314669504e-09	251.125	-498.2497138339484	BRAF;KRAS;MAP2K1;MAPK1;NRAS
KEGG_2021_Human	Prostate cancer	6/97	5.182059716043325e-10	3.749372618078405e-09	131.48901098901098	-362.18026105212004	BRAF;KRAS;MAP2K1;MAPK1;NRAS;RAF1
KEGG_2021_Human	Proteoglycans in cancer	7/205	6.890157034599341e-10	4.708273973642884e-09	92.74410774410775	-284.48266779362524	BRAF;KRAS;MAP2K1;MAPK1;NRAS;PTPN11;RAF1
KEGG_2021_Human	Serotonergic synapse	6/113	1.3158860984367838e-09	8.518631058301284e-09	111.60280373831776	-321.68320285338217	BRAF;KRAS;MAP2K1;MAPK1;NRAS;RAF1
KEGG_2021_Human	Ras signaling pathway	7/232	1.643426535473039e-09	1.0107073193159189e-08	81.33481481481482	-256.4671362977982	KRAS;MAP2K1;MAPK1;NF1;NRAS;PTPN11;RAF1
KEGG_2021_Human	FoxO signaling pathway	6/131	3.22986834076209e-09	1.8917800281606526e-08	95.316	-285.46143465447136	BRAF;KRAS;MAP2K1;MAPK1;NRAS;RAF1
KEGG_2021_Human	VEGF signaling pathway	5/59	4.2853665899882064e-09	2.2917395242110845e-08	148.40740740740742	-352.3358258656605	KRAS;MAP2K1;MAPK1;NRAS;RAF1
KEGG_2021_Human	Insulin signaling pathway	6/137	4.23641592119837e-09	2.2917395242110845e-08	90.88167938931298	-275.117151721274	BRAF;KRAS;MAP2K1;MAPK1;NRAS;RAF1
