Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Endocytosis	2/252	0.036977605273484586	0.1571548224123095	7.818	-10.130623353400585	ARF1;ARFGEF2
KEGG_2021_Human	Pathogenic Escherichia coli infection	2/197	0.0234094024256627	0.1571548224123095	10.093589743589744	-13.525208778126117	ARF1;ARHGEF2
KEGG_2021_Human	Shigellosis	2/246	0.035374463538784595	0.1571548224123095	8.01639344262295	-10.432967830507518	ARF1;ARHGEF2
KEGG_2021_Human	Salmonella infection	2/249	0.03617242514905692	0.1571548224123095	7.915991902834008	-10.280113155611538	ARF1;FLNA
KEGG_2021_Human	Vibrio cholerae infection	1/50	0.060233261208856796	0.1661143422472579	18.183673469387756	-10.63265628196324	ARF1
KEGG_2021_Human	Ether lipid metabolism	1/49	0.05906133610748362	0.1661143422472579	18.564814814814813	-10.829316375605623	PAFAH1B1
KEGG_2021_Human	Legionellosis	1/57	0.06840002327828267	0.1661143422472579	15.896825396825397	-9.424000900813787	ARF1
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.2610423136298071	5.987150415721844	-3.427000500776257	ARF1
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.2610423136298071	6.94750656167979	-4.078087345546839	GGA3
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.2610423136298071	6.384863123993559	-3.698840756963446	ARHGEF2
KEGG_2021_Human	Autophagy	1/137	0.15730251033809037	0.2610423136298071	6.480392156862745	-3.763669230249352	C9ORF72
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.27011612124259815	5.224867724867725	-2.8972129419331236	ARHGEF2
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.2753802499226079	4.371111111111111	-2.2907190203417165	FLNA
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.2753802499226079	4.283224400871459	-2.2275706216550177	FLNA
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3512446596819156	2.9484262419416005	-1.2588658824557653	FLNA
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.3926577395342565	2.3584328129782675	-0.8341701676241932	C9ORF72
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.45466905008847364	1.7801218940459447	-0.4367315309409891	C9ORF72
