Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Legionellosis	4/57	4.533460591014752e-07	1.5867112068551632e-05	100.81761006289308	-216.95395722754864	CXCL8;IL6;MYD88;TLR4
KEGG_2021_Human	Malaria	4/50	2.654180841966383e-07	1.5867112068551632e-05	116.26086956521739	-240.55570695978312	CXCL8;IL6;MYD88;TLR4
KEGG_2021_Human	Pertussis	4/76	1.4558243895816926e-06	3.3969235756906164e-05	74.03703703703704	-172.05130589538587	CXCL8;IL6;MYD88;TLR4
KEGG_2021_Human	Toll-like receptor signaling pathway	4/104	5.130876847568527e-06	7.183227586595937e-05	53.12	-132.3420645012429	CXCL8;IL6;MYD88;TLR4
KEGG_2021_Human	Chagas disease	4/102	4.7476288106462685e-06	7.183227586595937e-05	54.21768707482993	-134.5540755438832	CXCL8;IL6;MYD88;TLR4
KEGG_2021_Human	Yersinia infection	4/137	1.5363738345825308e-05	0.00017924361403462858	39.774436090225564	-104.03256013781805	CXCL8;IL6;MYD88;TLR4
KEGG_2021_Human	Hepatitis B	4/162	2.979383554686203e-05	0.0002979383554686203	33.37552742616034	-89.36652156273904	CXCL8;IL6;MYD88;TLR4
KEGG_2021_Human	Influenza A	4/172	3.7714889820243616e-05	0.00033000528592713166	31.349206349206348	-84.54495262531024	CXCL8;IL6;MYD88;TLR4
KEGG_2021_Human	NOD-like receptor signaling pathway	4/181	4.608088790455273e-05	0.00035840690592429903	29.721280602636536	-80.60331713278154	CXCL8;IL6;MYD88;TLR4
KEGG_2021_Human	Pathogenic Escherichia coli infection	4/197	6.421891077355903e-05	0.00044953237541491323	27.202072538860104	-74.37625984844887	CXCL8;IL6;MYD88;TLR4
KEGG_2021_Human	Lipid and atherosclerosis	4/215	9.035438443106581e-05	0.0005749824463795097	24.824644549763033	-68.34725873383007	CXCL8;IL6;MYD88;TLR4
KEGG_2021_Human	Coronavirus disease	4/232	0.00012150057084905025	0.0007087533299527932	22.923976608187136	-63.412309433922275	CXCL8;IL6;MYD88;TLR4
KEGG_2021_Human	IL-17 signaling pathway	3/94	0.00017260861398757182	0.0008055068652753352	37.56828885400314	-73.71479219141467	CXCL8;IL6;LCN2
KEGG_2021_Human	Salmonella infection	4/249	0.00015985480003693624	0.0008055068652753352	21.287074829931974	-59.07439560833883	CXCL8;IL6;MYD88;TLR4
KEGG_2021_Human	Rheumatoid arthritis	3/93	0.00016720908178540931	0.0008055068652753352	37.99047619047619	-74.4091590745228	CXCL8;IL6;TLR4
KEGG_2021_Human	NF-kappa B signaling pathway	3/104	0.0002329673917108638	0.0009592774952800274	33.806223479490804	-67.40758155759835	CXCL8;MYD88;TLR4
KEGG_2021_Human	Amoebiasis	3/102	0.00021994493140062025	0.0009592774952800274	34.497835497835496	-68.58379435140506	CXCL8;IL6;TLR4
KEGG_2021_Human	Measles	3/139	0.0005476317685268026	0.0021296790998264546	24.99579831932773	-51.672386684351224	IL6;MYD88;TLR4
KEGG_2021_Human	African trypanosomiasis	2/37	0.0008976760152685225	0.003307227424673504	57.378571428571426	-64.24352876962546	IL6;MYD88
