Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Galactose metabolism	4/31	3.6676275216289124e-08	1.5404035590841432e-06	198.54320987654322	-347.0442612609105	GAA;GLA;MGAM;SI
KEGG_2021_Human	Starch and sucrose metabolism	3/36	9.548855121519214e-06	0.0002005259575519035	104.35064935064935	-162.27709575529894	GAA;MGAM;SI
KEGG_2021_Human	Longevity regulating pathway	3/102	0.00021994493140062025	0.0030792290396086837	34.497835497835496	-68.58379435140506	PRKAB1;RHEB;ULK1
KEGG_2021_Human	AMPK signaling pathway	3/120	0.0003555398588827732	0.003611328174043856	29.124542124542124	-59.230009444204136	PRKAB1;RHEB;ULK1
KEGG_2021_Human	Lysosome	3/128	0.00042992002071950665	0.003611328174043856	27.23314285714286	-55.81111643578802	GAA;GLA;IGF2R
KEGG_2021_Human	Carbohydrate digestion and absorption	2/47	0.001447441406797746	0.010132089847584222	44.57222222222222	-52.81565568615274	MGAM;SI
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.005212350356610659	0.03127410213966395	22.670454545454547	-29.92662218019896	DES;PRKAB1
KEGG_2021_Human	Insulin signaling pathway	2/137	0.011753397776716717	0.05484918962467802	14.690740740740742	-19.931093924152265	PRKAB1;RHEB
KEGG_2021_Human	Autophagy	2/137	0.011753397776716717	0.05484918962467802	14.690740740740742	-19.931093924152265	RHEB;ULK1
KEGG_2021_Human	mTOR signaling pathway	2/154	0.014697151111795944	0.06172803466954297	13.019736842105264	-17.666924126955095	RHEB;ULK1
KEGG_2021_Human	Thermogenesis	2/232	0.03174764714886429	0.12121828911384548	8.519565217391305	-11.194266119915625	PRKAB1;RHEB
KEGG_2021_Human	Circadian rhythm	1/31	0.03774052193970927	0.13209182678898246	29.77037037037037	-16.126223630092912	PRKAB1
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	0.05436047130022726	0.17562613804688806	20.262626262626263	-11.690056551619103	GLA
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.05906133610748362	0.17718400832245088	18.564814814814813	-10.829316375605623	GLA
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.06723726744113623	0.18826434883518142	16.187878787878788	-9.580691348846925	CMPK1
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.073038012879974	0.19172478380993174	14.829629629629629	-8.841826114974799	GLA
KEGG_2021_Human	Mitophagy	1/68	0.0811045146521906	0.19192063339669885	13.26865671641791	-7.96724592924887	ULK1
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.19192063339669885	13.071895424836601	-7.854937277937848	PRKAB1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.09138288226635771	0.20200426606247493	11.68421052631579	-7.04872976578505	DES
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1249011740201087	0.22049829772357915	8.345911949685535	-4.994589105830365	PRKAB1
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.11496450084552494	0.22049829772357915	9.130584192439862	-5.49346810373269	RHEB
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.22049829772357915	9.32514619883041	-5.615549699272252	DES
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.22049829772357915	8.2668743509865	-4.943743954376122	CMPK1
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.22049829772357915	8.2668743509865	-4.943743954376122	PRKAB1
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.23265474203254952	6.7846153846153845	-3.968927686510734	PRKAB1
KEGG_2021_Human	Apelin signaling pathway	1/137	0.15730251033809037	0.23265474203254952	6.480392156862745	-3.763669230249352	PRKAB1
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.163651680714637	0.23265474203254952	6.2018779342723	-3.57415842622014	ULK1
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.23265474203254952	5.672401433691756	-3.209640069203435	RHEB
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.23265474203254952	5.987150415721844	-3.427000500776257	RHEB
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.23265474203254952	5.70995670995671	-3.235678410841787	PRKAB1
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.14015875566728583	0.23265474203254952	7.359259259259259	-4.351741094826131	RHEB
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.17518011116339122	0.23265474203254952	5.74800290486565	-3.2620286219941206	PRKAB1
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.24267116774736092	5.224867724867725	-2.8972129419331236	PRKAB1
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.24621391857748554	0.30414660530159976	3.890873015873016	-1.9442968935376908	RHEB
KEGG_2021_Human	Endocytosis	1/252	0.27174750318495006	0.32609700382194007	3.4603806994245243	-1.6315316807371463	IGF2R
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.37390819687887117	2.8280510018214935	-1.1715156192121785	ULK1
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.3882717194562205	2.6053872053872054	-1.0106876845884132	RHEB
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.3923188857320364	2.4283915643689014	-0.883914601009246	RHEB
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.3923188857320364	2.3584328129782675	-0.8341701676241932	ULK1
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3923188857320364	2.32487922705314	-0.8103995559567543	ULK1
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.4657585391150218	1.7801218940459447	-0.4367315309409891	ULK1
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.4709527127104428	0.4709527127104428	1.6926000447127207	-0.379898711570649	RHEB
