Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.005212350356610659	0.07691514093008134	22.670454545454547	-29.92662218019896	DMD;PRKAB1
KEGG_2021_Human	Glycerophospholipid metabolism	2/98	0.0061532112744065075	0.07691514093008134	20.760416666666668	-27.64199341159925	LPGAT1;TAZ
KEGG_2021_Human	Yersinia infection	1/137	0.15730251033809037	0.19154459206854774	6.480392156862745	-3.763669230249352	CD8A
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.19154459206854774	9.036281179138323	-5.434068642481248	CD8A
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.19154459206854774	13.071895424836601	-7.854937277937848	PRKAB1
KEGG_2021_Human	Antigen processing and presentation	1/78	0.09251851170984433	0.19154459206854774	11.531024531024531	-6.958150954500108	CD8A
KEGG_2021_Human	Apelin signaling pathway	1/137	0.15730251033809037	0.19154459206854774	6.480392156862745	-3.763669230249352	PRKAB1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.09138288226635771	0.19154459206854774	11.68421052631579	-7.04872976578505	DMD
KEGG_2021_Human	Cell adhesion molecules	1/148	0.16890973234869874	0.19154459206854774	5.987150415721844	-3.427000500776257	CD8A
KEGG_2021_Human	Circadian rhythm	1/31	0.03774052193970927	0.19154459206854774	29.77037037037037	-16.126223630092912	PRKAB1
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.19154459206854774	9.32514619883041	-5.615549699272252	DMD
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.19154459206854774	6.7846153846153845	-3.968927686510734	PRKAB1
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1249011740201087	0.19154459206854774	8.345911949685535	-4.994589105830365	PRKAB1
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.19154459206854774	7.4220354808590105	-4.393179099544486	PRKAB1
KEGG_2021_Human	Viral myocarditis	1/60	0.07188046794101291	0.19154459206854774	15.08286252354049	-8.981081638876871	DMD
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.19154459206854774	8.2668743509865	-4.943743954376122	PRKAB1
KEGG_2021_Human	Insulin signaling pathway	1/137	0.15730251033809037	0.19154459206854774	6.480392156862745	-3.763669230249352	PRKAB1
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.19154459206854774	8.764576457645765	-5.262086311101535	PRKAB1
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.19154459206854774	5.70995670995671	-3.235678410841787	PRKAB1
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.17518011116339122	0.19154459206854774	5.74800290486565	-3.2620286219941206	PRKAB1
KEGG_2021_Human	Primary immunodeficiency	1/38	0.046083072411820386	0.19154459206854774	24.117117117117118	-13.560364723090352	CD8A
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.12160016340314761	0.19154459206854774	8.592233009708737	-5.152341092635986	CD8A
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.05788809587819119	0.19154459206854774	18.962174940898347	-11.032973182262484	AUH
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.19861479503132218	5.224867724867725	-2.8972129419331236	PRKAB1
KEGG_2021_Human	Thermogenesis	1/232	0.25290994493508406	0.25290994493508406	3.7696007696007694	-1.8563524399324505	PRKAB1
