Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	4/106	5.536618411868099e-06	0.00033773372312395405	52.06535947712418	-130.20154731960153	GNAS;PDE4D;PTH;PTHLH
KEGG_2021_Human	cAMP signaling pathway	4/216	9.200354274938475e-05	0.002806108053856235	24.70440251572327	-68.03817439737095	GNAS;PDE3A;PDE4D;POMC
KEGG_2021_Human	Morphine addiction	3/91	0.0001567434030735901	0.003187115862496332	38.86363636363637	-75.83702811737277	GNAS;PDE3A;PDE4D
KEGG_2021_Human	Neuroactive ligand-receptor interaction	4/341	0.0005351618124547931	0.008161217639935594	15.293768545994066	-42.41027454304954	GHRH;POMC;PRL;PTH
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	2/53	0.0018378173017361363	0.022421371081180867	39.299019607843135	-47.75438384041307	GNAS;PTH
KEGG_2021_Human	Renin secretion	2/69	0.0030959091544989293	0.026978636917776383	29.854477611940297	-38.032897794694755	GNAS;PDE3A
KEGG_2021_Human	Cortisol synthesis and secretion	2/65	0.002752148243719554	0.026978636917776383	31.765873015873016	-40.07734547796954	GNAS;POMC
KEGG_2021_Human	Aldosterone synthesis and secretion	2/98	0.0061532112744065075	0.04422331367095947	20.760416666666668	-27.64199341159925	GNAS;POMC
KEGG_2021_Human	Melanogenesis	2/101	0.006524751197354676	0.04422331367095947	20.123737373737374	-26.866639949507174	GNAS;POMC
KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.008964014539605185	0.05468048869159163	16.98931623931624	-22.939511285821055	GHRH;GNAS
KEGG_2021_Human	Purine metabolism	2/129	0.010471317399144716	0.058068214667984334	15.631889763779528	-21.1770620526928	PDE3A;PDE4D
KEGG_2021_Human	Estrogen signaling pathway	2/137	0.011753397776716717	0.05974643869830998	14.690740740740742	-19.931093924152265	GNAS;POMC
KEGG_2021_Human	Cushing syndrome	2/155	0.014879426053803059	0.06981884532938358	12.933006535947712	-17.54750234216727	GNAS;POMC
KEGG_2021_Human	Thiamine metabolism	1/15	0.01842473636340403	0.08027920844054613	63.92063492063492	-28.808887511832083	ALPP
KEGG_2021_Human	Folate biosynthesis	1/26	0.03174141642153645	0.12908176011424824	35.74666666666667	-18.6524135039421	ALPP
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0891077855134448	0.19165761461820344	12.003003003003004	-7.236197160831004	GNAS
KEGG_2021_Human	Gastric acid secretion	1/76	0.09024597396088518	0.19165761461820344	11.841481481481482	-7.141387005986298	GNAS
KEGG_2021_Human	Gap junction	1/88	0.10380474953181053	0.19165761461820344	10.192848020434228	-6.152535327455873	GNAS
