Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Mismatch repair	5/23	2.934496229307933e-11	1.144453529430094e-09	447.22222222222223	-672.1624670776109	MLH1;MSH2;MSH3;MSH6;PMS2
KEGG_2021_Human	Colorectal cancer	5/86	2.9395451563588622e-08	5.732113054899782e-07	98.60493827160494	-261.58735105388666	APC;MLH1;MSH2;MSH3;MSH6
KEGG_2021_Human	Pathways in cancer	6/531	1.3121529753006265e-05	0.00017057988678908142	21.55142857142857	-76.68025045813094	APC;MLH1;MSH2;MSH3;MSH6;VEGFA
KEGG_2021_Human	Fanconi anemia pathway	3/54	3.278528663823981e-05	0.00031965654472283816	67.36974789915966	-117.5981245704212	BRCA1;MLH1;PMS2
KEGG_2021_Human	Endometrial cancer	2/58	0.002197307066915163	0.017138995121938273	35.767857142857146	-44.22678458760781	APC;MLH1
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.00549365549569105	0.03570876072199182	10.83434155421126	-22.425343286065555	APC;BRCA1;VEGFA
KEGG_2021_Human	Gastric cancer	2/149	0.013800829937106646	0.0672790459433949	13.47108843537415	-18.28530462280935	APC;MLH1
KEGG_2021_Human	Breast cancer	2/147	0.013449368234662449	0.0672790459433949	13.660344827586206	-18.543070369415922	APC;BRCA1
KEGG_2021_Human	Homologous recombination	1/41	0.04963848036556211	0.19359007342569223	22.3	-12.692261742471414	BRCA1
KEGG_2021_Human	Bladder cancer	1/41	0.04963848036556211	0.19359007342569223	22.3	-12.692261742471414	VEGFA
KEGG_2021_Human	VEGF signaling pathway	1/59	0.07072162222736704	0.2099013585261556	15.344827586206897	-9.124402207995153	VEGFA
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0753492056247738	0.2099013585261556	14.347670250896057	-8.574814690072902	APC
KEGG_2021_Human	Human papillomavirus infection	2/331	0.06060431633754296	0.2099013585261556	5.880699088145897	-7.115618067766183	APC;VEGFA
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.2099013585261556	5.480113636363637	-6.479364551821025	BRCA1;VEGFA
KEGG_2021_Human	Renal cell carcinoma	1/69	0.08225170002715665	0.2138544200706073	13.071895424836601	-7.854937277937848	VEGFA
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.21997456152965764	11.841481481481482	-7.141387005986298	VEGFA
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.2509772893395775	9.632850241545894	-5.8073541800756905	VEGFA
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.2538929985461208	8.94388327721661	-5.375723879218761	VEGFA
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.26088052582638993	8.189300411522634	-4.893732148578802	VEGFA
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1845058664849509	0.27393272852528866	5.422496570644719	-3.0356632226338247	APC
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1487694756391342	0.27393272852528866	6.892361111111111	-4.041189892105298	VEGFA
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.27393272852528866	5.70995670995671	-3.235678410841787	APC
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.27393272852528866	6.384863123993559	-3.698840756963446	VEGFA
KEGG_2021_Human	Wnt signaling pathway	1/166	0.1875932968535885	0.27393272852528866	5.321885521885521	-2.9652743858654524	APC
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.16048249753809815	0.27393272852528866	6.338129496402877	-3.6670604531534	BRCA1
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.18964573513289215	0.27393272852528866	5.256819693945443	-2.919648521708157	APC
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.163651680714637	0.27393272852528866	6.2018779342723	-3.57415842622014	APC
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2822050386376052	3.6397024639702464	-1.7619943041292825	VEGFA
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2394639268571876	0.2822050386376052	4.019969278033794	-2.037730229066884	APC
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.2822050386376052	3.7696007696007694	-1.8563524399324505	VEGFA
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.24621391857748554	0.2822050386376052	3.890873015873016	-1.9442968935376908	VEGFA
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.2822050386376052	3.6554621848739495	-1.7734497985532327	VEGFA
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.2822050386376052	4.371111111111111	-2.2907190203417165	VEGFA
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.21491040066934372	0.2822050386376052	4.55787037037037	-2.4244944960200487	VEGFA
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.2822050386376052	4.178096757044125	-2.1518791496475385	VEGFA
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.2822050386376052	4.283224400871459	-2.2275706216550177	VEGFA
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3266742860316703	2.9484262419416005	-1.2588658824557653	VEGFA
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3834695875576295	2.32487922705314	-0.8103995559567543	APC
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.45466905008847364	1.7801218940459447	-0.4367315309409891	APC
