Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	p53 signaling pathway	5/73	1.27640028087573e-08	8.93480196613011e-07	117.6470588235294	-298.2495102520755	CHEK2;MDM2;PPM1D;PTEN;TP53
KEGG_2021_Human	Breast cancer	5/147	4.366280429620726e-07	1.528198150367254e-05	55.816901408450704	-167.01315353572727	BRCA1;BRCA2;ERBB2;PTEN;TP53
KEGG_2021_Human	Prostate cancer	4/97	3.882535399026648e-06	9.059249264395513e-05	57.168458781362006	-140.4227070470985	ERBB2;MDM2;PTEN;TP53
KEGG_2021_Human	MicroRNAs in cancer	5/310	1.733013202148908e-05	0.00024262184830084712	25.452459016393444	-83.35482403333184	BRCA1;ERBB2;MDM2;PTEN;TP53
KEGG_2021_Human	Bladder cancer	3/41	1.4210039899252074e-05	0.00024262184830084712	90.56390977443608	-146.56914663391532	ERBB2;MDM2;TP53
KEGG_2021_Human	Cellular senescence	4/156	2.5674697719867903e-05	0.00029953814006512553	34.719298245614034	-92.51470316480022	CHEK2;MDM2;PTEN;TP53
KEGG_2021_Human	PI3K-Akt signaling pathway	5/354	3.3006559621061475e-05	0.0003300655962106147	22.117478510028654	-72.75889105971214	BRCA1;ERBB2;MDM2;PTEN;TP53
KEGG_2021_Human	Endometrial cancer	3/58	4.0678393529377954e-05	0.00035593594338205714	62.43896103896104	-110.94009813873689	ERBB2;PTEN;TP53
KEGG_2021_Human	Melanoma	3/72	7.791014338658423e-05	0.0005343111899718795	49.683229813664596	-92.7008152698569	MDM2;PTEN;TP53
KEGG_2021_Human	Glioma	3/75	8.803803111601103e-05	0.0005343111899718795	47.595238095238095	-89.5568748406007	MDM2;PTEN;TP53
KEGG_2021_Human	Pancreatic cancer	3/76	9.159620399517935e-05	0.0005343111899718795	46.93737769080235	-88.55605413655218	BRCA2;ERBB2;TP53
KEGG_2021_Human	Central carbon metabolism in cancer	3/70	7.160249860764975e-05	0.0005343111899718795	51.17910447761194	-94.92366080084827	ERBB2;PTEN;TP53
KEGG_2021_Human	Pathways in cancer	5/531	0.00023006625856898829	0.0012388183153714753	14.338403041825096	-46.44758767649085	BRCA2;ERBB2;MDM2;PTEN;TP53
KEGG_2021_Human	Cell cycle	3/124	0.0003915863175160221	0.0019579315875801104	28.14757969303424	-57.47285652579811	CHEK2;MDM2;TP53
KEGG_2021_Human	Homologous recombination	2/41	0.001102329014027565	0.00514420206546197	51.467948717948715	-59.107363137308084	BRCA1;BRCA2
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0016941022902244062	0.007411697519731778	16.68882602545969	-35.25303962280841	ERBB2;MDM2;TP53
KEGG_2021_Human	Fanconi anemia pathway	2/54	0.0019072416100091318	0.007853347805919954	38.53846153846154	-47.00449188035578	BRCA1;BRCA2
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.0020484263518845244	0.00796610247955093	15.579365079365079	-32.91284230349772	CHEK2;PTEN;TP53
KEGG_2021_Human	Non-small cell lung cancer	2/72	0.003366354198306209	0.012402357572707086	28.564285714285713	-36.6281144505518	ERBB2;TP53
KEGG_2021_Human	Chronic myeloid leukemia	2/76	0.0037436519554145367	0.013102781843950879	27.006756756756758	-34.90410589940028	MDM2;TP53
KEGG_2021_Human	Small cell lung cancer	2/92	0.005440715912052039	0.018135719706840133	22.16111111111111	-29.32328202848766	PTEN;TP53
KEGG_2021_Human	Human papillomavirus infection	3/331	0.006599251035795172	0.02099761693207555	10.113240418118467	-20.757683091358754	MDM2;PTEN;TP53
