Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.00020131554786600544	0.003422364313722093	35.589285714285715	-70.42440314178907	CD19;CD5;MME
KEGG_2021_Human	Primary immunodeficiency	2/38	0.0009469209383415865	0.008048827975903484	55.77777777777778	-62.87407127134141	BTK;CD19
KEGG_2021_Human	B cell receptor signaling pathway	2/81	0.004241897027183041	0.024037416487370563	25.281645569620252	-32.95657984925952	BTK;CD19
KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.024534595572492535	0.09562777690805023	9.835	-13.147442958027579	BTK;CD19
KEGG_2021_Human	Renin-angiotensin system	1/23	0.028125816737661832	0.09562777690805023	40.63636363636363	-20.601670877696893	MME
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.15730251033809037	0.22284522297896134	6.480392156862745	-3.763669230249352	KRT20
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0811045146521906	0.22284522297896134	13.26865671641791	-7.96724592924887	BTK
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.11162978125448282	0.22284522297896134	9.425531914893616	-5.678293992521663	KRT20
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.22284522297896134	7.00352733686067	-4.115510268264927	BTK
KEGG_2021_Human	Platelet activation	1/124	0.14339691916847833	0.22284522297896134	7.177055103884372	-4.231046804704064	BTK
KEGG_2021_Human	Protein digestion and absorption	1/103	0.12049733874954198	0.22284522297896134	8.677559912854031	-5.2067399522157665	MME
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.12160016340314761	0.22284522297896134	8.592233009708737	-5.152341092635986	BTK
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.21491040066934372	0.2609626293842031	4.55787037037037	-2.4244944960200487	CD200R1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.2609626293842031	4.869135802469136	-2.6461154603833723	IFI16
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.29415937508314466	3.6554621848739495	-1.7734497985532327	NR1I3
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.3736370340305108	2.4283915643689014	-0.883914601009246	CD19
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3736370340305108	2.32487922705314	-0.8103995559567543	MME
