Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Antigen processing and presentation	4/78	9.771568153017336e-07	7.230960433232828e-05	86.43243243243244	-184.67821210774068	CD4;HLA-DRB1;IFNG;KIR2DL4
KEGG_2021_Human	Th17 cell differentiation	4/107	3.4844135852833466e-06	0.00012892330265548382	61.87184466019418	-142.26800301149294	CD4;HLA-DRB1;IFNG;IL6
KEGG_2021_Human	Graft-versus-host disease	3/42	1.0744089204006982e-05	0.0002650208670321722	102.94871794871794	-156.68104306866775	HLA-DRB1;IFNG;IL6
KEGG_2021_Human	Inflammatory bowel disease	3/65	4.035757656486071e-05	0.000746615166449923	64.5725806451613	-110.56953939917612	HLA-DRB1;IFNG;IL6
KEGG_2021_Human	Th1 and Th2 cell differentiation	3/92	0.00011428683914901759	0.0014557061257437056	44.831460674157306	-82.65997053509007	CD4;HLA-DRB1;IFNG
KEGG_2021_Human	Rheumatoid arthritis	3/93	0.0001180302264116518	0.0014557061257437056	44.327777777777776	-81.89606671229572	HLA-DRB1;IFNG;IL6
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.00014218482263494587	0.0015030966964265705	41.526041666666664	-77.59132662501376	CD4;HLA-DRB1;IL6
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.0001898951602116748	0.0017565302319579917	21.382817869415806	-55.93307380018083	CD4;IFNG;IL6;TNFRSF8
KEGG_2021_Human	Influenza A	3/172	0.0007250654954934919	0.005105549141665445	23.37278106508876	-46.90318962402226	HLA-DRB1;IFNG;IL6
KEGG_2021_Human	Tuberculosis	3/180	0.0008279268878376398	0.005105549141665445	22.293785310734464	-44.88755439275745	HLA-DRB1;IFNG;IL6
KEGG_2021_Human	African trypanosomiasis	2/37	0.0007202177387653681	0.005105549141665445	65.58367346938776	-70.00399605021504	IFNG;IL6
KEGG_2021_Human	Allograft rejection	2/38	0.0007597902306639421	0.005105549141665445	63.75396825396825	-68.53139040899616	HLA-DRB1;IFNG
KEGG_2021_Human	Type I diabetes mellitus	2/43	0.000973128145545978	0.00553934482849249	55.944250871080136	-62.046465399070534	HLA-DRB1;IFNG
KEGG_2021_Human	Intestinal immune network for IgA production	2/48	0.0012120908222073594	0.006406765774524614	49.83229813664596	-56.72193016396609	HLA-DRB1;IL6
KEGG_2021_Human	Malaria	2/50	0.0013147997999829724	0.006486345679915997	47.74404761904762	-54.846755239269285	IFNG;IL6
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.0014630234826339685	0.006766483607182104	18.17824074074074	-36.94044840951541	CD4;HLA-DRB1;IL6
KEGG_2021_Human	Leishmaniasis	2/77	0.0030918036653708133	0.013458439484555305	30.453333333333333	-37.9684552166002	HLA-DRB1;IFNG
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.004109255751553895	0.016893606978610455	26.213464696223316	-33.36812216164004	CD4;IFNG
KEGG_2021_Human	IL-17 signaling pathway	2/94	0.004573450382906214	0.017812385701845256	24.773291925465838	-31.752738777128943	IFNG;IL6
KEGG_2021_Human	Chagas disease	2/102	0.00536466684441913	0.018741216524762027	22.768571428571427	-29.454947611395344	IFNG;IL6
KEGG_2021_Human	T cell receptor signaling pathway	2/104	0.005571713020875197	0.018741216524762027	22.316526610644257	-28.928476651569593	CD4;IFNG
KEGG_2021_Human	Amoebiasis	2/102	0.00536466684441913	0.018741216524762027	22.768571428571427	-29.454947611395344	IFNG;IL6
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.006105352720275968	0.019643308752192244	21.26034712950601	-27.68582717074483	IFNG;IL6
KEGG_2021_Human	Toxoplasmosis	2/112	0.006436456681461438	0.019845741434506098	20.672727272727272	-26.986596942292184	HLA-DRB1;IFNG
KEGG_2021_Human	Systemic lupus erythematosus	2/135	0.009241817117603216	0.027060344305207262	17.048335123523092	-22.5389078576112	HLA-DRB1;IFNG
KEGG_2021_Human	Yersinia infection	2/137	0.009507688539667417	0.027060344305207262	16.79153439153439	-22.214315094697877	CD4;IL6
KEGG_2021_Human	Cell adhesion molecules	2/148	0.011031279265805796	0.03023387650628255	15.504892367906066	-20.56749563475783	CD4;HLA-DRB1
KEGG_2021_Human	Cellular senescence	2/156	0.012203635814939889	0.032252466082341134	14.684601113172542	-19.498971806275446	IL6;KIR2DL4
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.013117867439813406	0.033473178984351454	14.123214285714285	-18.758954818756184	IFNG;IL6
KEGG_2021_Human	Herpes simplex virus 1 infection	3/498	0.014789269168257707	0.03648019728170234	7.650505050505051	-14.286806254455042	HLA-DRB1;IFNG;IL6
KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.019952407375157393	0.047628327282633776	11.241428571428571	-14.839517351315788	HLA-DRB1;IL6
KEGG_2021_Human	Asthma	1/31	0.03402939431842675	0.07869297436136186	33.49583333333333	-17.604345015733706	HLA-DRB1
KEGG_2021_Human	Tyrosine metabolism	1/36	0.0394205105253587	0.08839750845080435	28.692857142857143	-15.54014782609284	TYR
KEGG_2021_Human	Primary immunodeficiency	1/38	0.0415694572644725	0.09047470110502837	27.135135135135137	-14.844681676306884	CD4
KEGG_2021_Human	Proteasome	1/46	0.0501225747443712	0.10597344374524197	22.288888888888888	-12.586545530590877	IFNG
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.057550824690815454	0.11829891742000953	19.271634615384617	-11.097458361276228	HLA-DRB1
KEGG_2021_Human	Legionellosis	1/57	0.06177231500654803	0.12354463001309605	17.886160714285715	-10.388843434188068	IL6
KEGG_2021_Human	Viral myocarditis	1/60	0.06492739365913763	0.1264375560730575	16.970338983050848	-9.910990502955524	HLA-DRB1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.06807303774497875	0.12916422546483147	16.143145161290324	-9.472518280745922	IL6
KEGG_2021_Human	Pertussis	1/76	0.08159574176033811	0.1509521222566255	13.323333333333334	-7.924002328332589	IL6
KEGG_2021_Human	Insulin resistance	1/108	0.11414221216513072	0.1690491590566725	9.301401869158878	-5.5437021881688855	IL6
KEGG_2021_Human	Melanogenesis	1/101	0.1071116303643857	0.1690491590566725	9.96125	-5.950214037642491	TYR
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	0.10610322337144797	0.1690491590566725	10.063131313131313	-6.012374432750834	IL6
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.0959633354012266	0.1690491590566725	11.207865168539326	-6.700189589492252	IL6
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.10610322337144797	0.1690491590566725	10.063131313131313	-6.012374432750834	IL6
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.1101307870056494	0.1690491590566725	9.66747572815534	-5.770076289156004	IL6
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.10104598757742943	0.1690491590566725	10.605053191489361	-6.340380311223147	HLA-DRB1
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.1101307870056494	0.1690491590566725	9.66747572815534	-5.770076289156004	IL6
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.1000314940210904	0.1690491590566725	10.720430107526882	-6.409651955022408	IFNG
KEGG_2021_Human	Pathways in cancer	2/531	0.11422240476802195	0.1690491590566725	4.072373751012693	-4.112145636603806	IFNG;IL6
KEGG_2021_Human	TNF signaling pathway	1/112	0.11813755546186366	0.17141527655250807	8.961711711711711	-5.331706526568274	IL6
KEGG_2021_Human	FoxO signaling pathway	1/131	0.13689754755486913	0.1876003429455614	7.633653846153846	-4.484079670488719	IL6
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.13689754755486913	0.1876003429455614	7.633653846153846	-4.484079670488719	IFNG
KEGG_2021_Human	Osteoclast differentiation	1/127	0.13297782521951854	0.1876003429455614	7.879960317460317	-4.64362233289827	IFNG
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.1446897687889315	0.19119719447108804	7.183876811594203	-4.189884821040622	IFNG
KEGG_2021_Human	Measles	1/139	0.1446897687889315	0.19119719447108804	7.183876811594203	-4.189884821040622	IL6
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.1600868648381378	0.2021401621395793	6.424512987012987	-3.684591600744329	IL6
KEGG_2021_Human	Hepatitis C	1/157	0.16199407205593994	0.2021401621395793	6.340544871794871	-3.6280419065075127	IFNG
KEGG_2021_Human	Necroptosis	1/159	0.16389742876182106	0.2021401621395793	6.25870253164557	-3.5727930801800163	IFNG
KEGG_2021_Human	Phagosome	1/152	0.1572188193926902	0.2021401621395793	6.554635761589404	-3.771957076436021	HLA-DRB1
KEGG_2021_Human	Hepatitis B	1/162	0.1667452589914631	0.20228113385849622	6.1397515527950315	-3.492262987861326	IL6
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.1845821572966612	0.22030773612827304	5.478472222222222	-3.0395929676289875	IL6
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.19567191759788413	0.2262456547225535	5.128255208333333	-2.7964705564459824	IL6
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.1947529189002049	0.2262456547225535	5.1557591623036645	-2.815647086064282	IL6
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.19933859664424622	0.22693932541037262	5.021045918367347	-2.721588140224878	IL6
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.21295667718707817	0.2381866184203719	4.6552132701421804	-2.4645116652142285	CD4
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.2156554518130394	0.2381866184203719	4.588200934579439	-2.4171699175168846	IL6
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.22459205877125593	0.24440900513342556	4.377790178571429	-2.268046374240644	IL6
KEGG_2021_Human	Coronavirus disease	1/232	0.23079371515646216	0.2475178974141768	4.241341991341991	-2.1709758732309115	IL6
KEGG_2021_Human	Salmonella infection	1/249	0.24567170693770504	0.2597100901912882	3.9420362903225805	-1.9571468130559109	IL6
KEGG_2021_Human	Prion disease	1/273	0.2662404254939618	0.2774900209373687	3.5831801470588234	-1.6994808342869057	IL6
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.33202996799435003	0.3412530226608597	2.7322946175637393	-1.0877974803298673	IL6
KEGG_2021_Human	Alzheimer disease	1/369	0.34362041916781694	0.34832754819751305	2.615828804347826	-1.004788438682883	IL6
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.4205589366821036	0.4205589366821036	2.0029008438818567	-0.5780753067414636	IL6
