Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Viral myocarditis	5/60	4.6725205631376035e-09	6.074276732078884e-08	145.6909090909091	-347.7857293780964	DMD;SGCA;SGCB;SGCD;SGCG
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	5/77	1.6754970109672824e-08	1.0890730571287335e-07	111.05555555555556	-285.8634456707051	DMD;SGCA;SGCB;SGCD;SGCG
KEGG_2021_Human	Hypertrophic cardiomyopathy	5/90	3.701866767392747e-08	1.6041422658701903e-07	93.91764705882353	-252.125791973172	DMD;SGCA;SGCB;SGCD;SGCG
KEGG_2021_Human	Dilated cardiomyopathy	5/96	5.132456566866222e-08	1.668048384231522e-07	87.65934065934066	-239.19432283496107	DMD;SGCA;SGCB;SGCD;SGCG
KEGG_2021_Human	Nitrogen metabolism	1/17	0.020858141730383632	0.054231168498997444	55.916666666666664	-26.157848827787358	CA2
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	0.028125816737661832	0.0609392695982673	40.63636363636363	-20.601670877696893	CA2
KEGG_2021_Human	Collecting duct acid secretion	1/27	0.03294392335593595	0.06118157194673819	34.36752136752137	-18.084430415617646	CA2
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.06723726744113623	0.10926055959184637	16.187878787878788	-9.580691348846925	CMPK1
KEGG_2021_Human	Gastric acid secretion	1/76	0.09024597396088518	0.1303552957212786	11.841481481481482	-7.141387005986298	CA2
KEGG_2021_Human	Bile secretion	1/90	0.10604677818396174	0.1364989462098347	9.961298377028713	-6.010407578745034	CA2
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.1364989462098347	8.2668743509865	-4.943743954376122	CMPK1
KEGG_2021_Human	Pancreatic secretion	1/102	0.11939326812281527	0.1364989462098347	8.764576457645765	-5.262086311101535	CA2
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.19067020323006928	5.224867724867725	-2.8972129419331236	BVES
