Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Breast cancer	3/147	0.0006451123837261741	0.02064359627923757	23.583333333333332	-49.00315377085699	BRCA1;ERBB2;ESR1
KEGG_2021_Human	Adherens junction	1/71	0.08454220466511847	0.1925247444498884	12.695238095238095	-7.638591016595616	ERBB2
KEGG_2021_Human	Mitophagy	1/68	0.0811045146521906	0.1925247444498884	13.26865671641791	-7.96724592924887	RHOT1
KEGG_2021_Human	MicroRNAs in cancer	2/310	0.0538910819803677	0.1925247444498884	6.298701298701299	-7.775300015246377	BRCA1;ERBB2
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.1925247444498884	11.841481481481482	-7.141387005986298	ERBB2
KEGG_2021_Human	Homologous recombination	1/41	0.04963848036556211	0.1925247444498884	22.3	-12.692261742471414	BRCA1
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.08339759626885078	0.1925247444498884	12.880837359098228	-7.74542097629872	ESR1
KEGG_2021_Human	Fanconi anemia pathway	1/54	0.06490783652883964	0.1925247444498884	16.80293501048218	-9.908989834571736	BRCA1
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.1925247444498884	5.480113636363637	-6.479364551821025	BRCA1;ERBB2
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0856855265026792	0.1925247444498884	12.514866979655713	-7.534346814915346	ERBB2
KEGG_2021_Human	Endometrial cancer	1/58	0.06956147443988561	0.1925247444498884	15.61598440545809	-9.271975415581295	ERBB2
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	0.06374115884515756	0.1925247444498884	17.128205128205128	-10.081098986019231	ESR1
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.025220492252545426	0.1925247444498884	9.685960591133005	-12.928804077098514	ERBB2;ESR1
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.1925247444498884	12.880837359098228	-7.74542097629872	ERBB2
KEGG_2021_Human	Bladder cancer	1/41	0.04963848036556211	0.1925247444498884	22.3	-12.692261742471414	ERBB2
KEGG_2021_Human	ErbB signaling pathway	1/85	0.10043221696214563	0.20086443392429126	10.56084656084656	-6.37671991533167	ERBB2
KEGG_2021_Human	Prostate cancer	1/97	0.11385418156418702	0.21431375353258733	9.226851851851851	-5.553951626329874	ERBB2
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.22425400906765733	3.5628544423440456	-3.410136075895621	ERBB2;ESR1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.22425400906765733	8.189300411522634	-4.893732148578802	ERBB2
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.14015875566728583	0.22425400906765733	7.359259259259259	-4.351741094826131	ESR1
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.16048249753809815	0.23342908732814277	6.338129496402877	-3.6670604531534	BRCA1
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.15730251033809037	0.23342908732814277	6.480392156862745	-3.763669230249352	ESR1
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.23646297804953245	5.945945945945946	-3.3986573195730956	ERBB2
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.24049715561713636	5.562587904360056	-3.1333425612983894	RBCK1
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.24405786013448869	5.224867724867725	-2.8972129419331236	ERBB2
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.24969012372228955	4.869135802469136	-2.6461154603833723	RBCK1
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.2641114531179542	4.371111111111111	-2.2907190203417165	ERBB2
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.2776251921695192	3.6554621848739495	-1.7734497985532327	ESR1
KEGG_2021_Human	Salmonella infection	1/249	0.2689494049142217	0.2776251921695192	3.503584229390681	-1.6629804039719844	ACBD3
KEGG_2021_Human	Shigellosis	1/246	0.26614163456811335	0.2776251921695192	3.547845804988662	-1.6951894904190261	RBCK1
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2776251921695192	3.6397024639702464	-1.7619943041292825	ERBB2
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3099217585428667	2.9484262419416005	-1.2588658824557653	ERBB2
