Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	6/100	8.49290736433187e-11	1.783510546509693e-09	254.5531914893617	-423.04383996646675	COL3A1;SMAD2;TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	TGF-beta signaling pathway	6/94	5.808443852910623e-11	1.783510546509693e-09	272.1136363636364	-439.6672434936014	FBN1;SMAD2;TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	Pancreatic cancer	5/76	3.5349682053855944e-09	4.9489554875398326e-08	187.7699530516432	-350.63575387991847	SMAD2;TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	Diabetic cardiomyopathy	6/203	6.285991276586153e-09	5.5800284694632696e-08	119.89340101522842	-247.2728869123011	COL3A1;SMAD2;TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	Colorectal cancer	5/86	6.64289103507532e-09	5.5800284694632696e-08	164.3827160493827	-318.6968560615481	SMAD2;TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	Chagas disease	5/102	1.5808129242832332e-08	1.1065690469982633e-07	136.99312714776633	-278.6638951805232	SMAD2;TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	Relaxin signaling pathway	5/129	5.17977097486508e-08	3.107862584919048e-07	106.8010752688172	-230.60122421670962	COL3A1;SMAD2;TGFB1;TGFBR1;TGFBR2
KEGG_2021_Human	Gastric cancer	5/149	1.0695157366631946e-07	5.614957617481772e-07	91.73611111111111	-204.7286715651034	SMAD2;TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	Cellular senescence	5/156	1.3466595371909824e-07	6.284411173557918e-07	87.40618101545253	-197.01783335020355	SMAD2;TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	Hippo signaling pathway	5/163	1.678168211459087e-07	7.048306488128165e-07	83.45991561181435	-189.87343005058398	SMAD2;TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	Hepatocellular carcinoma	5/168	1.9523979417108238e-07	7.454610322895872e-07	80.84867075664621	-185.081911103702	SMAD2;TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	Chronic myeloid leukemia	4/76	4.922672270952151e-07	1.722935294833253e-06	111.08333333333333	-208.8520471467054	TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	5/219	7.334516894434013e-07	2.3696131505094503e-06	61.18380062305296	-147.14719270620637	SMAD2;TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	Th17 cell differentiation	4/107	1.955718383432158e-06	5.867155150296474e-06	77.3495145631068	-158.36136002940384	SMAD2;TGFB1;TGFBR1;TGFBR2
KEGG_2021_Human	Osteoclast differentiation	4/127	3.885285725647842e-06	1.0878800031813956e-05	64.60975609756098	-137.239065767616	TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	FoxO signaling pathway	4/131	4.3977971203043374e-06	1.1544217440798887e-05	62.54330708661417	-133.68049201183692	TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	Hepatitis B	4/162	1.0248860023666397e-05	2.5320712999646393e-05	50.075949367088604	-111.29502052444207	TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	Inflammatory bowel disease	3/65	2.7060655368595105e-05	6.314152919338858e-05	77.49677419354839	-122.23717721478747	SMAD2;TGFB1;TGFB2
KEGG_2021_Human	Pathways in cancer	5/531	5.7129158025354244e-05	0.00012628550721394095	23.90367553865653	-62.39132683531636	SMAD2;TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.00010861465767098485	0.00020735525555369834	26.7319587628866	-63.81842732476278	TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	MAPK signaling pathway	4/294	0.00010718548687977742	0.00020735525555369834	26.82758620689655	-64.03262201091549	TGFB1;TGFB2;TGFBR1;TGFBR2
KEGG_2021_Human	Amoebiasis	3/102	0.00010454931552036791	0.00020735525555369834	48.30909090909091	-84.17307705280344	COL3A1;TGFB1;TGFB2
KEGG_2021_Human	Cell cycle	3/124	0.00018690246740592326	0.00034130015787168594	39.416528925619836	-71.06398397483146	SMAD2;TGFB1;TGFB2
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0008208970094059227	0.0014365697664603647	23.37029702970297	-44.695142334482085	SMAD2;TGFB1;TGFB2
KEGG_2021_Human	Malaria	2/50	0.0010266802295001132	0.0017248227855601902	55.708333333333336	-60.531150465542325	TGFB1;TGFB2
KEGG_2021_Human	Endocytosis	3/252	0.0014955323548043375	0.002415859957760853	18.84578313253012	-36.40353650828291	SMAD2;TGFBR1;TGFBR2
KEGG_2021_Human	Renal cell carcinoma	2/69	0.001947744701354369	0.003029825090995685	39.81592039800995	-46.336741972065	TGFB1;TGFB2
KEGG_2021_Human	Adherens junction	2/71	0.002061100742165662	0.003091651113248493	38.65217391304348	-45.224652633724084	TGFBR1;TGFBR2
KEGG_2021_Human	Leishmaniasis	2/77	0.002419654749982885	0.0035043275689407303	35.53333333333333	-42.186273066424384	TGFB1;TGFB2
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.003290619722175532	0.004606867611045744	30.234848484848484	-36.811337709297106	TGFB1;TGFB2
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.003509689918812073	0.004755063760971195	29.227106227106226	-35.75551063175487	TGFB1;TGFB2
KEGG_2021_Human	Dilated cardiomyopathy	2/96	0.003735472518176119	0.004902807680106157	28.28368794326241	-34.756540082606925	TGFB1;TGFB2
KEGG_2021_Human	Toxoplasmosis	2/112	0.005051712985059085	0.0064294528900752	24.12121212121212	-30.217768317019548	TGFB1;TGFB2
KEGG_2021_Human	Apelin signaling pathway	2/137	0.007477536694304189	0.009236957092963998	19.59259259259259	-25.003375204745424	SMAD2;TGFBR1
KEGG_2021_Human	Tuberculosis	2/180	0.012656977894911322	0.015188373473893586	14.779026217228465	-19.075442331971985	TGFB1;TGFB2
KEGG_2021_Human	Intestinal immune network for IgA production	1/48	0.046579320195790544	0.054342540228422304	24.386018237082066	-13.442313051728181	TGFB1
KEGG_2021_Human	Protein digestion and absorption	1/103	0.09760789119425844	0.11079814676105013	11.159663865546218	-6.587116686187141	COL3A1
KEGG_2021_Human	Platelet activation	1/124	0.11645144701590278	0.12870949407020835	9.229965156794425	-5.426702093661734	COL3A1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.1332027745912543	0.14344914186750463	7.9758551307847085	-4.641420213748451	SMAD2
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.14363878701753285	0.1508207263684095	7.343228200371057	-4.235112507021814	TGFB1
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.1751277044331879	0.1793991118583876	5.893044128646223	-3.2762931815000083	TGFBR2
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.2688898185057155	0.2688898185057155	3.5880721220527048	-1.6759283508930547	TGFB2
