Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.00020131554786600544	0.013689457254888371	35.589285714285715	-70.42440314178907	CD34;CD9;TNF
KEGG_2021_Human	Malaria	2/50	0.0016370061401984127	0.05565820876674603	41.770833333333336	-50.1560330081587	PECAM1;TNF
KEGG_2021_Human	Cell adhesion molecules	2/148	0.0136245920729854	0.23161806524075182	13.565068493150685	-18.413416454449223	CD34;PECAM1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.012084353093672291	0.23161806524075182	14.472627737226277	-19.639406588988233	PECAM1;TNF
KEGG_2021_Human	RIG-I-like receptor signaling pathway	1/70	0.08339759626885078	0.2575454457151645	12.880837359098228	-7.74542097629872	TNF
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.2575454457151645	9.961298377028713	-6.010407578745034	TNF
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.2575454457151645	8.2668743509865	-4.943743954376122	TNF
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.2575454457151645	13.071895424836601	-7.854937277937848	TNF
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.2575454457151645	24.790123456790123	-13.876145105511855	TNF
KEGG_2021_Human	Allograft rejection	1/38	0.046083072411820386	0.2575454457151645	24.117117117117118	-13.560364723090352	TNF
KEGG_2021_Human	Antigen processing and presentation	1/78	0.09251851170984433	0.2575454457151645	11.531024531024531	-6.958150954500108	TNF
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	0.11718138394436346	0.2575454457151645	8.94388327721661	-5.375723879218761	TNF
KEGG_2021_Human	Graft-versus-host disease	1/42	0.05082096328161841	0.2575454457151645	21.75338753387534	-12.4264883862275	TNF
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.2575454457151645	8.764576457645765	-5.262086311101535	TNF
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0811045146521906	0.2575454457151645	13.26865671641791	-7.96724592924887	TNF
KEGG_2021_Human	Asthma	1/31	0.03774052193970927	0.2575454457151645	29.77037037037037	-16.126223630092912	TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.12160016340314761	0.2575454457151645	8.592233009708737	-5.152341092635986	TNF
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.2575454457151645	8.764576457645765	-5.262086311101535	TNF
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.2575454457151645	19.809876543209878	-11.46289716991079	TNF
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.2575454457151645	9.32514619883041	-5.615549699272252	TNF
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.2575454457151645	7.964964964964965	-4.748494648054986	TNF
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.2575454457151645	21.232804232804234	-12.171283962486152	TNF
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.07765521083230079	0.2575454457151645	13.895833333333334	-8.322075559905016	TNF
KEGG_2021_Human	Legionellosis	1/57	0.06840002327828267	0.2575454457151645	15.896825396825397	-9.424000900813787	TNF
KEGG_2021_Human	Leishmaniasis	1/77	0.09138288226635771	0.2575454457151645	11.68421052631579	-7.04872976578505	TNF
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.12160016340314761	0.2575454457151645	8.592233009708737	-5.152341092635986	TNF
KEGG_2021_Human	Pertussis	1/76	0.09024597396088518	0.2575454457151645	11.841481481481482	-7.141387005986298	TNF
