Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pathways of neurodegeneration	6/475	6.87051002186806e-06	0.0004191011113339516	24.303837953091683	-86.53290657231904	C9ORF72;IL1B;MAPT;SLC6A3;SNCA;TARDBP
KEGG_2021_Human	Cytosolic DNA-sensing pathway	2/63	0.00258752682682323	0.045091774966240825	32.8155737704918	-41.182346051003734	IL1B;PYCARD
KEGG_2021_Human	Parkinson disease	3/249	0.0029568377027043165	0.045091774966240825	13.627177700348431	-28.69609856443984	MAPT;SLC6A3;SNCA
KEGG_2021_Human	Legionellosis	2/57	0.0021229405609363423	0.045091774966240825	36.42272727272727	-44.890022889750604	IL1B;PYCARD
KEGG_2021_Human	Pertussis	2/76	0.0037436519554145367	0.045672553856057355	27.006756756756758	-34.90410589940028	IL1B;PYCARD
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	2/98	0.0061532112744065075	0.06018433787402043	20.760416666666668	-27.64199341159925	IL1B;PLA2G6
KEGG_2021_Human	C-type lectin receptor signaling pathway	2/104	0.006906399428166279	0.06018433787402043	19.524509803921568	-26.130280011490946	IL1B;PYCARD
KEGG_2021_Human	Alzheimer disease	3/369	0.008924054845697141	0.0680459181984407	9.018735362997658	-18.187178129854335	IL1B;MAPT;SNCA
KEGG_2021_Human	Measles	2/139	0.012084353093672291	0.07371455387140098	14.472627737226277	-19.639406588988233	CD46;IL1B
KEGG_2021_Human	Yersinia infection	2/137	0.011753397776716717	0.07371455387140098	14.690740740740742	-19.931093924152265	IL1B;PYCARD
KEGG_2021_Human	Necroptosis	2/159	0.015618487202540639	0.08661161085045263	12.597133757961783	-17.083187709957596	IL1B;PYCARD
KEGG_2021_Human	Influenza A	2/172	0.01812904275363809	0.09215596733099363	11.614705882352942	-15.707848772731996	IL1B;PYCARD
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	0.019962543247368986	0.09367039523765448	11.018156424581006	-14.859767863470836	IL1B;PYCARD
KEGG_2021_Human	Pathogenic Escherichia coli infection	2/197	0.0234094024256627	0.1019981105689589	10.093589743589744	-13.525208778126117	IL1B;PYCARD
KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.027564399546120597	0.11209522482089043	9.219483568075118	-12.240131856521	IL1B;PYCARD
KEGG_2021_Human	Linoleic acid metabolism	1/29	0.03534490580852734	0.11613252284697222	31.904761904761905	-17.048360325519578	PLA2G6
KEGG_2021_Human	Shigellosis	2/246	0.035374463538784595	0.11613252284697222	8.01639344262295	-10.432967830507518	IL1B;PYCARD
KEGG_2021_Human	Salmonella infection	2/249	0.03617242514905692	0.11613252284697222	7.915991902834008	-10.280113155611538	IL1B;PYCARD
KEGG_2021_Human	alpha-Linolenic acid metabolism	1/25	0.030537563899370044	0.11613252284697222	37.24074074074074	-19.25838448431031	PLA2G6
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.04928069612200721	0.13217205973740268	6.6339590443686	-8.300944532041967	GDF15;IL1B
KEGG_2021_Human	MAPK signaling pathway	2/294	0.04897898942595734	0.13217205973740268	6.657534246575342	-8.337786615237395	IL1B;MAPT
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.13217205973740268	21.232804232804234	-12.171283962486152	IL1B
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.13217205973740268	24.790123456790123	-13.876145105511855	IL1B
KEGG_2021_Human	Graft-versus-host disease	1/42	0.05082096328161841	0.13217205973740268	21.75338753387534	-12.4264883862275	IL1B
KEGG_2021_Human	Ether lipid metabolism	1/49	0.05906133610748362	0.13608255310149128	18.564814814814813	-10.829316375605623	PLA2G6
KEGG_2021_Human	Cocaine addiction	1/49	0.05906133610748362	0.13608255310149128	18.564814814814813	-10.829316375605623	SLC6A3
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.13608255310149128	18.183673469387756	-10.63265628196324	IL1B
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.073038012879974	0.1536316822647729	14.829629629629629	-8.841826114974799	PLA2G6
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.07172754804182349	0.1536316822647729	5.321823204419889	-6.226988268408014	C9ORF72;TARDBP
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.07765521083230079	0.15789892869234493	13.895833333333334	-8.322075559905016	IL1B
KEGG_2021_Human	Amphetamine addiction	1/69	0.08225170002715665	0.16185011940827598	13.071895424836601	-7.854937277937848	SLC6A3
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.12160016340314761	0.16483577705760008	8.592233009708737	-5.152341092635986	IL1B
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.16483577705760008	9.632850241545894	-5.8073541800756905	IL1B
KEGG_2021_Human	Synaptic vesicle cycle	1/78	0.09251851170984433	0.16483577705760008	11.531024531024531	-6.958150954500108	SLC6A3
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.12160016340314761	0.16483577705760008	8.592233009708737	-5.152341092635986	IL1B
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.16483577705760008	8.94388327721661	-5.375723879218761	IL1B
KEGG_2021_Human	Leishmaniasis	1/77	0.09138288226635771	0.16483577705760008	11.68421052631579	-7.04872976578505	IL1B
KEGG_2021_Human	mRNA surveillance pathway	1/98	0.11496450084552494	0.16483577705760008	9.130584192439862	-5.49346810373269	TARDBP
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.16483577705760008	8.764576457645765	-5.262086311101535	IL1B
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.16483577705760008	9.036281179138323	-5.434068642481248	IL1B
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.11496450084552494	0.16483577705760008	9.130584192439862	-5.49346810373269	PLA2G6
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.11385418156418702	0.16483577705760008	9.226851851851851	-5.553951626329874	PLA2G6
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.16483577705760008	8.764576457645765	-5.262086311101535	IL1B
KEGG_2021_Human	Complement and coagulation cascades	1/85	0.10043221696214563	0.16483577705760008	10.56084656084656	-6.37671991533167	CD46
KEGG_2021_Human	IL-17 signaling pathway	1/94	0.11051569770952978	0.16483577705760008	9.528076463560334	-5.7422174156532195	IL1B
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1249011740201087	0.16562981772231805	8.345911949685535	-4.994589105830365	IL1B
KEGG_2021_Human	TNF signaling pathway	1/112	0.13037805537365837	0.1692140718679396	7.964964964964965	-4.748494648054986	IL1B
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.18633479768635708	7.00352733686067	-4.115510268264927	IL1B
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1530456645682748	0.18671571077329524	6.68013468013468	-3.898639281229232	PLA2G6
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1519784338028618	0.18671571077329524	6.73197625106022	-3.9335418472006	SLC6A3
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.18701626799686796	6.384863123993559	-3.698840756963446	IL1B
KEGG_2021_Human	Autophagy	1/137	0.15730251033809037	0.18701626799686796	6.480392156862745	-3.763669230249352	C9ORF72
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.20282042465824338	5.70995670995671	-3.235678410841787	IL1B
KEGG_2021_Human	RNA transport	1/186	0.20790875456503763	0.22647203622263026	4.734534534534535	-2.5504914662503393	TARDBP
KEGG_2021_Human	Tuberculosis	1/180	0.20186266926868635	0.22647203622263026	4.896958410924891	-2.6658400097237527	IL1B
KEGG_2021_Human	Alcoholism	1/186	0.20790875456503763	0.22647203622263026	4.734534534534535	-2.5504914662503393	SLC6A3
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.2614831634074598	3.7696007696007694	-1.8563524399324505	PLA2G6
