Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Human cytomegalovirus infection	6/225	8.360940449219127e-08	8.946206280664468e-06	53.76027397260274	-179.27631827076448	CDKN2A;EGFR;IFNA1;PTGER4;PTGS2;TP53
KEGG_2021_Human	Pathways in cancer	7/531	5.145953593955757e-07	2.7530851727663305e-05	33.592875318066156	-117.25791336202394	CDKN2A;EGFR;IFNA1;PPARG;PTGER4;PTGS2;TP53
KEGG_2021_Human	Bladder cancer	3/41	1.4210039899252074e-05	0.0005068247564066573	90.56390977443608	-146.56914663391532	CDKN2A;EGFR;TP53
KEGG_2021_Human	Human papillomavirus infection	5/331	2.3833262795393072e-05	0.0006375397797767648	23.74846625766871	-77.98718048580317	EGFR;IFNA1;PTGER4;PTGS2;TP53
KEGG_2021_Human	Melanoma	3/72	7.791014338658423e-05	0.0012250992284355239	49.683229813664596	-92.7008152698569	CDKN2A;EGFR;TP53
KEGG_2021_Human	Non-small cell lung cancer	3/72	7.791014338658423e-05	0.0012250992284355239	49.683229813664596	-92.7008152698569	CDKN2A;EGFR;TP53
KEGG_2021_Human	Pancreatic cancer	3/76	9.159620399517935e-05	0.0012250992284355239	46.93737769080235	-88.55605413655218	CDKN2A;EGFR;TP53
KEGG_2021_Human	Glioma	3/75	8.803803111601103e-05	0.0012250992284355239	47.595238095238095	-89.5568748406007	CDKN2A;EGFR;TP53
KEGG_2021_Human	MicroRNAs in cancer	4/310	0.00037183876854062896	0.004420749803760811	16.910675381263616	-47.03626387241228	CDKN2A;EGFR;PTGS2;TP53
KEGG_2021_Human	Hepatitis C	3/157	0.0007818177127513567	0.008365449526439517	22.024118738404454	-46.00245527612638	EGFR;IFNA1;TP53
KEGG_2021_Human	Hepatocellular carcinoma	3/168	0.0009522461559574535	0.008490861557287293	20.527272727272727	-43.06507884394289	CDKN2A;EGFR;TP53
KEGG_2021_Human	Thyroid cancer	2/37	0.0008976760152685225	0.008490861557287293	57.378571428571426	-64.24352876962546	PPARG;TP53
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	0.0014235649100074823	0.011717034259292354	17.769924812030077	-37.496518500419114	IFNA1;PTGS2;TP53
KEGG_2021_Human	Lipid and atherosclerosis	3/215	0.0019428303639941794	0.014848774924812659	15.881401617250674	-33.55383703082171	IFNA1;PPARG;TP53
KEGG_2021_Human	Endometrial cancer	2/58	0.002197307066915163	0.01567412374399483	35.767857142857146	-44.22678458760781	EGFR;TP53
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0031848593502604382	0.021298746904866682	29.41176470588235	-37.553176952571945	EGFR;TP53
KEGG_2021_Human	p53 signaling pathway	2/73	0.0034588938624005605	0.02177068489863882	28.158450704225352	-36.181927711809635	CDKN2A;TP53
KEGG_2021_Human	Chronic myeloid leukemia	2/76	0.0037436519554145367	0.022253931068297525	27.006756756756758	-34.90410589940028	CDKN2A;TP53
KEGG_2021_Human	Colorectal cancer	2/86	0.00476943508022695	0.026859450188646508	23.761904761904763	-31.205674037146366	EGFR;TP53
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.005099890907028776	0.027284416352603952	22.933908045977013	-30.23706529396038	CD274;EGFR
KEGG_2021_Human	Small cell lung cancer	2/92	0.005440715912052039	0.02772174298045563	22.16111111111111	-29.32328202848766	PTGS2;TP53
KEGG_2021_Human	Prostate cancer	2/97	0.006031622120792857	0.029335616678401625	20.981578947368423	-27.909669646620806	EGFR;TP53
KEGG_2021_Human	Longevity regulating pathway	2/102	0.006650847322673755	0.030940898414177905	19.92	-26.61700675496218	PPARG;TP53
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.007955391465782094	0.03546778695161184	9.422466422466423	-19.140881053489387	EGFR;IFNA1;TP53
KEGG_2021_Human	Cell cycle	2/124	0.009704304916610982	0.04153442504309501	16.2827868852459	-22.027132854342252	CDKN2A;TP53
KEGG_2021_Human	Measles	2/139	0.012084353093672291	0.04973176080857443	14.472627737226277	-19.639406588988233	IFNA1;TP53
KEGG_2021_Human	Oxytocin signaling pathway	2/154	0.014697151111795944	0.05199060746091357	13.019736842105264	-17.666924126955095	EGFR;PTGS2
KEGG_2021_Human	Cellular senescence	2/156	0.015062699357834773	0.05199060746091357	12.847402597402597	-17.429441058365175	CDKN2A;TP53
KEGG_2021_Human	Breast cancer	2/147	0.013449368234662449	0.05199060746091357	13.660344827586206	-18.543070369415922	EGFR;TP53
KEGG_2021_Human	Cushing syndrome	2/155	0.014879426053803059	0.05199060746091357	12.933006535947712	-17.54750234216727	CDKN2A;EGFR
KEGG_2021_Human	Gastric cancer	2/149	0.013800829937106646	0.05199060746091357	13.47108843537415	-18.28530462280935	EGFR;TP53
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.016183180370760934	0.0524727363536794	12.35625	-16.748364182562245	EGFR;IFNA1
KEGG_2021_Human	Hepatitis B	2/162	0.016183180370760934	0.0524727363536794	12.35625	-16.748364182562245	IFNA1;TP53
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0223068963273402	0.07020111491251181	10.365789473684211	-13.920708621090329	PPARG;TP53
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.025220492252545426	0.0729349370546584	9.685960591133005	-12.928804077098514	EGFR;TP53
KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.024534595572492535	0.0729349370546584	9.835	-13.147442958027579	IFNA1;TP53
KEGG_2021_Human	Viral carcinogenesis	2/203	0.024762333575826773	0.0729349370546584	9.784825870646767	-13.073912909097736	CDKN2A;TP53
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.028526440921903908	0.08032445206957153	9.044930875576037	-11.980722307867735	CDKN2A;TP53
