Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Platelet activation	7/124	1.9572014894821106e-11	7.241645511083809e-10	158.56695156695156	-402.5703972720751	F2;FGB;GP1BA;ITGA2B;ITGB3;RASGRP2;VWF
KEGG_2021_Human	Neutrophil extracellular trap formation	5/189	1.5239212651172506e-06	2.8192543404669136e-05	42.84782608695652	-133.62150792773807	FGB;GP1BA;ITGA2B;ITGB3;VWF
KEGG_2021_Human	ECM-receptor interaction	4/88	2.627125268929808e-06	3.24012116501343e-05	63.36507936507937	-152.4012036590114	GP1BA;ITGA2B;ITGB3;VWF
KEGG_2021_Human	Complement and coagulation cascades	3/85	0.00012793645194335274	0.0011834121804760128	41.73867595818815	-80.46318508481777	F2;FGB;VWF
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.00020131554786600544	0.00148973505420844	35.589285714285715	-70.42440314178907	GP1BA;ITGA2B;ITGB3
KEGG_2021_Human	Rap1 signaling pathway	3/210	0.001815768220475436	0.0093503422760831	16.27536231884058	-34.3854987417392	ITGA2B;ITGB3;RASGRP2
KEGG_2021_Human	Focal adhesion	3/201	0.0016005928499043844	0.0093503422760831	17.034632034632036	-35.97452728368245	ITGA2B;ITGB3;VWF
KEGG_2021_Human	Regulation of actin cytoskeleton	3/218	0.002021695627261211	0.0093503422760831	15.653820598006645	-33.071130509937596	F2;ITGA2B;ITGB3
KEGG_2021_Human	Coronavirus disease	3/232	0.0024164136009215383	0.009934144803788545	14.670617592014972	-30.966105875434415	F2;FGB;VWF
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	0.0038409427449733026	0.01421148815640122	26.643333333333334	-34.49723066158141	ITGA2B;ITGB3
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.005212350356610659	0.017532451199508577	22.670454545454547	-29.92662218019896	ITGA2B;ITGB3
KEGG_2021_Human	Dilated cardiomyopathy	2/96	0.005911165720442844	0.018226094304698768	21.20744680851064	-28.182173664612183	ITGA2B;ITGB3
KEGG_2021_Human	Human papillomavirus infection	3/331	0.006599251035795172	0.018782483717263182	10.113240418118467	-20.757683091358754	ITGA2B;ITGB3;VWF
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.007955391465782094	0.02102496315956696	9.422466422466423	-19.140881053489387	ITGA2B;ITGB3;VWF
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.012084353093672291	0.02980807096439165	14.472627737226277	-19.639406588988233	ITGA2B;ITGB3
KEGG_2021_Human	Pathways in cancer	3/531	0.02393281759639253	0.055344640691657725	6.12012987012987	-11.164029011261546	F2;ITGA2B;RASGRP2
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.11318108876259746	21.232804232804234	-12.171283962486152	LTA
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.06390297287134222	0.13135611090220345	5.699852507374631	-6.82883638517627	ADRA2B;F2
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.12160016340314761	0.20679577212968442	8.592233009708737	-5.152341092635986	LTA
KEGG_2021_Human	Herpes simplex virus 1 infection	2/498	0.12295964829332588	0.20679577212968442	3.816532258064516	-3.814605004177811	ITGB3;LTA
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	0.11718138394436346	0.20679577212968442	8.94388327721661	-5.375723879218761	LTA
KEGG_2021_Human	Small cell lung cancer	1/92	0.10828375753966943	0.20679577212968442	9.739926739926739	-5.8737398650795125	ITGA2B
