Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Chagas disease	3/102	0.00021994493140062025	0.013636585746838455	34.497835497835496	-68.58379435140506	ACE;IFNG;IL12B
KEGG_2021_Human	Type I diabetes mellitus	2/43	0.0012123028259538784	0.018790693802285114	48.94512195121951	-56.84526782917664	IFNG;IL12B
KEGG_2021_Human	African trypanosomiasis	2/37	0.0008976760152685225	0.018790693802285114	57.378571428571426	-64.24352876962546	IFNG;IL12B
KEGG_2021_Human	Allograft rejection	2/38	0.0009469209383415865	0.018790693802285114	55.77777777777778	-62.87407127134141	IFNG;IL12B
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.002752148243719554	0.03412663822212247	31.765873015873016	-40.07734547796954	IFNG;IL12B
KEGG_2021_Human	Leishmaniasis	2/77	0.0038409427449733026	0.03968974169805746	26.643333333333334	-34.49723066158141	IFNG;IL12B
KEGG_2021_Human	Th1 and Th2 cell differentiation	2/92	0.005440715912052039	0.048189198078175205	22.16111111111111	-29.32328202848766	IFNG;IL12B
KEGG_2021_Human	Toxoplasmosis	2/112	0.007973056255711614	0.04943294878541201	18.086363636363636	-24.33571316400054	IFNG;IL12B
KEGG_2021_Human	Amoebiasis	2/102	0.006650847322673755	0.04943294878541201	19.92	-26.61700675496218	IFNG;IL12B
KEGG_2021_Human	Th17 cell differentiation	2/107	0.00729809140286639	0.04943294878541201	18.95952380952381	-25.42995427691617	IFNG;RXRA
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.016183180370760934	0.08159526103793213	12.35625	-16.748364182562245	IFNG;IL12B
KEGG_2021_Human	Hepatitis C	2/157	0.015246968798416489	0.08159526103793213	12.762903225806452	-17.312716751580805	IFNG;RXRA
KEGG_2021_Human	Influenza A	2/172	0.01812904275363809	0.08159526103793213	11.614705882352942	-15.707848772731996	IFNG;IL12B
KEGG_2021_Human	Thiamine metabolism	1/15	0.01842473636340403	0.08159526103793213	63.92063492063492	-28.808887511832083	ALPP
KEGG_2021_Human	Tuberculosis	2/180	0.019755026308062106	0.08165410873999003	11.081460674157304	-14.950240051620256	IFNG;IL12B
KEGG_2021_Human	Pathways in cancer	3/531	0.02393281759639253	0.09273966818602106	6.12012987012987	-11.164029011261546	IFNG;IL12B;RXRA
KEGG_2021_Human	Renin-angiotensin system	1/23	0.028125816737661832	0.09687781320750186	40.63636363636363	-20.601670877696893	ACE
KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.027564399546120597	0.09687781320750186	9.219483568075118	-12.240131856521	IL12B;RXRA
KEGG_2021_Human	Folate biosynthesis	1/26	0.03174141642153645	0.09841770616147931	35.74666666666667	-18.6524135039421	ALPP
KEGG_2021_Human	Coronavirus disease	2/232	0.03174764714886429	0.09841770616147931	8.519565217391305	-11.194266119915625	ACE;IL12B
KEGG_2021_Human	Thyroid cancer	1/37	0.04489527895199197	0.13254796642969058	24.790123456790123	-13.876145105511855	RXRA
KEGG_2021_Human	Graft-versus-host disease	1/42	0.05082096328161841	0.13699564015044963	21.75338753387534	-12.4264883862275	IFNG
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.04928069612200721	0.13699564015044963	6.6339590443686	-8.300944532041967	IFNG;IL12B
KEGG_2021_Human	Proteasome	1/46	0.05553766478796506	0.13773340867415337	19.809876543209878	-11.46289716991079	IFNG
KEGG_2021_Human	ABC transporters	1/45	0.05436047130022726	0.13773340867415337	20.262626262626263	-11.690056551619103	ABCB6
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.14363316134419696	18.183673469387756	-10.63265628196324	IFNG
KEGG_2021_Human	Legionellosis	1/57	0.06840002327828267	0.15706672012050094	15.896825396825397	-9.424000900813787	IL12B
KEGG_2021_Human	Antigen processing and presentation	1/78	0.09251851170984433	0.1668636727604901	11.531024531024531	-6.958150954500108	IFNG
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.12160016340314761	0.1668636727604901	8.592233009708737	-5.152341092635986	IL12B
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.1668636727604901	13.071895424836601	-7.854937277937848	RXRA
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0856855265026792	0.1668636727604901	12.514866979655713	-7.534346814915346	RXRA
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.1668636727604901	9.961298377028713	-6.010407578745034	ACE
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.1668636727604901	9.632850241545894	-5.8073541800756905	IFNG
KEGG_2021_Human	Small cell lung cancer	1/92	0.10828375753966943	0.1668636727604901	9.739926739926739	-5.8737398650795125	RXRA
KEGG_2021_Human	Herpes simplex virus 1 infection	2/498	0.12295964829332588	0.1668636727604901	3.816532258064516	-3.814605004177811	IFNG;IL12B
KEGG_2021_Human	Bile secretion	1/90	0.10604677818396174	0.1668636727604901	9.961298377028713	-6.010407578745034	RXRA
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.12160016340314761	0.1668636727604901	8.592233009708737	-5.152341092635986	IFNG
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.12160016340314761	0.1668636727604901	8.592233009708737	-5.152341092635986	IL12B
KEGG_2021_Human	PPAR signaling pathway	1/74	0.0879683156429337	0.1668636727604901	12.168949771689498	-7.333238410134627	RXRA
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.12380207979004104	0.1668636727604901	8.426455026455027	-5.046288872333345	RXRA
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.11051569770952978	0.1668636727604901	9.528076463560334	-5.7422174156532195	IFNG
KEGG_2021_Human	Pertussis	1/76	0.09024597396088518	0.1668636727604901	11.841481481481482	-7.141387005986298	IL12B
KEGG_2021_Human	IL-17 signaling pathway	1/94	0.11051569770952978	0.1668636727604901	9.528076463560334	-5.7422174156532195	IFNG
KEGG_2021_Human	RIG-I-like receptor signaling pathway	1/70	0.08339759626885078	0.1668636727604901	12.880837359098228	-7.74542097629872	IL12B
KEGG_2021_Human	Renin secretion	1/69	0.08225170002715665	0.1668636727604901	13.071895424836601	-7.854937277937848	ACE
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.10492639565254669	0.1668636727604901	10.075757575757576	-6.080768259179883	IFNG
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.16765807933632698	8.189300411522634	-4.893732148578802	IFNG
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.14015875566728583	0.18103839273691089	7.359259259259259	-4.351741094826131	RXRA
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.1830420303648762	6.94750656167979	-4.078087345546839	SLC17A5
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.1509099928727911	0.1830420303648762	6.7846153846153845	-3.968927686510734	IFNG
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.1830420303648762	7.00352733686067	-4.115510268264927	IFNG
KEGG_2021_Human	Measles	1/139	0.15942370386618251	0.1830420303648762	6.384863123993559	-3.698840756963446	IL12B
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.15517650047822218	0.1830420303648762	6.5787728026534	-3.830244937455702	IFNG
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.1830420303648762	6.384863123993559	-3.698840756963446	IFNG
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.19158875380604165	5.945945945945946	-3.3986573195730956	RXRA
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.1951018487783922	5.70995670995671	-3.235678410841787	RXRA
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.19619504800345336	5.562587904360056	-3.1333425612983894	IFNG
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.22866624932151713	4.5823152995927865	-2.441961042053517	RXRA
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.23434319307139573	4.326732673267327	-2.2588473265567357	ACE
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.23434319307139573	4.283224400871459	-2.2275706216550177	IL12B
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.2638073469887411	3.6554621848739495	-1.7734497985532327	RXRA
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	RXRA
