Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	African trypanosomiasis	4/37	7.670863423639076e-08	6.213399373147652e-06	162.32323232323233	-303.53856217965773	IDO1;IFNG;IL1B;TNF
KEGG_2021_Human	Antigen processing and presentation	4/78	1.6166658456855683e-06	6.547496675026552e-05	72.01801801801801	-168.42130814118732	CD4;CD8A;IFNG;TNF
KEGG_2021_Human	Hematopoietic cell lineage	4/99	4.2131304291399016e-06	0.00010390025616326267	55.95087719298245	-138.0145897139532	CD4;CD8A;IL1B;TNF
KEGG_2021_Human	T cell receptor signaling pathway	4/104	5.130876847568527e-06	0.00010390025616326267	53.12	-132.3420645012429	CD4;CD8A;IFNG;TNF
KEGG_2021_Human	Type I diabetes mellitus	3/43	1.6429423914376138e-05	0.0001901119052949239	86.01428571428572	-141.158089869663	IFNG;IL1B;TNF
KEGG_2021_Human	Graft-versus-host disease	3/42	1.5293149491516165e-05	0.0001901119052949239	88.23076923076923	-143.80928698800247	IFNG;IL1B;TNF
KEGG_2021_Human	Yersinia infection	4/137	1.5363738345825308e-05	0.0001901119052949239	39.774436090225564	-104.03256013781805	CD4;CD8A;IL1B;TNF
KEGG_2021_Human	Malaria	3/50	2.5974439121209737e-05	0.0002629911961022486	73.13981762917933	-125.1475077148889	IFNG;IL1B;TNF
KEGG_2021_Human	Cytosolic DNA-sensing pathway	3/63	5.21817057256637e-05	0.00046431027985701994	57.2	-103.63746645388204	CGAS;IL1B;STING1
KEGG_2021_Human	Inflammatory bowel disease	3/65	5.7322256772471596e-05	0.00046431027985701994	55.34101382488479	-100.98537671170521	IFNG;IL1B;TNF
KEGG_2021_Human	Human immunodeficiency virus 1 infection	4/212	8.553680416035766e-05	0.000629861921544452	25.192307692307693	-69.28980198257669	CD4;CGAS;STING1;TNF
KEGG_2021_Human	Leishmaniasis	3/77	9.524734696085732e-05	0.0006429195919857869	46.2972972972973	-87.57744084010389	IFNG;IL1B;TNF
KEGG_2021_Human	Human cytomegalovirus infection	4/225	0.00010785574304042276	0.0006720242450980187	23.671191553544496	-65.36509727839072	CGAS;IL1B;STING1;TNF
KEGG_2021_Human	Coronavirus disease	4/232	0.00012150057084905025	0.0007029675884837908	22.923976608187136	-63.412309433922275	CGAS;IL1B;STING1;TNF
KEGG_2021_Human	Herpes simplex virus 1 infection	5/498	0.00016972194719545373	0.0007767387629440732	15.365111561866126	-50.06173980977876	CGAS;IFNG;IL1B;STING1;TNF
KEGG_2021_Human	Rheumatoid arthritis	3/93	0.00016720908178540931	0.0007767387629440732	37.99047619047619	-74.4091590745228	IFNG;IL1B;TNF
KEGG_2021_Human	Shigellosis	4/246	0.00015252097444894315	0.0007767387629440732	21.55922865013774	-59.801482853342776	CGAS;IL1B;STING1;TNF
KEGG_2021_Human	IL-17 signaling pathway	3/94	0.00017260861398757182	0.0007767387629440732	37.56828885400314	-73.71479219141467	IFNG;IL1B;TNF
KEGG_2021_Human	Chagas disease	3/102	0.00021994493140062025	0.0008907769721725121	34.497835497835496	-68.58379435140506	IFNG;IL1B;TNF
KEGG_2021_Human	Amoebiasis	3/102	0.00021994493140062025	0.0008907769721725121	34.497835497835496	-68.58379435140506	IFNG;IL1B;TNF
KEGG_2021_Human	Th17 cell differentiation	3/107	0.0002534260244380865	0.0009775003799754765	32.81868131868132	-65.71442008901244	CD4;IFNG;IL1B
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.0003074189702429336	0.0011318607540762556	17.81672394043528	-49.58458596249444	CD4;IFNG;IL1B;TNF
KEGG_2021_Human	Osteoclast differentiation	3/127	0.0004201187826005964	0.0014795487561151438	27.456221198156683	-56.21805005538481	IFNG;IL1B;TNF
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0005476317685268026	0.0018482572187779587	24.99579831932773	-51.672386684351224	IFNG;IL1B;TNF
KEGG_2021_Human	Necroptosis	3/159	0.0008112107732862489	0.0026283229054474464	21.736263736263737	-45.441996978119036	IFNG;IL1B;TNF
KEGG_2021_Human	Primary immunodeficiency	2/38	0.0009469209383415865	0.0028407628150247596	55.77777777777778	-62.87407127134141	CD4;CD8A
KEGG_2021_Human	Allograft rejection	2/38	0.0009469209383415865	0.0028407628150247596	55.77777777777778	-62.87407127134141	IFNG;TNF
KEGG_2021_Human	Influenza A	3/172	0.001019644326496313	0.0029496853730786197	20.0312764158918	-42.078889135072146	IFNG;IL1B;TNF
KEGG_2021_Human	Tuberculosis	3/180	0.0011634285381276748	0.003192102648263862	19.106537530266344	-40.222430877266724	IFNG;IL1B;TNF
KEGG_2021_Human	NOD-like receptor signaling pathway	3/181	0.0011822602400977265	0.003192102648263862	18.996789727126806	-40.00053498134924	IL1B;STING1;TNF
KEGG_2021_Human	Legionellosis	2/57	0.0021229405609363423	0.005547038239865927	36.42272727272727	-44.890022889750604	IL1B;TNF
KEGG_2021_Human	RIG-I-like receptor signaling pathway	2/70	0.0031848593502604382	0.008061675230346736	29.41176470588235	-37.553176952571945	STING1;TNF
KEGG_2021_Human	Pertussis	2/76	0.0037436519554145367	0.009188963890562955	27.006756756756758	-34.90410589940028	IL1B;TNF
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.005099890907028776	0.012149740102039144	22.933908045977013	-30.23706529396038	CD4;IFNG
KEGG_2021_Human	Th1 and Th2 cell differentiation	2/92	0.005440715912052039	0.012591371110749006	22.16111111111111	-29.32328202848766	CD4;IFNG
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.005673660825135872	0.012765736856555712	21.67391304347826	-28.742216935482162	IFNG;TNF
KEGG_2021_Human	NF-kappa B signaling pathway	2/104	0.006906399428166279	0.013985458842036716	19.524509803921568	-26.130280011490946	IL1B;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	2/104	0.006906399428166279	0.013985458842036716	19.524509803921568	-26.130280011490946	IL1B;TNF
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.006399778215208473	0.013985458842036716	20.331632653061224	-27.120602948412195	IL1B;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	2/104	0.006906399428166279	0.013985458842036716	19.524509803921568	-26.130280011490946	IL1B;TNF
KEGG_2021_Human	TNF signaling pathway	2/112	0.007973056255711614	0.015376608493158113	18.086363636363636	-24.33571316400054	IL1B;TNF
KEGG_2021_Human	Toxoplasmosis	2/112	0.007973056255711614	0.015376608493158113	18.086363636363636	-24.33571316400054	IFNG;TNF
KEGG_2021_Human	Alzheimer disease	3/369	0.008924054845697141	0.016810428895382985	9.018735362997658	-18.187178129854335	IL1B;SNCA;TNF
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	2/131	0.010785539693571716	0.019855198072257024	15.385658914728682	-20.853034219946885	IFNG;TNF
KEGG_2021_Human	Systemic lupus erythematosus	2/135	0.011426598240460687	0.020567876832829235	14.915413533834586	-20.230385574789178	IFNG;TNF
KEGG_2021_Human	Cell adhesion molecules	2/148	0.0136245920729854	0.02399112951982212	13.565068493150685	-18.413416454449223	CD4;CD8A
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	0.014879426053803059	0.025643266177830804	12.933006535947712	-17.54750234216727	IL1B;TNF
KEGG_2021_Human	Hepatitis C	2/157	0.015246968798416489	0.025729259847327827	12.762903225806452	-17.312716751580805	IFNG;TNF
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.017772166326566263	0.029378479029629943	6.897094430992736	-13.07371705691191	IL1B;SNCA;TNF
KEGG_2021_Human	Pathogenic Escherichia coli infection	2/197	0.0234094024256627	0.03792323192957357	10.093589743589744	-13.525208778126117	IL1B;TNF
KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.027564399546120597	0.04377875222030918	9.219483568075118	-12.240131856521	IL1B;TNF
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.028526440921903908	0.04443541758988878	9.044930875576037	-11.980722307867735	CD4;TNF
KEGG_2021_Human	Salmonella infection	2/249	0.03617242514905692	0.055282385605162465	7.915991902834008	-10.280113155611538	IL1B;TNF
KEGG_2021_Human	Circadian rhythm	1/31	0.03774052193970927	0.05558149594757183	29.77037037037037	-16.126223630092912	CLOCK
KEGG_2021_Human	Asthma	1/31	0.03774052193970927	0.05558149594757183	29.77037037037037	-16.126223630092912	TNF
KEGG_2021_Human	Prion disease	2/273	0.04281158988095726	0.0619239067920989	7.192804428044281	-9.169844698845731	IL1B;TNF
KEGG_2021_Human	MAPK signaling pathway	2/294	0.04897898942595734	0.06960172181583411	6.657534246575342	-8.337786615237395	IL1B;TNF
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.07097410389329468	21.75338753387534	-12.4264883862275	IDO1
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.07497584746375284	19.809876543209878	-11.46289716991079	TNF
KEGG_2021_Human	Proteasome	1/46	0.05553766478796506	0.07497584746375284	19.809876543209878	-11.46289716991079	IFNG
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0811045146521906	0.10745786616451111	13.26865671641791	-7.96724592924887	TNF
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.10745786616451111	13.071895424836601	-7.854937277937848	TNF
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.13634585766509366	9.961298377028713	-6.010407578745034	TNF
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.14268986424531294	9.32514619883041	-5.615549699272252	TNF
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.11496450084552494	0.143263454899808	9.130584192439862	-5.49346810373269	IL1B
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	0.11718138394436346	0.14381351665899153	8.94388327721661	-5.375723879218761	TNF
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.15139333682006567	8.2668743509865	-4.943743954376122	TNF
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.15139333682006567	8.189300411522634	-4.893732148578802	IFNG
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.16199279669358876	7.4858757062146895	-4.435243302362896	TNF
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1519784338028618	0.17586075911474008	6.73197625106022	-3.9335418472006	CLOCK
KEGG_2021_Human	Measles	1/139	0.15942370386618251	0.1818777466642364	6.384863123993559	-3.698840756963446	IL1B
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.1829210453469947	6.2466509062253746	-3.6047270952512624	TNF
KEGG_2021_Human	mTOR signaling pathway	1/154	0.17518011116339122	0.19437793156485875	5.74800290486565	-3.2620286219941206	TNF
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.19815232914526446	5.456866804692892	-3.0596637281364782	IFNG
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.19815232914526446	5.456866804692892	-3.0596637281364782	TNF
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.23855635354888208	4.3488114980652295	-2.274707784911856	TNF
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.23856470848910416	4.283224400871459	-2.2275706216550177	TNF
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.27929361279553794	3.503584229390681	-1.6629804039719844	SNCA
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.3507083614256459	2.6053872053872054	-1.0106876845884132	TNF
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.37417972826205614	2.3584328129782675	-0.8341701676241932	TNF
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	IFNG
