Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Ovarian steroidogenesis	4/51	2.878350183345421e-07	1.5830926008399818e-05	113.77304964539007	-236.8509304297801	IGF1;IGF1R;INS;INSR
KEGG_2021_Human	PI3K-Akt signaling pathway	6/354	1.2285229960677564e-06	3.3784382391863305e-05	33.275862068965516	-116.99904255484728	GH1;IGF1;IGF1R;IGF2;INS;INSR
KEGG_2021_Human	Longevity regulating pathway	4/102	4.7476288106462685e-06	6.527989614638619e-05	54.21768707482993	-134.5540755438832	IGF1;IGF1R;INS;INSR
KEGG_2021_Human	Ras signaling pathway	5/232	4.193632481505705e-06	6.527989614638619e-05	34.541850220264315	-110.54645043588327	IGF1;IGF1R;IGF2;INS;INSR
KEGG_2021_Human	HIF-1 signaling pathway	4/109	6.189245110865825e-06	6.808169621952406e-05	50.55873015873016	-127.11709090748279	IGF1;IGF1R;INS;INSR
KEGG_2021_Human	Growth hormone synthesis, secretion and action	4/119	8.781438908516766e-06	7.133341013739037e-05	46.10434782608696	-117.80575201518995	GH1;IGF1;IGFBP3;SST
KEGG_2021_Human	AMPK signaling pathway	4/120	9.078797653849683e-06	7.133341013739037e-05	45.701149425287355	-116.94808469178439	IGF1;IGF1R;INS;INSR
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	3/37	1.0384632752750053e-05	7.139435017515663e-05	101.26890756302521	-158.85054794063166	IGF1;INS;INSR
KEGG_2021_Human	FoxO signaling pathway	4/131	1.286407583499158e-05	7.362229463740414e-05	41.68503937007874	-108.26148696115065	IGF1;IGF1R;INS;INSR
KEGG_2021_Human	MAPK signaling pathway	5/294	1.3385871752255297e-05	7.362229463740414e-05	26.91695501730104	-87.89458911862751	IGF1;IGF1R;IGF2;INS;INSR
KEGG_2021_Human	mTOR signaling pathway	4/154	2.4400135505395987e-05	0.00012200067752697992	35.19111111111111	-93.61108375071908	IGF1;IGF1R;INS;INSR
KEGG_2021_Human	Rap1 signaling pathway	4/210	8.243152623376804e-05	0.0003778111619047702	25.44336569579288	-69.93123366666362	IGF1;IGF1R;INS;INSR
KEGG_2021_Human	Prostate cancer	3/97	0.00018948670381727933	0.0008016745161500279	36.35562310030395	-71.7056117119453	IGF1;IGF1R;INS
KEGG_2021_Human	Progesterone-mediated oocyte maturation	3/100	0.00020740615092509237	0.0008148098786342915	35.2179675994109	-69.8003308229761	IGF1;IGF1R;INS
KEGG_2021_Human	Oocyte meiosis	3/129	0.00043986806704120836	0.0016128495791510975	27.01360544217687	-55.40965280021221	IGF1;IGF1R;INS
KEGG_2021_Human	Type II diabetes mellitus	2/46	0.0013867643520264008	0.004537041157307136	45.59090909090909	-53.767249912981214	INS;INSR
KEGG_2021_Human	Transcriptional misregulation in cancer	3/192	0.001402358175894933	0.004537041157307136	17.866213151927436	-37.69462705671507	IGF1;IGF1R;IGFBP3
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0016941022902244062	0.0051764236645745745	16.68882602545969	-35.25303962280841	IGF1;IGF1R;IGF2
KEGG_2021_Human	Regulation of lipolysis in adipocytes	2/55	0.0019779052882580696	0.005725515308115465	37.806603773584904	-46.277866103498205	INS;INSR
KEGG_2021_Human	Long-term depression	2/60	0.0023497251222600107	0.006461744086215029	34.525862068965516	-42.95708800176444	IGF1;IGF1R
KEGG_2021_Human	Melanoma	2/72	0.003366354198306209	0.008271267931827428	28.564285714285713	-36.6281144505518	IGF1;IGF1R
KEGG_2021_Human	Adherens junction	2/71	0.0032750085301139972	0.008271267931827428	28.981884057971016	-37.08506032826052	IGF1R;INSR
KEGG_2021_Human	p53 signaling pathway	2/73	0.0034588938624005605	0.008271267931827428	28.158450704225352	-36.181927711809635	IGF1;IGFBP3
KEGG_2021_Human	Glioma	2/75	0.003647545225114028	0.008358957807552981	27.38013698630137	-35.32028634874201	IGF1;IGF1R
KEGG_2021_Human	Insulin resistance	2/108	0.007430876215757518	0.01634792767466654	18.778301886792452	-25.204052222837845	INS;INSR
