Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cushing syndrome	6/155	8.932289884223915e-09	6.520571615483458e-07	79.72147651006712	-248.12445725644798	AIP;CDKN1B;GNAS;MEN1;POMC;USP8
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.007955391465782094	0.0934818659130255	9.422466422466423	-19.140881053489387	CDKN1B;GH1;PRL
KEGG_2021_Human	Aldosterone synthesis and secretion	2/98	0.0061532112744065075	0.0934818659130255	20.760416666666668	-27.64199341159925	GNAS;POMC
KEGG_2021_Human	Melanogenesis	2/101	0.006524751197354676	0.0934818659130255	20.123737373737374	-26.866639949507174	GNAS;POMC
KEGG_2021_Human	Neuroactive ligand-receptor interaction	3/341	0.007169919884870154	0.0934818659130255	9.801352493660186	-20.03003025596712	GH1;POMC;PRL
KEGG_2021_Human	Cortisol synthesis and secretion	2/65	0.002752148243719554	0.0934818659130255	31.765873015873016	-40.07734547796954	GNAS;POMC
KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.008964014539605185	0.0934818659130255	16.98931623931624	-22.939511285821055	GH1;GNAS
KEGG_2021_Human	Estrogen signaling pathway	2/137	0.011753397776716717	0.10724975471254006	14.690740740740742	-19.931093924152265	GNAS;POMC
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.016183180370760934	0.13126357411839426	12.35625	-16.748364182562245	GH1;PRL
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0223068963273402	0.16284034318958346	10.365789473684211	-13.920708621090329	CDKN1B;MEN1
KEGG_2021_Human	cAMP signaling pathway	2/216	0.027803609837697526	0.18451486528653813	9.175233644859814	-12.174459052502558	GNAS;POMC
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1249011740201087	0.1932912870305571	8.345911949685535	-4.994589105830365	GNAS
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.1932912870305571	13.071895424836601	-7.854937277937848	POMC
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.1932912870305571	8.764576457645765	-5.262086311101535	GNAS
KEGG_2021_Human	Amphetamine addiction	1/69	0.08225170002715665	0.1932912870305571	13.071895424836601	-7.854937277937848	GNAS
KEGG_2021_Human	Bile secretion	1/90	0.10604677818396174	0.1932912870305571	9.961298377028713	-6.010407578745034	GNAS
KEGG_2021_Human	Chemical carcinogenesis	2/239	0.03354092254711208	0.1932912870305571	8.26054852320675	-10.803362590978235	AIP;GNAS
KEGG_2021_Human	Circadian entrainment	1/97	0.11385418156418702	0.1932912870305571	9.226851851851851	-5.553951626329874	GNAS
KEGG_2021_Human	Cocaine addiction	1/49	0.05906133610748362	0.1932912870305571	18.564814814814813	-10.829316375605623	GNAS
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.11496450084552494	0.1932912870305571	9.130584192439862	-5.49346810373269	GNAS
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.1932912870305571	9.32514619883041	-5.615549699272252	GNAS
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	0.06374115884515756	0.1932912870305571	17.128205128205128	-10.081098986019231	GNAS
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.09024597396088518	0.1932912870305571	11.841481481481482	-7.141387005986298	CDKN1B
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.1932912870305571	8.94388327721661	-5.375723879218761	CDKN1B
KEGG_2021_Human	Gap junction	1/88	0.10380474953181053	0.1932912870305571	10.192848020434228	-6.152535327455873	GNAS
KEGG_2021_Human	ErbB signaling pathway	1/85	0.10043221696214563	0.1932912870305571	10.56084656084656	-6.37671991533167	CDKN1B
KEGG_2021_Human	Gastric acid secretion	1/76	0.09024597396088518	0.1932912870305571	11.841481481481482	-7.141387005986298	GNAS
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.04928069612200721	0.1932912870305571	6.6339590443686	-8.300944532041967	GH1;PRL
KEGG_2021_Human	GnRH signaling pathway	1/93	0.1094003568916107	0.1932912870305571	9.632850241545894	-5.8073541800756905	GNAS
