Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	8/43	1.4449287810098832e-17	1.5894216591108714e-16	918.0571428571428	-795.6554688647358	ALAD;ALAS1;CPOX;FECH;HMBS;HMOX1;PPOX;UROD
KEGG_2021_Human	Ferroptosis	1/41	0.04963848036556211	0.1820077613403944	22.3	-12.692261742471414	HMOX1
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.04845467179601247	0.1820077613403944	22.874643874643876	-12.969307291652413	ALAS1
KEGG_2021_Human	Mineral absorption	1/60	0.07188046794101291	0.1976712868377855	15.08286252354049	-8.981081638876871	HMOX1
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.2607628858077267	5.70995670995671	-3.235678410841787	AIP
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.2607628858077267	6.384863123993559	-3.698840756963446	HMOX1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.2607628858077267	8.189300411522634	-4.893732148578802	HMOX1
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.18964573513289215	0.2607628858077267	5.256819693945443	-2.919648521708157	HMOX1
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.31723069861907754	3.6554621848739495	-1.7734497985532327	AIP
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.35638226315445587	2.7900035958288387	-1.143955577607994	HMOX1
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	HMOX1
