Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Toll-like receptor signaling pathway	5/104	7.689793164389816e-08	7.228405574526427e-06	80.4949494949495	-223.94034919826578	IFNA1;IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Malaria	4/50	2.654180841966383e-07	1.2474649957242001e-05	116.26086956521739	-240.55570695978312	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Legionellosis	4/57	4.533460591014752e-07	1.4204843185179557e-05	100.81761006289308	-216.95395722754864	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Influenza A	5/172	9.546833775920581e-07	1.4450248941598945e-05	47.31137724550898	-145.44295329077605	IFNA1;IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Tuberculosis	5/180	1.1964633404245137e-06	1.4450248941598945e-05	45.10285714285714	-139.64032975632463	IFNA1;IL1B;IL6;TLR4;TNF
KEGG_2021_Human	NOD-like receptor signaling pathway	5/181	1.2298084205616124e-06	1.4450248941598945e-05	44.84090909090909	-138.94613864677578	IFNA1;IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Inflammatory bowel disease	4/65	7.733227471018954e-07	1.4450248941598945e-05	87.50819672131148	-195.3419859289311	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Necroptosis	5/159	6.457403055921121e-07	1.4450248941598945e-05	51.38961038961039	-155.93286055355003	HMGB1;IFNA1;IL1B;TLR4;TNF
KEGG_2021_Human	Pertussis	4/76	1.4558243895816926e-06	1.5205276957853235e-05	74.03703703703704	-172.05130589538587	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Lipid and atherosclerosis	5/215	2.882246411730869e-06	2.709311627027017e-05	37.41904761904762	-118.71127334987257	IFNA1;IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Rheumatoid arthritis	4/93	3.2795638728842682e-06	2.802536400464738e-05	59.767790262172284	-145.5024915816698	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Coronavirus disease	5/232	4.193632481505705e-06	3.187693630005352e-05	34.541850220264315	-110.54645043588327	IFNA1;IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Chagas disease	4/102	4.7476288106462685e-06	3.187693630005352e-05	54.21768707482993	-134.5540755438832	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Amoebiasis	4/102	4.7476288106462685e-06	3.187693630005352e-05	54.21768707482993	-134.5540755438832	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	African trypanosomiasis	3/37	1.0384632752750053e-05	6.507703191723367e-05	101.26890756302521	-158.85054794063166	IL1B;IL6;TNF
KEGG_2021_Human	Yersinia infection	4/137	1.5363738345825308e-05	8.495243555926934e-05	39.774436090225564	-104.03256013781805	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Graft-versus-host disease	3/42	1.5293149491516165e-05	8.495243555926934e-05	88.23076923076923	-143.80928698800247	IL1B;IL6;TNF
KEGG_2021_Human	Measles	4/139	1.6271599911932136e-05	8.497391065120116e-05	39.175308641975306	-102.69295126036515	IFNA1;IL1B;IL6;TLR4
KEGG_2021_Human	Hepatitis B	4/162	2.979383554686203e-05	0.00014740108112658057	33.37552742616034	-89.36652156273904	IFNA1;IL6;TLR4;TNF
KEGG_2021_Human	Cytosolic DNA-sensing pathway	3/63	5.21817057256637e-05	0.00024525401691061937	57.2	-103.63746645388204	IFNA1;IL1B;IL6
KEGG_2021_Human	Pathogenic Escherichia coli infection	4/197	6.421891077355903e-05	0.0002874560767959309	27.202072538860104	-74.37625984844887	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Leishmaniasis	3/77	9.524734696085732e-05	0.0004069659370145722	46.2972972972973	-87.57744084010389	IL1B;TLR4;TNF
KEGG_2021_Human	Human cytomegalovirus infection	4/225	0.00010785574304042276	0.0004408017324260756	23.671191553544496	-65.36509727839072	IFNA1;IL1B;IL6;TNF
KEGG_2021_Human	Salmonella infection	4/249	0.00015985480003693624	0.0006260979668113336	21.287074829931974	-59.07439560833883	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	IL-17 signaling pathway	3/94	0.00017260861398757182	0.00064900838859327	37.56828885400314	-73.71479219141467	IL1B;IL6;TNF
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.00020131554786600544	0.0007220806735910622	35.589285714285715	-70.42440314178907	IL1B;IL6;TNF
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	0.00020740615092509237	0.0007220806735910622	35.2179675994109	-69.8003308229761	IL1B;IL6;TNF
