Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Vasopressin-regulated water reabsorption	4/44	1.5701255287617564e-07	2.1510719744036064e-05	133.8	-265.7208874609804	AQP2;AVP;AVPR2;CREB3L1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	5/341	2.7535451074158504e-05	0.0018861783985798576	23.011904761904763	-75.63732548678061	AVP;AVPR2;CRH;GLP1R;OXT
KEGG_2021_Human	cAMP signaling pathway	4/216	9.200354274938475e-05	0.00420149511888857	24.70440251572327	-68.03817439737095	CREB3L1;GLP1R;MAPK1;OXT
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	3/150	0.0006843563506553231	0.0171961954350839	23.0932944606414	-48.06635147747436	CREB3L1;MAPK1;TNNT2
KEGG_2021_Human	Cushing syndrome	3/155	0.0007531180482518497	0.0171961954350839	22.31954887218045	-46.57552582678881	CREB3L1;CRH;MAPK1
KEGG_2021_Human	Phospholipase D signaling pathway	3/148	0.0006580280370873506	0.0171961954350839	23.417733990147784	-48.687210890592894	AVP;AVPR2;MAPK1
KEGG_2021_Human	Alcoholism	3/186	0.0012793378097468555	0.025038468562188457	18.466042154566743	-38.92261887651171	CREB3L1;CRH;MAPK1
KEGG_2021_Human	Long-term depression	2/60	0.0023497251222600107	0.04023904271870268	34.525862068965516	-42.95708800176444	CRH;MAPK1
KEGG_2021_Human	Insulin secretion	2/86	0.00476943508022695	0.0726014006656769	23.761904761904763	-31.205674037146366	CREB3L1;GLP1R
KEGG_2021_Human	Melanogenesis	2/101	0.006524751197354676	0.07937534991690806	20.123737373737374	-26.866639949507174	CREB3L1;MAPK1
KEGG_2021_Human	TNF signaling pathway	2/112	0.007973056255711614	0.07937534991690806	18.086363636363636	-24.33571316400054	CREB3L1;MAPK1
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	2/106	0.0071664154144845515	0.07937534991690806	19.14423076923077	-25.65956234303792	CREB3L1;MAPK1
KEGG_2021_Human	Prostate cancer	2/97	0.006031622120792857	0.07937534991690806	20.981578947368423	-27.909669646620806	CREB3L1;MAPK1
KEGG_2021_Human	Cholinergic synapse	2/113	0.008111349626545349	0.07937534991690806	17.92117117117117	-24.127023560492017	CREB3L1;MAPK1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.008964014539605185	0.08187133279506068	16.98931623931624	-22.939511285821055	CREB3L1;MAPK1
KEGG_2021_Human	Estrogen signaling pathway	2/137	0.011753397776716717	0.08945641641167723	14.690740740740742	-19.931093924152265	CREB3L1;MAPK1
KEGG_2021_Human	Vascular smooth muscle contraction	2/133	0.011103972768351109	0.08945641641167723	15.146946564885496	-20.537590301958808	AVP;MAPK1
KEGG_2021_Human	Relaxin signaling pathway	2/129	0.010471317399144716	0.08945641641167723	15.631889763779528	-21.1770620526928	CREB3L1;MAPK1
KEGG_2021_Human	Oxytocin signaling pathway	2/154	0.014697151111795944	0.10597419485873918	13.019736842105264	-17.666924126955095	MAPK1;OXT
KEGG_2021_Human	Hepatitis B	2/162	0.016183180370760934	0.11085478553971241	12.35625	-16.748364182562245	CREB3L1;MAPK1
KEGG_2021_Human	cGMP-PKG signaling pathway	2/167	0.01714396328141428	0.11184395093113124	11.974242424242425	-16.21420587418702	CREB3L1;MAPK1
KEGG_2021_Human	Nitrogen metabolism	1/17	0.020858141730383632	0.12988933713920717	55.916666666666664	-26.157848827787358	CA2
KEGG_2021_Human	Viral carcinogenesis	2/203	0.024762333575826773	0.14749737825601167	9.784825870646767	-13.073912909097736	CREB3L1;MAPK1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.028526440921903908	0.1563248962520334	9.044930875576037	-11.980722307867735	CREB3L1;MAPK1
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	0.028125816737661832	0.1563248962520334	40.63636363636363	-20.601670877696893	CA2
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.029995320515188703	0.15805226579157125	8.794843049327355	-11.607417281005194	CREB3L1;MAPK1
KEGG_2021_Human	Chemical carcinogenesis	2/239	0.03354092254711208	0.16411094246265553	8.26054852320675	-10.803362590978235	CREB3L1;MAPK1
KEGG_2021_Human	Collecting duct acid secretion	1/27	0.03294392335593595	0.16411094246265553	34.36752136752137	-18.084430415617646	CA2
KEGG_2021_Human	Thyroid cancer	1/37	0.04489527895199197	0.19840816827170643	24.790123456790123	-13.876145105511855	MAPK1
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.04489527895199197	0.19840816827170643	24.790123456790123	-13.876145105511855	MAPK1
KEGG_2021_Human	Prion disease	2/273	0.04281158988095726	0.19840816827170643	7.192804428044281	-9.169844698845731	CREB3L1;MAPK1
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.11496450084552494	0.2024663114866109	9.130584192439862	-5.49346810373269	MAPK1
KEGG_2021_Human	Renal cell carcinoma	1/69	0.08225170002715665	0.2024663114866109	13.071895424836601	-7.854937277937848	MAPK1
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.2024663114866109	8.764576457645765	-5.262086311101535	MAPK1
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.2024663114866109	12.880837359098228	-7.74542097629872	MAPK1
KEGG_2021_Human	Colorectal cancer	1/86	0.10155766145487406	0.2024663114866109	10.435294117647059	-6.300464747037211	MAPK1
KEGG_2021_Human	Cardiac muscle contraction	1/87	0.10268183855515577	0.2024663114866109	10.31266149870801	-6.225752347944314	TNNT2
