Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Nicotine addiction	2/40	0.0010492500396798417	0.023083500872956516	52.828947368421055	-60.309801434582354	GABRA1;GABRG2
KEGG_2021_Human	Taste transduction	2/86	0.00476943508022695	0.029292777258986803	23.761904761904763	-31.205674037146366	GABRA1;SCN2A
KEGG_2021_Human	GABAergic synapse	2/89	0.005099890907028776	0.029292777258986803	22.933908045977013	-30.23706529396038	GABRA1;GABRG2
KEGG_2021_Human	Morphine addiction	2/91	0.005325959501633964	0.029292777258986803	22.412921348314608	-29.62208544121757	GABRA1;GABRG2
KEGG_2021_Human	Retrograde endocannabinoid signaling	2/148	0.0136245920729854	0.059948205121135766	13.565068493150685	-18.413416454449223	GABRA1;GABRG2
KEGG_2021_Human	Collecting duct acid secretion	1/27	0.03294392335593595	0.12079438563843181	34.36752136752137	-18.084430415617646	ATP6V0C
KEGG_2021_Human	Vibrio cholerae infection	1/50	0.060233261208856796	0.1757331753961911	18.183673469387756	-10.63265628196324	ATP6V0C
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.06390297287134222	0.1757331753961911	5.699852507374631	-6.82883638517627	GABRA1;GABRG2
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.07995603885498047	0.18347471179147173	13.47138047138047	-8.082458738692866	BCL2A1
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	0.08339759626885078	0.18347471179147173	12.880837359098228	-7.74542097629872	ATP6V0C
KEGG_2021_Human	Synaptic vesicle cycle	1/78	0.09251851170984433	0.18503702341968867	11.531024531024531	-6.958150954500108	ATP6V0C
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1519784338028618	0.20042547924742793	6.73197625106022	-3.9335418472006	SCN1A
KEGG_2021_Human	Oxidative phosphorylation	1/133	0.1530456645682748	0.20042547924742793	6.68013468013468	-3.898639281229232	ATP6V0C
KEGG_2021_Human	Phagosome	1/152	0.17309473207732412	0.20042547924742793	5.82560706401766	-3.3156870475343334	ATP6V0C
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.20042547924742793	6.2466509062253746	-3.6047270952512624	BCL2A1
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.20042547924742793	9.632850241545894	-5.8073541800756905	ATP6V0C
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	1/150	0.1710046090025842	0.20042547924742793	5.905294556301268	-3.370661515310376	SCN1B
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.20042547924742793	6.94750656167979	-4.078087345546839	ATP6V0C
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.12160016340314761	0.20042547924742793	8.592233009708737	-5.152341092635986	BCL2A1
KEGG_2021_Human	Tuberculosis	1/180	0.20186266926868635	0.222048936195555	4.896958410924891	-2.6658400097237527	ATP6V0C
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.22409994941187084	4.5823152995927865	-2.441961042053517	BCL2A1
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.3420488957114324	2.6053872053872054	-1.0106876845884132	ATP6V0C
