Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glutathione metabolism	5/57	3.5877996201909306e-09	1.0404618898553699e-07	154.15384615384616	-361.8273890688762	G6PD;GPX4;GSS;GSTM1;GSTT1
KEGG_2021_Human	Ferroptosis	3/41	1.4210039899252074e-05	0.00020604557853915508	90.56390977443608	-146.56914663391532	GPX4;GSS;TF
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	3/76	9.159620399517935e-05	0.0008854299719534003	46.93737769080235	-88.55605413655218	ADH5;GSTM1;GSTT1
KEGG_2021_Human	Drug metabolism	3/108	0.00026049631963660937	0.001888598317365418	32.50204081632653	-65.16806085544759	ADH5;GSTM1;GSTT1
KEGG_2021_Human	Cysteine and methionine metabolism	2/50	0.0016370061401984127	0.009494635613150794	41.770833333333336	-50.1560330081587	BHMT;GSS
KEGG_2021_Human	Peroxisome	2/82	0.004345071040390256	0.021001176695219573	24.9625	-32.59170128251897	CAT;SOD1
KEGG_2021_Human	Longevity regulating pathway	2/102	0.006650847322673755	0.027553510336791272	19.92	-26.61700675496218	CAT;SOD1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.012084353093672291	0.04380577996456206	14.472627737226277	-19.639406588988233	GSTM1;GSTT1
KEGG_2021_Human	Hepatocellular carcinoma	2/168	0.01733904421063664	0.055870253567606956	11.900602409638553	-16.11078229535683	GSTM1;GSTT1
KEGG_2021_Human	Chemical carcinogenesis	2/239	0.03354092254711208	0.0883131779936202	8.26054852320675	-10.803362590978235	GSTM1;GSTT1
KEGG_2021_Human	Pentose phosphate pathway	1/30	0.03654338399736008	0.0883131779936202	30.800766283524904	-16.574318247175444	G6PD
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.03654338399736008	0.0883131779936202	30.800766283524904	-16.574318247175444	CAT
KEGG_2021_Human	Tyrosine metabolism	1/36	0.043706154548296745	0.09425384587831175	25.501587301587303	-14.206754592243437	ADH5
KEGG_2021_Human	Fatty acid degradation	1/43	0.052002121863896134	0.09425384587831175	21.232804232804234	-12.171283962486152	ADH5
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.04845467179601247	0.09425384587831175	22.874643874643876	-12.969307291652413	BHMT
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.09425384587831175	21.75338753387534	-12.4264883862275	CAT
KEGG_2021_Human	Pyruvate metabolism	1/47	0.05671353920929476	0.09674662570997343	19.3768115942029	-11.24402387762608	ADH5
KEGG_2021_Human	Mineral absorption	1/60	0.07188046794101291	0.10971229317312498	15.08286252354049	-8.981081638876871	TF
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.07172754804182349	0.10971229317312498	5.321823204419889	-6.226988268408014	CAT;SOD1
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.07995603885498047	0.10993319508166695	13.47138047138047	-8.082458738692866	ADH5
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.10993319508166695	12.880837359098228	-7.74542097629872	G6PD
KEGG_2021_Human	Retinol metabolism	1/68	0.0811045146521906	0.10993319508166695	13.26865671641791	-7.96724592924887	ADH5
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.11356791602477233	0.1431943289007999	4.014270613107822	-4.131104230952899	CAT;SOD1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.1535738992845522	8.189300411522634	-4.893732148578802	TF
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.15868196981067798	3.5628544423440456	-3.410136075895621	GSTM1;GSTT1
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.16832268435811315	6.7846153846153845	-3.968927686510734	CAT
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.2414691868069258	4.326732673267327	-2.2588473265567357	G6PD
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.3014610606615128	3.184640522875817	-1.4307154955453085	SOD1
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.32049274018188956	2.8280510018214935	-1.1715156192121785	SOD1
