Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Toll-like receptor signaling pathway	2/104	0.006906399428166279	0.23481758055765348	19.524509803921568	-26.130280011490946	TLR5;TLR8
KEGG_2021_Human	Alcoholism	2/186	0.02101420724688098	0.24543910989552967	10.71195652173913	-14.420538364521844	BDNF;CRH
KEGG_2021_Human	Neutrophil extracellular trap formation	2/189	0.02165639204960556	0.24543910989552967	10.536096256684491	-14.167050995225416	MPO;TLR8
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.07995603885498047	0.24713684736993963	13.47138047138047	-8.082458738692866	MPO
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.06390297287134222	0.24713684736993963	5.699852507374631	-6.82883638517627	CRH;HRH1
KEGG_2021_Human	Long-term depression	1/60	0.07188046794101291	0.24713684736993963	15.08286252354049	-8.981081638876871	CRH
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.07765521083230079	0.24713684736993963	13.895833333333334	-8.322075559905016	TLR5
KEGG_2021_Human	Galactose metabolism	1/31	0.03774052193970927	0.24713684736993963	29.77037037037037	-16.126223630092912	LCT
KEGG_2021_Human	Legionellosis	1/57	0.06840002327828267	0.24713684736993963	15.896825396825397	-9.424000900813787	TLR5
KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	0.05671353920929476	0.24713684736993963	19.3768115942029	-11.24402387762608	LCT
KEGG_2021_Human	Cocaine addiction	1/49	0.05906133610748362	0.24713684736993963	18.564814814814813	-10.829316375605623	BDNF
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.2677479329500604	8.2668743509865	-4.943743954376122	MPO
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.11162978125448282	0.2677479329500604	9.425531914893616	-5.678293992521663	DEFB4B
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.2677479329500604	8.764576457645765	-5.262086311101535	MUC2
KEGG_2021_Human	IL-17 signaling pathway	1/94	0.11051569770952978	0.2677479329500604	9.528076463560334	-5.7422174156532195	DEFB4B
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.11496450084552494	0.2677479329500604	9.130584192439862	-5.49346810373269	HRH1
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.13799386385009413	0.27598772770018826	7.4858757062146895	-4.435243302362896	BDNF
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.2853102304716273	5.70995670995671	-3.235678410841787	CRH
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.2853102304716273	5.945945945945946	-3.3986573195730956	MUC2
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	1/150	0.1710046090025842	0.2853102304716273	5.905294556301268	-3.370661515310376	SCN5A
KEGG_2021_Human	Phagosome	1/152	0.17309473207732412	0.2853102304716273	5.82560706401766	-3.3156870475343334	MPO
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.3048093255694513	3.7696007696007694	-1.8563524399324505	TLR8
KEGG_2021_Human	Shigellosis	1/246	0.26614163456811335	0.3048093255694513	3.547845804988662	-1.6951894904190261	TLR5
KEGG_2021_Human	Salmonella infection	1/249	0.2689494049142217	0.3048093255694513	3.503584229390681	-1.6629804039719844	TLR5
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.3048093255694513	3.7696007696007694	-1.8563524399324505	BDNF
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.3048093255694513	4.5823152995927865	-2.441961042053517	MPO
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.21888628489075546	0.3048093255694513	4.462585034013605	-2.3563138595912863	TLR5
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.3048093255694513	3.6397024639702464	-1.7619943041292825	HRH1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.3048093255694513	4.869135802469136	-2.6461154603833723	DEFB4B
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.3048093255694513	4.058397932816537	-2.065502377074288	BDNF
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3399141867889506	2.9484262419416005	-1.2588658824557653	BDNF
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.34052353644325767	2.8280510018214935	-1.1715156192121785	BDNF
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.3722844290141393	2.4283915643689014	-0.883914601009246	BDNF
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.45466905008847364	1.7801218940459447	-0.4367315309409891	BDNF
