Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	NF-kappa B signaling pathway	7/104	5.559862940056923e-12	2.8355300994290307e-10	191.7422680412371	-443.0178139513241	IKBKB;IKBKG;NFKB1;NFKB2;NFKBIA;RELA;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	7/104	5.559862940056923e-12	2.8355300994290307e-10	191.7422680412371	-443.0178139513241	IKBKB;IKBKG;NFKB1;NFKB2;NFKBIA;RELA;TNF
KEGG_2021_Human	Osteoclast differentiation	7/127	2.321028491021954e-11	7.891496869474645e-10	154.54444444444445	-397.1247528146288	IKBKB;IKBKG;NFKB1;NFKB2;NFKBIA;RELA;TNF
KEGG_2021_Human	Adipocytokine signaling pathway	6/69	6.362284067331453e-11	1.4189778627505043e-09	190.5952380952381	-458.23071562132344	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
KEGG_2021_Human	RIG-I-like receptor signaling pathway	6/70	6.955773837012276e-11	1.4189778627505043e-09	187.59375	-454.1597971322604	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
KEGG_2021_Human	IL-17 signaling pathway	6/94	4.275315894999334e-10	7.268037021498868e-09	136.02272727272728	-370.83086239351786	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
KEGG_2021_Human	Epstein-Barr virus infection	7/202	6.211110491103973e-10	8.092094750225311e-09	94.20683760683761	-287.92143684694537	IKBKB;IKBKG;NFKB1;NFKB2;NFKBIA;RELA;TNF
KEGG_2021_Human	T cell receptor signaling pathway	6/104	7.933426225711089e-10	8.092094750225311e-09	121.98979591836735	-343.35038043058773	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
KEGG_2021_Human	Chagas disease	6/102	7.046291742066198e-10	8.092094750225311e-09	124.5625	-348.54374361636394	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	6/104	7.933426225711089e-10	8.092094750225311e-09	121.98979591836735	-343.35038043058773	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
KEGG_2021_Human	Toxoplasmosis	6/112	1.2465511520049882e-09	9.780632115731447e-09	112.66981132075472	-323.96040316805903	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	7/219	1.096335093153288e-09	9.780632115731447e-09	86.46540880503144	-269.3202168862762	IKBKB;IKBKG;NFKB1;NFKB2;NFKBIA;RELA;TNF
KEGG_2021_Human	TNF signaling pathway	6/112	1.2465511520049882e-09	9.780632115731447e-09	112.66981132075472	-323.96040316805903	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
KEGG_2021_Human	Legionellosis	5/57	3.5877996201909306e-09	2.613968294710535e-08	154.15384615384616	-361.8273890688762	NFKB1;NFKB2;NFKBIA;RELA;TNF
KEGG_2021_Human	Yersinia infection	6/137	4.23641592119837e-09	2.8807628264148918e-08	90.88167938931298	-275.117151721274	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
KEGG_2021_Human	Apoptosis	6/142	5.262474838819684e-09	3.354827709747549e-08	87.48529411764706	-267.0501282672125	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
KEGG_2021_Human	Cytosolic DNA-sensing pathway	5/63	6.0040781737773775e-09	3.602446904266427e-08	138.10344827586206	-334.8550924357338	IKBKB;IKBKG;NFKB1;NFKBIA;RELA
KEGG_2021_Human	Hepatitis C	6/157	9.65037689394342e-09	5.4685469065679375e-08	78.6456953642384	-245.4470666711714	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	5/70	1.0300956143193924e-08	5.529986982135685e-08	123.12307692307692	-308.3116784019305	IKBKB;IKBKG;NFKB1;NFKBIA;RELA
KEGG_2021_Human	Hepatitis B	6/162	1.1657637504621833e-08	5.945395127357135e-08	76.07692307692308	-238.99790749378803	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
KEGG_2021_Human	Chronic myeloid leukemia	5/76	1.5675128124076017e-08	7.613633660265494e-08	112.63380281690141	-288.85723035226965	IKBKB;IKBKG;NFKB1;NFKBIA;RELA
KEGG_2021_Human	Influenza A	6/172	1.671886438631681e-08	7.75147348820143e-08	71.40361445783132	-227.05657761700246	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
KEGG_2021_Human	B cell receptor signaling pathway	5/81	2.1682433941956327e-08	9.615688095998023e-08	105.15789473684211	-274.51345395083786	IKBKB;IKBKG;NFKB1;NFKBIA;RELA
KEGG_2021_Human	NOD-like receptor signaling pathway	6/181	2.2716519598648245e-08	9.654520829425505e-08	67.65428571428572	-217.27332348682836	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
