Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Primary immunodeficiency	3/38	1.1267399953362688e-05	0.00034928939855424334	98.36326530612244	-155.5765022451814	CD4;CD79A;CD8A
KEGG_2021_Human	Human immunodeficiency virus 1 infection	4/212	8.553680416035766e-05	0.001325820464485544	25.192307692307693	-69.28980198257669	ATM;CD4;CGAS;STING1
KEGG_2021_Human	Homologous recombination	2/41	0.001102329014027565	0.011390733144951504	51.467948717948715	-59.107363137308084	ATM;NBN
KEGG_2021_Human	Shigellosis	3/246	0.002856466854245349	0.017710094496321164	13.800705467372135	-29.076248648200146	ATM;CGAS;STING1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	2/63	0.00258752682682323	0.017710094496321164	32.8155737704918	-41.182346051003734	CGAS;STING1
KEGG_2021_Human	Antigen processing and presentation	2/78	0.003939415117888246	0.02035364477575594	26.289473684210527	-34.099339569929285	CD4;CD8A
KEGG_2021_Human	T cell receptor signaling pathway	2/104	0.006906399428166279	0.026762297784144334	19.524509803921568	-26.130280011490946	CD4;CD8A
KEGG_2021_Human	Hematopoietic cell lineage	2/99	0.006275930773922806	0.026762297784144334	20.54381443298969	-27.37901341152302	CD4;CD8A
KEGG_2021_Human	Cell cycle	2/124	0.009704304916610982	0.0334259391572156	16.2827868852459	-22.027132854342252	ATM;PRKDC
KEGG_2021_Human	Yersinia infection	2/137	0.011753397776716717	0.03643553310782183	14.690740740740742	-19.931093924152265	CD4;CD8A
KEGG_2021_Human	Non-homologous end-joining	1/13	0.01598588950543118	0.03812019805141281	74.5925925925926	-32.122678574322244	PRKDC
KEGG_2021_Human	Cell adhesion molecules	2/148	0.0136245920729854	0.03812019805141281	13.565068493150685	-18.413416454449223	CD4;CD8A
KEGG_2021_Human	Cellular senescence	2/156	0.015062699357834773	0.03812019805141281	12.847402597402597	-17.429441058365175	ATM;NBN
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.028526440921903908	0.06151106635092457	9.044930875576037	-11.980722307867735	ATM;CD4
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.029995320515188703	0.06151106635092457	8.794843049327355	-11.607417281005194	CGAS;STING1
KEGG_2021_Human	Coronavirus disease	2/232	0.03174764714886429	0.06151106635092457	8.519565217391305	-11.194266119915625	CGAS;STING1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	1/70	0.08339759626885078	0.14953635861560846	12.880837359098228	-7.74542097629872	STING1
KEGG_2021_Human	p53 signaling pathway	1/73	0.0868275630671275	0.14953635861560846	12.339506172839506	-7.43259286356604	ATM
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.09591773965141367	0.15649736469441178	11.094444444444445	-6.698191160265787	CD79A
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.10492639565254669	0.1598474516061787	10.075757575757576	-6.080768259179883	CD4
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.10828375753966943	0.1598474516061787	9.739926739926739	-5.8737398650795125	CD4
KEGG_2021_Human	Herpes simplex virus 1 infection	2/498	0.12295964829332588	0.16133068310930707	3.816532258064516	-3.814605004177811	CGAS;STING1
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1249011740201087	0.16133068310930707	8.345911949685535	-4.994589105830365	CD4
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.12160016340314761	0.16133068310930707	8.592233009708737	-5.152341092635986	ATM
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.187128391162261	6.7846153846153845	-3.968927686510734	ATM
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.19386503951305417	6.2466509062253746	-3.6047270952512624	ATM
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.23292851819463586	4.869135802469136	-2.6461154603833723	STING1
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.2368329010829999	4.5823152995927865	-2.441961042053517	ATM
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.33224334744249756	2.9380196523053668	-1.2513063817932166	CD4
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.3347833381147919	2.7900035958288387	-1.143955577607994	ATM
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.3420488957114324	2.6053872053872054	-1.0106876845884132	ATM
