Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Renal cell carcinoma	7/69	2.856322236123835e-13	3.3418970162648866e-11	301.3010752688172	-547.3437010865589	BRAF;CDC42;KRAS;PTPN11;RAC1;RAF1;SOS1
KEGG_2021_Human	Neurotrophin signaling pathway	7/119	1.4588888119928622e-11	8.534499550158243e-10	165.75	-411.94914049648423	BRAF;CDC42;KRAS;PTPN11;RAC1;RAF1;SOS1
KEGG_2021_Human	Proteoglycans in cancer	7/205	6.890157034599341e-10	2.6871612434937432e-08	92.74410774410775	-284.48266779362524	BRAF;CDC42;KRAS;PTPN11;RAC1;RAF1;SOS1
KEGG_2021_Human	Ras signaling pathway	7/232	1.643426535473039e-09	4.8070226162586385e-08	81.33481481481482	-256.4671362977982	CDC42;KRAS;NF1;PTPN11;RAC1;RAF1;SOS1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	6/131	3.22986834076209e-09	7.557891917383291e-08	95.316	-285.46143465447136	BRAF;KRAS;PTPN11;RAC1;RAF1;SOS1
KEGG_2021_Human	MAPK signaling pathway	7/294	8.613842285651333e-09	1.6796992457020098e-07	63.260162601626014	-208.07497507114164	BRAF;CDC42;KRAS;NF1;RAC1;RAF1;SOS1
KEGG_2021_Human	Pancreatic cancer	5/76	1.5675128124076017e-08	2.2924874881461173e-07	112.63380281690141	-288.85723035226965	BRAF;CDC42;KRAS;RAC1;RAF1
KEGG_2021_Human	Chronic myeloid leukemia	5/76	1.5675128124076017e-08	2.2924874881461173e-07	112.63380281690141	-288.85723035226965	BRAF;KRAS;PTPN11;RAF1;SOS1
KEGG_2021_Human	Colorectal cancer	5/86	2.9395451563588622e-08	3.7870455810278696e-07	98.60493827160494	-261.58735105388666	BRAF;KRAS;RAC1;RAF1;SOS1
KEGG_2021_Human	Chemokine signaling pathway	6/192	3.236791094895615e-08	3.7870455810278696e-07	63.564516129032256	-206.38460195461934	BRAF;CDC42;KRAS;RAC1;RAF1;SOS1
KEGG_2021_Human	Regulation of actin cytoskeleton	6/218	6.922665527616838e-08	7.363198788465182e-07	55.58490566037736	-184.4357455423547	BRAF;CDC42;KRAS;RAC1;RAF1;SOS1
KEGG_2021_Human	VEGF signaling pathway	4/59	5.217166517041555e-07	4.695449865337399e-06	97.12727272727273	-211.08797377721652	CDC42;KRAS;RAC1;RAF1
KEGG_2021_Human	Endometrial cancer	4/58	4.866365645777712e-07	4.695449865337399e-06	98.93827160493827	-213.9782421683718	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	Acute myeloid leukemia	4/67	8.744364582866104e-07	7.242562531960683e-06	84.70899470899471	-190.62775527188097	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	Fc epsilon RI signaling pathway	4/68	9.285336579436773e-07	7.242562531960683e-06	83.375	-188.3589484062495	KRAS;RAC1;RAF1;SOS1
KEGG_2021_Human	Non-small cell lung cancer	4/72	1.1701896109043542e-06	8.55701152973809e-06	78.43137254901961	-179.82105034024002	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	Axon guidance	5/182	1.2638854722146383e-06	8.698505897006628e-06	44.5819209039548	-138.258525138817	CDC42;KRAS;PTPN11;RAC1;RAF1
KEGG_2021_Human	Glioma	4/75	1.3800270600312918e-06	8.970175890203395e-06	75.08920187793427	-173.9277482736146	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	B cell receptor signaling pathway	4/81	1.8822504670820177e-06	1.159070024466295e-05	69.18614718614718	-163.26311048820392	KRAS;RAC1;RAF1;SOS1
KEGG_2021_Human	Focal adhesion	5/201	2.066756855839035e-06	1.2090527606658354e-05	40.16326530612245	-126.32551002134717	BRAF;CDC42;RAC1;RAF1;SOS1
KEGG_2021_Human	ErbB signaling pathway	4/85	2.285237964507944e-06	1.273204008797283e-05	65.73662551440329	-156.86991400393836	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	Rap1 signaling pathway	5/210	2.5661971204324703e-06	1.3647502867754502e-05	38.35609756097561	-121.32965935711373	BRAF;CDC42;KRAS;RAC1;RAF1
KEGG_2021_Human	GnRH signaling pathway	4/93	3.2795638728842682e-06	1.6682998831628668e-05	59.767790262172284	-145.5024915816698	CDC42;KRAS;RAF1;SOS1
KEGG_2021_Human	Prostate cancer	4/97	3.882535399026648e-06	1.892736007025491e-05	57.168458781362006	-140.4227070470985	BRAF;KRAS;RAF1;SOS1
KEGG_2021_Human	Choline metabolism in cancer	4/98	4.045325673294005e-06	1.8932124151015942e-05	56.5531914893617	-139.20816886591868	KRAS;RAC1;RAF1;SOS1
