Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	2/30	0.0005890383323778795	0.003535704909036305	71.78571428571429	-75.93290601172647	MCEE;MMUT
KEGG_2021_Human	Propanoate metabolism	2/34	0.0007576510519363511	0.003535704909036305	62.78125	-68.75549505519805	MCEE;MMUT
KEGG_2021_Human	Vitamin digestion and absorption	2/24	0.00037521932607430453	0.003535704909036305	91.43181818181819	-90.3506896182343	LMBRD1;MMACHC
KEGG_2021_Human	Valine, leucine and isoleucine degradation	2/48	0.0015093757711636376	0.005282815199072732	43.59782608695652	-51.89779709972968	MCEE;MMUT
KEGG_2021_Human	Ubiquitin mediated proteolysis	2/140	0.012251383469910176	0.034303873715748494	14.365942028985508	-19.496322510730057	CBLB;CBLC
KEGG_2021_Human	Endocytosis	2/252	0.036977605273484586	0.08628107897146405	7.818	-10.130623353400585	CBLB;CBLC
KEGG_2021_Human	ABC transporters	1/45	0.05436047130022726	0.09513082477539771	20.262626262626263	-11.690056551619103	ABCD4
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.052002121863896134	0.09513082477539771	21.232804232804234	-12.171283962486152	MMAB
KEGG_2021_Human	ErbB signaling pathway	1/85	0.10043221696214563	0.14060510374700388	10.56084656084656	-6.37671991533167	CBLB
KEGG_2021_Human	Peroxisome	1/82	0.09704826642438931	0.14060510374700388	10.956104252400548	-6.615247747466243	ABCD4
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.12160016340314761	0.1418668573036722	8.592233009708737	-5.152341092635986	CBLB
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.12160016340314761	0.1418668573036722	8.592233009708737	-5.152341092635986	CBLB
KEGG_2021_Human	Insulin signaling pathway	1/137	0.15730251033809037	0.15942370386618251	6.480392156862745	-3.763669230249352	CBLB
KEGG_2021_Human	Measles	1/139	0.15942370386618251	0.15942370386618251	6.384863123993559	-3.698840756963446	CBLB
