Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Primary immunodeficiency	3/38	1.1267399953362688e-05	0.0003830915984143314	98.36326530612244	-155.5765022451814	BTK;CD79A;CD8A
KEGG_2021_Human	B cell receptor signaling pathway	2/81	0.004241897027183041	0.0721122494621117	25.281645569620252	-32.95657984925952	BTK;CD79A
KEGG_2021_Human	NF-kappa B signaling pathway	2/104	0.006906399428166279	0.07827252685255116	19.524509803921568	-26.130280011490946	BTK;XIAP
KEGG_2021_Human	Yersinia infection	2/137	0.011753397776716717	0.0999038811020921	14.690740740740742	-19.931093924152265	CD8A;WAS
KEGG_2021_Human	Vitamin digestion and absorption	1/24	0.02933236445120913	0.19946007826822207	38.86473429951691	-19.906523902743018	ABCC1
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.2533478844404792	9.036281179138323	-5.434068642481248	CD8A
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.11385418156418702	0.2533478844404792	9.226851851851851	-5.553951626329874	WAS
KEGG_2021_Human	Influenza A	1/172	0.1937366175133076	0.2533478844404792	5.131254061078622	-2.8313674486945275	RSAD2
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0811045146521906	0.2533478844404792	13.26865671641791	-7.96724592924887	BTK
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.11496450084552494	0.2533478844404792	9.130584192439862	-5.49346810373269	WAS
KEGG_2021_Human	Cell adhesion molecules	1/148	0.16890973234869874	0.2533478844404792	5.987150415721844	-3.427000500776257	CD8A
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.2533478844404792	6.2466509062253746	-3.6047270952512624	XIAP
KEGG_2021_Human	Antigen processing and presentation	1/78	0.09251851170984433	0.2533478844404792	11.531024531024531	-6.958150954500108	CD8A
KEGG_2021_Human	Adherens junction	1/71	0.08454220466511847	0.2533478844404792	12.695238095238095	-7.638591016595616	WAS
KEGG_2021_Human	ABC transporters	1/45	0.05436047130022726	0.2533478844404792	20.262626262626263	-11.690056551619103	ABCC1
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.2533478844404792	5.635327635327635	-3.183908163692195	RSAD2
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.2533478844404792	7.964964964964965	-4.748494648054986	XIAP
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.2533478844404792	7.00352733686067	-4.115510268264927	BTK
KEGG_2021_Human	Platelet activation	1/124	0.14339691916847833	0.2533478844404792	7.177055103884372	-4.231046804704064	BTK
KEGG_2021_Human	Ribosome biogenesis in eukaryotes	1/108	0.12599902727061665	0.2533478844404792	8.2668743509865	-4.943743954376122	RMRP
KEGG_2021_Human	Small cell lung cancer	1/92	0.10828375753966943	0.2533478844404792	9.739926739926739	-5.8737398650795125	XIAP
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.2533478844404792	7.4858757062146895	-4.435243302362896	ABCC1
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.12160016340314761	0.2533478844404792	8.592233009708737	-5.152341092635986	CD8A
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.2533478844404792	5.224867724867725	-2.8972129419331236	WAS
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.2533478844404792	5.562587904360056	-3.1333425612983894	XIAP
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.16048249753809815	0.2533478844404792	6.338129496402877	-3.6670604531534	XIAP
KEGG_2021_Human	Chemokine signaling pathway	1/192	0.21391358807496763	0.25367473974086885	4.5823152995927865	-2.441961042053517	WAS
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.25367473974086885	4.371111111111111	-2.2907190203417165	XIAP
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.25367473974086885	4.869135802469136	-2.6461154603833723	XIAP
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.25367473974086885	4.3488114980652295	-2.274707784911856	BTK
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.24043153000367978	0.26369909742339076	4.001019367991845	-2.0240281738454993	XIAP
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.2757744141404481	3.6554621848739495	-1.7734497985532327	XIAP
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.33380156879480716	2.7900035958288387	-1.143955577607994	ABCC1
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	XIAP
