Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Complement and coagulation cascades	6/85	2.3053411761684828e-10	4.610682352336965e-09	151.68987341772151	-399.03299278264757	C1S;F12;KLKB1;KNG1;PLG;SERPING1
KEGG_2021_Human	Pertussis	2/76	0.0037436519554145367	0.03743651955414536	27.006756756756758	-34.90410589940028	C1S;SERPING1
KEGG_2021_Human	Staphylococcus aureus infection	2/95	0.005791844483948442	0.038612296559656284	21.438172043010752	-28.45964210186145	C1S;PLG
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.22447639475995984	24.790123456790123	-13.876145105511855	KNG1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.06390297287134222	0.2556118914853689	5.699852507374631	-6.82883638517627	KNG1;PLG
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.27598772770018826	7.4858757062146895	-4.435243302362896	KNG1
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.11496450084552494	0.27598772770018826	9.130584192439862	-5.49346810373269	KNG1
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.27598772770018826	9.632850241545894	-5.8073541800756905	ANGPT1
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.27598772770018826	8.764576457645765	-5.262086311101535	KNG1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.27598772770018826	8.189300411522634	-4.893732148578802	ANGPT1
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.15517650047822218	0.28213909177858576	6.5787728026534	-3.830244937455702	C1S
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2394639268571876	0.2975411116883342	4.019969278033794	-2.037730229066884	KNG1
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.2975411116883342	3.7696007696007694	-1.8563524399324505	ANGPT1
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1886201000678787	0.2975411116883342	5.289156626506024	-2.942334294710352	KNG1
KEGG_2021_Human	Influenza A	1/172	0.1937366175133076	0.2975411116883342	5.131254061078622	-2.8313674486945275	PLG
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.2975411116883342	3.7696007696007694	-1.8563524399324505	C1S
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.2975411116883342	4.178096757044125	-2.1518791496475385	ANGPT1
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3443575094920741	2.9484262419416005	-1.2588658824557653	ANGPT1
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.3803525126150649	2.4283915643689014	-0.883914601009246	ANGPT1
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	KNG1
