Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Neutrophil extracellular trap formation	3/189	0.0013399484035926713	0.06235729482736128	18.161290322580644	-38.30003183551744	FCGR2A;HMGB1;VWF
KEGG_2021_Human	Leishmaniasis	2/77	0.0038409427449733026	0.06235729482736128	26.643333333333334	-34.49723066158141	FCGR2A;IFNG
KEGG_2021_Human	Complement and coagulation cascades	2/85	0.004661598778005346	0.06235729482736128	24.051204819277107	-31.541623523071053	SERPINF2;VWF
KEGG_2021_Human	ECM-receptor interaction	2/88	0.0049885835861889025	0.06235729482736128	23.203488372093023	-30.553595052356073	SPP1;VWF
KEGG_2021_Human	Platelet activation	2/124	0.009704304916610982	0.08161855886043347	16.2827868852459	-22.027132854342252	FCGR2A;VWF
KEGG_2021_Human	Osteoclast differentiation	2/127	0.010161324318032567	0.08161855886043347	15.886	-21.510038502238015	FCGR2A;IFNG
KEGG_2021_Human	Systemic lupus erythematosus	2/135	0.011426598240460687	0.08161855886043347	14.915413533834586	-20.230385574789178	FCGR2A;IFNG
KEGG_2021_Human	Necroptosis	2/159	0.015618487202540639	0.09761554501587899	12.597133757961783	-17.083187709957596	HMGB1;IFNG
KEGG_2021_Human	Tuberculosis	2/180	0.019755026308062106	0.10975014615590059	11.081460674157304	-14.950240051620256	FCGR2A;IFNG
KEGG_2021_Human	Focal adhesion	2/201	0.02430775457262447	0.12153877286312234	9.885678391959798	-13.221635183162709	SPP1;VWF
KEGG_2021_Human	Coronavirus disease	2/232	0.03174764714886429	0.14430748704029223	8.519565217391305	-11.194266119915625	FCGR2A;VWF
KEGG_2021_Human	Allograft rejection	1/38	0.046083072411820386	0.1594850429935341	24.117117117117118	-13.560364723090352	IFNG
KEGG_2021_Human	Base excision repair	1/33	0.040130782413471976	0.1594850429935341	27.90277777777778	-15.299431750604054	HMGB1
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.1594850429935341	24.790123456790123	-13.876145105511855	IFNG
KEGG_2021_Human	Graft-versus-host disease	1/42	0.05082096328161841	0.1594850429935341	21.75338753387534	-12.4264883862275	IFNG
KEGG_2021_Human	Human papillomavirus infection	2/331	0.06060431633754296	0.1594850429935341	5.880699088145897	-7.115618067766183	SPP1;VWF
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.1594850429935341	21.232804232804234	-12.171283962486152	IFNG
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.1594850429935341	18.183673469387756	-10.63265628196324	IFNG
KEGG_2021_Human	Proteasome	1/46	0.05553766478796506	0.1594850429935341	19.809876543209878	-11.46289716991079	IFNG
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.17071424271173996	5.480113636363637	-6.479364551821025	SPP1;VWF
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.07765521083230079	0.17618656131575455	13.895833333333334	-8.322075559905016	IFNG
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.10828375753966943	0.17618656131575455	9.739926739926739	-5.8737398650795125	IFNG
KEGG_2021_Human	GnRH secretion	1/64	0.07650285602324569	0.17618656131575455	14.11816578483245	-8.446736055993485	SPP1
