Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	p53 signaling pathway	2/73	0.0034588938624005605	0.04093024403840663	28.158450704225352	-36.181927711809635	ATM;TP53
KEGG_2021_Human	Shigellosis	3/246	0.002856466854245349	0.04093024403840663	13.800705467372135	-29.076248648200146	ATM;STING1;TP53
KEGG_2021_Human	RIG-I-like receptor signaling pathway	2/70	0.0031848593502604382	0.04093024403840663	29.41176470588235	-37.553176952571945	ISG15;STING1
KEGG_2021_Human	Primary immunodeficiency	2/38	0.0009469209383415865	0.04093024403840663	55.77777777777778	-62.87407127134141	CD79A;CD8A
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0031848593502604382	0.04093024403840663	29.41176470588235	-37.553176952571945	G6PD;TP53
KEGG_2021_Human	Mitophagy	2/68	0.0030081604419031007	0.04093024403840663	30.310606060606062	-38.524679686703344	PRKN;TP53
KEGG_2021_Human	Human papillomavirus infection	3/331	0.006599251035795172	0.06693526050592247	10.113240418118467	-20.757683091358754	ATM;ISG15;TP53
KEGG_2021_Human	Cell cycle	2/124	0.009704304916610982	0.08612570613492246	16.2827868852459	-22.027132854342252	ATM;TP53
KEGG_2021_Human	Apoptosis	2/142	0.012588538285001706	0.09930957980390236	14.157142857142857	-19.21549786230027	ATM;TP53
KEGG_2021_Human	Cellular senescence	2/156	0.015062699357834773	0.10694516544062688	12.847402597402597	-17.429441058365175	ATM;TP53
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0223068963273402	0.1408801842230853	10.365789473684211	-13.920708621090329	ATM;TP53
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.029995320515188703	0.1408801842230853	8.794843049327355	-11.607417281005194	STING1;TP53
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.026851997557997137	0.1408801842230853	9.354761904761904	-12.440530405951861	ATM;STING1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.028526440921903908	0.1408801842230853	9.044930875576037	-11.980722307867735	ATM;TP53
KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.024534595572492535	0.1408801842230853	9.835	-13.147442958027579	ISG15;TP53
KEGG_2021_Human	Coronavirus disease	2/232	0.03174764714886429	0.1408801842230853	8.519565217391305	-11.194266119915625	ISG15;STING1
KEGG_2021_Human	Parkinson disease	2/249	0.03617242514905692	0.144143347989587	7.915991902834008	-10.280113155611538	PRKN;TP53
KEGG_2021_Human	Pentose phosphate pathway	1/30	0.03654338399736008	0.144143347989587	30.800766283524904	-16.574318247175444	G6PD
KEGG_2021_Human	Ferroptosis	1/41	0.04963848036556211	0.16019691390704136	22.3	-12.692261742471414	TP53
KEGG_2021_Human	Bladder cancer	1/41	0.04963848036556211	0.16019691390704136	22.3	-12.692261742471414	TP53
KEGG_2021_Human	Thyroid cancer	1/37	0.04489527895199197	0.16019691390704136	24.790123456790123	-13.876145105511855	TP53
KEGG_2021_Human	Homologous recombination	1/41	0.04963848036556211	0.16019691390704136	22.3	-12.692261742471414	ATM
KEGG_2021_Human	MicroRNAs in cancer	2/310	0.0538910819803677	0.16635942698287418	6.298701298701299	-7.775300015246377	ATM;TP53
KEGG_2021_Human	Endometrial cancer	1/58	0.06956147443988561	0.19106405711996216	15.61598440545809	-9.271975415581295	TP53
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.07172754804182349	0.19106405711996216	5.321823204419889	-6.226988268408014	PRKN;TP53
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0753492056247738	0.19106405711996216	14.347670250896057	-8.574814690072902	TP53
KEGG_2021_Human	Glutathione metabolism	1/57	0.06840002327828267	0.19106405711996216	15.896825396825397	-9.424000900813787	G6PD
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.0753492056247738	0.19106405711996216	14.347670250896057	-8.574814690072902	STING1
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.19320042151173378	11.841481481481482	-7.141387005986298	TP53
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.09024597396088518	0.19320042151173378	11.841481481481482	-7.141387005986298	TP53
KEGG_2021_Human	Melanoma	1/72	0.0856855265026792	0.19320042151173378	12.514866979655713	-7.534346814915346	TP53
KEGG_2021_Human	Antigen processing and presentation	1/78	0.09251851170984433	0.19320042151173378	11.531024531024531	-6.958150954500108	CD8A
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0856855265026792	0.19320042151173378	12.514866979655713	-7.534346814915346	TP53
KEGG_2021_Human	Glioma	1/75	0.0891077855134448	0.19320042151173378	12.003003003003004	-7.236197160831004	TP53
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.09591773965141367	0.1945759861500106	11.094444444444445	-6.698191160265787	CD79A
KEGG_2021_Human	Colorectal cancer	1/86	0.10155766145487406	0.20029427675822384	10.435294117647059	-6.300464747037211	TP53
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.12160016340314761	0.20302639601921252	8.592233009708737	-5.152341092635986	CD8A
KEGG_2021_Human	Small cell lung cancer	1/92	0.10828375753966943	0.20302639601921252	9.739926739926739	-5.8737398650795125	TP53
KEGG_2021_Human	Prostate cancer	1/97	0.11385418156418702	0.20302639601921252	9.226851851851851	-5.553951626329874	TP53
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.12160016340314761	0.20302639601921252	8.592233009708737	-5.152341092635986	ATM
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.20302639601921252	9.036281179138323	-5.434068642481248	CD8A
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.20302639601921252	8.764576457645765	-5.262086311101535	TP53
KEGG_2021_Human	Herpes simplex virus 1 infection	2/498	0.12295964829332588	0.20302639601921252	3.816532258064516	-3.814605004177811	STING1;TP53
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.21633199244298465	7.4858757062146895	-4.435243302362896	TP53
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.13799386385009413	0.21633199244298465	7.4858757062146895	-4.435243302362896	TP53
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.14015875566728583	0.21633199244298465	7.359259259259259	-4.351741094826131	TP53
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.22341681029813662	6.7846153846153845	-3.968927686510734	ATM
KEGG_2021_Human	Measles	1/139	0.15942370386618251	0.22341681029813662	6.384863123993559	-3.698840756963446	TP53
