Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	IL-17 signaling pathway	5/94	4.613881700165173e-08	6.597850831236198e-06	89.65168539325843	-243.34942399375765	CCL11;IKBKG;NFKB1;TNF;TRAF6
KEGG_2021_Human	Osteoclast differentiation	5/127	2.1005090923863575e-07	1.5018640010562457e-05	65.1311475409836	-189.38943873468708	IKBKG;NFKB1;SPI1;TNF;TRAF6
KEGG_2021_Human	Hepatitis C	5/157	6.062762738655014e-07	1.6891388188688227e-05	52.078947368421055	-157.67845628585505	IKBKG;NFKB1;RAF1;TNF;TRAF6
KEGG_2021_Human	Pathways in cancer	7/531	5.145953593955757e-07	1.6891388188688227e-05	33.592875318066156	-117.25791336202394	AR;IKBKG;NFKB1;RAF1;SPI1;TRAF6;VEGFA
KEGG_2021_Human	MAPK signaling pathway	6/294	4.1027904082915563e-07	1.6891388188688227e-05	40.520833333333336	-140.03790468986205	IKBKG;NFKB1;RAF1;TNF;TRAF6;VEGFA
KEGG_2021_Human	Hepatitis B	5/162	7.08729574350555e-07	1.6891388188688227e-05	50.388535031847134	-153.38399251928269	IKBKG;NFKB1;RAF1;TNF;TRAF6
KEGG_2021_Human	Acute myeloid leukemia	4/67	8.744364582866104e-07	1.786348764785504e-05	84.70899470899471	-190.62775527188097	IKBKG;NFKB1;RAF1;SPI1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	4/70	1.044163095458912e-06	1.8664415331328052e-05	80.82828282828282	-183.98664919066243	IKBKG;NFKB1;TNF;TRAF6
KEGG_2021_Human	Pancreatic cancer	4/76	1.4558243895816926e-06	2.3131431967798004e-05	74.03703703703704	-172.05130589538587	IKBKG;NFKB1;RAF1;VEGFA
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	2.7491085630604124e-06	3.5738411319785356e-05	62.61176470588235	-150.9687540546772	IKBKG;NFKB1;RAF1;TRAF6
KEGG_2021_Human	Human immunodeficiency virus 1 infection	5/212	2.6891423738912685e-06	3.5738411319785356e-05	37.97584541062802	-120.26946900483341	IKBKG;NFKB1;RAF1;TNF;TRAF6
KEGG_2021_Human	Chagas disease	4/102	4.7476288106462685e-06	4.07619660667944e-05	54.21768707482993	-134.5540755438832	IKBKG;NFKB1;TNF;TRAF6
KEGG_2021_Human	Human cytomegalovirus infection	5/225	3.60640803391693e-06	4.07619660667944e-05	35.67272727272727	-113.77866048874807	IKBKG;NFKB1;RAF1;TNF;VEGFA
KEGG_2021_Human	Prostate cancer	4/97	3.882535399026648e-06	4.07619660667944e-05	57.168458781362006	-140.4227070470985	AR;IKBKG;NFKB1;RAF1
KEGG_2021_Human	C-type lectin receptor signaling pathway	4/104	5.130876847568527e-06	4.07619660667944e-05	53.12	-132.3420645012429	IKBKG;NFKB1;RAF1;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	4/104	5.130876847568527e-06	4.07619660667944e-05	53.12	-132.3420645012429	IKBKG;NFKB1;TNF;TRAF6
KEGG_2021_Human	T cell receptor signaling pathway	4/104	5.130876847568527e-06	4.07619660667944e-05	53.12	-132.3420645012429	IKBKG;NFKB1;RAF1;TNF
KEGG_2021_Human	NF-kappa B signaling pathway	4/104	5.130876847568527e-06	4.07619660667944e-05	53.12	-132.3420645012429	IKBKG;NFKB1;TNF;TRAF6
KEGG_2021_Human	Salmonella infection	5/249	5.936720067831368e-06	4.468162998420451e-05	32.0655737704918	-103.35956009638306	IKBKG;NFKB1;RAF1;TNF;TRAF6
KEGG_2021_Human	Toxoplasmosis	4/112	6.897261761044327e-06	4.931542159146693e-05	49.135802469135804	-124.17448810278691	IKBKG;NFKB1;TNF;TRAF6
KEGG_2021_Human	Yersinia infection	4/137	1.5363738345825308e-05	0.00010461974206919138	39.774436090225564	-104.03256013781805	IKBKG;NFKB1;TNF;TRAF6
KEGG_2021_Human	Fluid shear stress and atherosclerosis	4/139	1.6271599911932136e-05	0.00010576539942755889	39.175308641975306	-102.69295126036515	IKBKG;NFKB1;TNF;VEGFA
KEGG_2021_Human	Apoptosis	4/142	1.7706963311466067e-05	0.00011009111971911511	38.309178743961354	-100.74461672219032	IKBKG;NFKB1;RAF1;TNF
KEGG_2021_Human	Human papillomavirus infection	5/331	2.3833262795393072e-05	0.0001420065241558837	23.74846625766871	-77.98718048580317	IKBKG;NFKB1;RAF1;TNF;VEGFA
KEGG_2021_Human	Influenza A	4/172	3.7714889820243616e-05	0.0002157291697717935	31.349206349206348	-84.54495262531024	IKBKG;NFKB1;RAF1;TNF
KEGG_2021_Human	NOD-like receptor signaling pathway	4/181	4.608088790455273e-05	0.00024405803593892744	29.721280602636536	-80.60331713278154	IKBKG;NFKB1;TNF;TRAF6
KEGG_2021_Human	Tuberculosis	4/180	4.508970382755845e-05	0.00024405803593892744	29.893939393939394	-81.02434645013932	NFKB1;RAF1;TNF;TRAF6
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	4/193	5.926501543349045e-05	0.0002922378347237633	27.79188712522046	-75.84859252655446	IKBKG;NFKB1;RAF1;VEGFA
KEGG_2021_Human	Chemokine signaling pathway	4/192	5.8071760943932126e-05	0.0002922378347237633	27.94326241134752	-76.22501680035803	CCL11;IKBKG;NFKB1;RAF1
KEGG_2021_Human	Pathogenic Escherichia coli infection	4/197	6.421891077355903e-05	0.00030611014135396473	27.202072538860104	-74.37625984844887	IKBKG;NFKB1;TNF;TRAF6
KEGG_2021_Human	Adipocytokine signaling pathway	3/69	6.857856994284154e-05	0.00031634630651052715	51.96103896103896	-96.07609532933417	IKBKG;NFKB1;TNF
KEGG_2021_Human	Epstein-Barr virus infection	4/202	7.083103438365334e-05	0.00031652618490195087	26.4983164983165	-72.60755777125968	IKBKG;NFKB1;TNF;TRAF6
KEGG_2021_Human	Pertussis	3/76	9.159620399517935e-05	0.0003742359191803042	46.93737769080235	-88.55605413655218	NFKB1;TNF;TRAF6
KEGG_2021_Human	Chronic myeloid leukemia	3/76	9.159620399517935e-05	0.0003742359191803042	46.93737769080235	-88.55605413655218	IKBKG;NFKB1;RAF1
KEGG_2021_Human	Lipid and atherosclerosis	4/215	9.035438443106581e-05	0.0003742359191803042	24.824644549763033	-68.34725873383007	IKBKG;NFKB1;TNF;TRAF6
KEGG_2021_Human	Leishmaniasis	3/77	9.524734696085732e-05	0.00037521443180329745	46.2972972972973	-87.57744084010389	NFKB1;TNF;TRAF6
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	4/219	9.708345438267137e-05	0.00037521443180329745	24.350387596899225	-67.12577033726024	IKBKG;NFKB1;SPI1;TNF
KEGG_2021_Human	B cell receptor signaling pathway	3/81	0.0001108038559822632	0.00041697240540693783	43.9010989010989	-83.87028294601303	IKBKG;NFKB1;RAF1
KEGG_2021_Human	Coronavirus disease	4/232	0.00012150057084905025	0.0004343645407853546	22.923976608187136	-63.412309433922275	IKBKG;NFKB1;TNF;TRAF6
KEGG_2021_Human	Ras signaling pathway	4/232	0.00012150057084905025	0.0004343645407853546	22.923976608187136	-63.412309433922275	IKBKG;NFKB1;RAF1;VEGFA
KEGG_2021_Human	Chemical carcinogenesis	4/239	0.00013636702582860217	0.0004756215778900027	22.22127659574468	-61.560372574383265	AR;NFKB1;RAF1;VEGFA
KEGG_2021_Human	Shigellosis	4/246	0.00015252097444894315	0.0005192976034809255	21.55922865013774	-59.801482853342776	IKBKG;NFKB1;TNF;TRAF6
KEGG_2021_Human	Small cell lung cancer	3/92	0.00016192103282048912	0.0005384815742634871	38.42215088282504	-75.11644417571499	IKBKG;NFKB1;TRAF6
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	0.00020740615092509237	0.0006740699905065502	35.2179675994109	-69.8003308229761	NFKB1;TNF;VEGFA
KEGG_2021_Human	TNF signaling pathway	3/112	0.00029005838446074546	0.00092174108839748	31.293577981651374	-63.06696788213405	IKBKG;NFKB1;TNF
KEGG_2021_Human	Sphingolipid signaling pathway	3/119	0.0003468783323520502	0.0010553957771562378	29.379310344827587	-59.68521503911596	NFKB1;RAF1;TNF
KEGG_2021_Human	Neurotrophin signaling pathway	3/119	0.0003468783323520502	0.0010553957771562378	29.379310344827587	-59.68521503911596	NFKB1;RAF1;TRAF6
KEGG_2021_Human	Relaxin signaling pathway	3/129	0.00043986806704120836	0.0013104402830602666	27.01360544217687	-55.40965280021221	NFKB1;RAF1;VEGFA
KEGG_2021_Human	Measles	3/139	0.0005476317685268026	0.0015981906714149544	24.99579831932773	-51.672386684351224	IKBKG;NFKB1;TRAF6
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	0.0006170414755932672	0.0017643556655765607	14.700952380952382	-40.688114366493096	IKBKG;NFKB1;RAF1;VEGFA
KEGG_2021_Human	Asthma	2/31	0.0006292457268839483	0.0017643556655765607	69.30172413793103	-73.992829918215	CCL11;TNF
KEGG_2021_Human	Bladder cancer	2/41	0.001102329014027565	0.0030314047885758033	51.467948717948715	-59.107363137308084	RAF1;VEGFA
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0016941022902244062	0.004570879764190379	16.68882602545969	-35.25303962280841	RAF1;TNF;VEGFA
KEGG_2021_Human	Legionellosis	2/57	0.0021229405609363423	0.005621861115072166	36.42272727272727	-44.890022889750604	NFKB1;TNF
KEGG_2021_Human	Herpes simplex virus 1 infection	4/498	0.002222912628244597	0.005779572833435952	10.22132253711201	-27.191293900864785	IKBKG;NFKB1;TNF;TRAF6
KEGG_2021_Human	VEGF signaling pathway	2/59	0.0022729027659621377	0.005804019563081887	35.1359649122807	-43.58275967856779	RAF1;VEGFA
KEGG_2021_Human	Cytosolic DNA-sensing pathway	2/63	0.00258752682682323	0.006491514670802138	32.8155737704918	-41.182346051003734	IKBKG;NFKB1
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.002752148243719554	0.006785468945722349	31.765873015873016	-40.07734547796954	NFKB1;TNF
KEGG_2021_Human	Fc epsilon RI signaling pathway	2/68	0.0030081604419031007	0.007290965138849888	30.310606060606062	-38.524679686703344	RAF1;TNF
KEGG_2021_Human	Renal cell carcinoma	2/69	0.0030959091544989293	0.0073457239852781075	29.854477611940297	-38.032897794694755	RAF1;VEGFA
KEGG_2021_Human	Prolactin signaling pathway	2/70	0.0031848593502604382	0.0073457239852781075	29.41176470588235	-37.553176952571945	NFKB1;RAF1
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	2/70	0.0031848593502604382	0.0073457239852781075	29.41176470588235	-37.553176952571945	IKBKG;NFKB1
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.00549365549569105	0.012224557754351554	10.83434155421126	-22.425343286065555	NFKB1;RAF1;VEGFA
KEGG_2021_Human	Th1 and Th2 cell differentiation	2/92	0.005440715912052039	0.012224557754351554	22.16111111111111	-29.32328202848766	IKBKG;NFKB1
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.005556617161068888	0.012224557754351554	21.914835164835164	-29.03004575134454	TNF;VEGFA
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	2/100	0.006399778215208473	0.01386618613295169	20.331632653061224	-27.120602948412195	CCL11;TNF
KEGG_2021_Human	Amoebiasis	2/102	0.006650847322673755	0.014195092046900702	19.92	-26.61700675496218	NFKB1;TNF
KEGG_2021_Human	Th17 cell differentiation	2/107	0.00729809140286639	0.015347456920733733	18.95952380952381	-25.42995427691617	IKBKG;NFKB1
KEGG_2021_Human	Insulin resistance	2/108	0.007430876215757518	0.015400221722511959	18.778301886792452	-25.204052222837845	NFKB1;TNF
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.007564767477927373	0.015453739276337346	18.600467289719628	-24.98176436194636	NFKB1;VEGFA
KEGG_2021_Human	Alzheimer disease	3/369	0.008924054845697141	0.01797380060471396	9.018735362997658	-18.187178129854335	NFKB1;RAF1;TNF
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	2/131	0.010785539693571716	0.021421280224732712	15.385658914728682	-20.853034219946885	RAF1;TNF
KEGG_2021_Human	Autophagy	2/137	0.011753397776716717	0.023023779206445074	14.690740740740742	-19.931093924152265	RAF1;TRAF6
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	0.014879426053803059	0.028341658002241744	12.933006535947712	-17.54750234216727	NFKB1;TNF
KEGG_2021_Human	mTOR signaling pathway	2/154	0.014697151111795944	0.028341658002241744	13.019736842105264	-17.666924126955095	RAF1;TNF
KEGG_2021_Human	Cellular senescence	2/156	0.015062699357834773	0.028341658002241744	12.847402597402597	-17.429441058365175	NFKB1;RAF1
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.017772166326566263	0.03300545174933735	6.897094430992736	-13.07371705691191	NFKB1;RAF1;TNF
KEGG_2021_Human	Neutrophil extracellular trap formation	2/189	0.02165639204960556	0.039703385424276864	10.536096256684491	-14.167050995225416	NFKB1;RAF1
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0223068963273402	0.04037830601024872	10.365789473684211	-13.920708621090329	NFKB1;SPI1
KEGG_2021_Human	Focal adhesion	2/201	0.02430775457262447	0.043450111298566234	9.885678391959798	-13.221635183162709	RAF1;VEGFA
KEGG_2021_Human	Viral carcinogenesis	2/203	0.024762333575826773	0.04371621853510158	9.784825870646767	-13.073912909097736	IKBKG;NFKB1
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.026381440852868025	0.046006659048294235	9.447115384615385	-12.577019344618241	RAF1;VEGFA
KEGG_2021_Human	cAMP signaling pathway	2/216	0.027803609837697526	0.047902604901093326	9.175233644859814	-12.174459052502558	NFKB1;RAF1
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.07642886773970062	24.790123456790123	-13.876145105511855	TNF
KEGG_2021_Human	Allograft rejection	1/38	0.046083072411820386	0.07662650412663158	24.117117117117118	-13.560364723090352	TNF
KEGG_2021_Human	Primary immunodeficiency	1/38	0.046083072411820386	0.07662650412663158	24.117117117117118	-13.560364723090352	IKBKG
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.04928069612200721	0.08100160397065552	6.6339590443686	-8.300944532041967	CCL11;TNF
KEGG_2021_Human	Graft-versus-host disease	1/42	0.05082096328161841	0.08258406533262992	21.75338753387534	-12.4264883862275	TNF
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.08355397108468704	21.232804232804234	-12.171283962486152	TNF
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.08824317849643337	19.809876543209878	-11.46289716991079	TNF
KEGG_2021_Human	Cocaine addiction	1/49	0.05906133610748362	0.09281067102604569	18.564814814814813	-10.829316375605623	NFKB1
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.09362343861811437	18.183673469387756	-10.63265628196324	TNF
KEGG_2021_Human	Endometrial cancer	1/58	0.06956147443988561	0.10696011661186713	15.61598440545809	-9.271975415581295	RAF1
KEGG_2021_Human	Long-term depression	1/60	0.07188046794101291	0.1093500735698388	15.08286252354049	-8.981081638876871	RAF1
KEGG_2021_Human	GnRH secretion	1/64	0.07650285602324569	0.11515693064551719	14.11816578483245	-8.446736055993485	RAF1
