Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	MAPK signaling pathway	6/294	4.1027904082915563e-07	2.9540090939699207e-05	40.520833333333336	-140.03790468986205	BRAF;FGF23;KIT;MAP2K7;NF1;PDGFRA
KEGG_2021_Human	Melanoma	3/72	7.791014338658423e-05	0.001978356629610433	49.683229813664596	-92.7008152698569	BRAF;FGF23;PDGFRA
KEGG_2021_Human	Rap1 signaling pathway	4/210	8.243152623376804e-05	0.001978356629610433	25.44336569579288	-69.93123366666362	BRAF;FGF23;KIT;PDGFRA
KEGG_2021_Human	Ras signaling pathway	4/232	0.00012150057084905025	0.0021870102752829046	22.923976608187136	-63.412309433922275	FGF23;KIT;NF1;PDGFRA
KEGG_2021_Human	Breast cancer	3/147	0.0006451123837261741	0.009289618325656907	23.583333333333332	-49.00315377085699	BRAF;FGF23;KIT
KEGG_2021_Human	Regulation of actin cytoskeleton	3/218	0.002021695627261211	0.024260347527134532	15.653820598006645	-33.071130509937596	BRAF;FGF23;PDGFRA
KEGG_2021_Human	Pathways in cancer	4/531	0.0028173482711087343	0.025478874802083506	9.539531941808981	-25.060320343159585	BRAF;FGF23;KIT;PDGFRA
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0031848593502604382	0.025478874802083506	29.41176470588235	-37.553176952571945	KIT;PDGFRA
KEGG_2021_Human	Acute myeloid leukemia	2/67	0.002921615714870147	0.025478874802083506	30.78076923076923	-39.02900444511024	BRAF;KIT
KEGG_2021_Human	Glioma	2/75	0.003647545225114028	0.026262325620821002	27.38013698630137	-35.32028634874201	BRAF;PDGFRA
KEGG_2021_Human	ErbB signaling pathway	2/85	0.004661598778005346	0.030512282910580446	24.051204819277107	-31.541623523071053	BRAF;MAP2K7
KEGG_2021_Human	Prostate cancer	2/97	0.006031622120792857	0.036189732724757145	20.981578947368423	-27.909669646620806	BRAF;PDGFRA
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	2/106	0.0071664154144845515	0.039690916141760596	19.14423076923077	-25.65956234303792	BRAF;FGF23
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.007955391465782094	0.0409134418240222	9.422466422466423	-19.140881053489387	FGF23;KIT;PDGFRA
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.008964014539605185	0.043027269790104884	16.98931623931624	-22.939511285821055	BRAF;MAP2K7
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0136245920729854	0.05845057385127521	13.565068493150685	-18.413416454449223	KIT;PDGFRA
KEGG_2021_Human	Gastric cancer	2/149	0.013800829937106646	0.05845057385127521	13.47108843537415	-18.28530462280935	BRAF;FGF23
KEGG_2021_Human	Hepatitis B	2/162	0.016183180370760934	0.06473272148304374	12.35625	-16.748364182562245	BRAF;MAP2K7
KEGG_2021_Human	Tight junction	2/169	0.01753509480713479	0.06644878032177394	11.827844311377245	-16.008452091357693	MAP2K7;NF2
KEGG_2021_Human	Focal adhesion	2/201	0.02430775457262447	0.0875079164614481	9.885678391959798	-13.221635183162709	BRAF;PDGFRA
KEGG_2021_Human	Calcium signaling pathway	2/240	0.03380040758411797	0.11588711171697588	8.224789915966387	-10.74923161741357	FGF23;PDGFRA
KEGG_2021_Human	Thyroid cancer	1/37	0.04489527895199197	0.1469300038428828	24.790123456790123	-13.876145105511855	BRAF
KEGG_2021_Human	Bladder cancer	1/41	0.04963848036556211	0.15539002549219444	22.3	-12.692261742471414	BRAF
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0811045146521906	0.20305344141199166	13.26865671641791	-7.96724592924887	MAP2K7
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.20305344141199166	11.841481481481482	-7.141387005986298	BRAF
KEGG_2021_Human	Long-term depression	1/60	0.07188046794101291	0.20305344141199166	15.08286252354049	-8.981081638876871	BRAF
KEGG_2021_Human	Alzheimer disease	2/369	0.07347088540357372	0.20305344141199166	5.2459128065395095	-6.1057863985118	BRAF;MAP2K7
KEGG_2021_Human	Long-term potentiation	1/67	0.07995603885498047	0.20305344141199166	13.47138047138047	-8.082458738692866	BRAF
KEGG_2021_Human	Renal cell carcinoma	1/69	0.08225170002715665	0.20305344141199166	13.071895424836601	-7.854937277937848	BRAF
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.09024597396088518	0.20305344141199166	11.841481481481482	-7.141387005986298	BRAF
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0856855265026792	0.20305344141199166	12.514866979655713	-7.534346814915346	BRAF
KEGG_2021_Human	Endometrial cancer	1/58	0.06956147443988561	0.20305344141199166	15.61598440545809	-9.271975415581295	BRAF
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.12160016340314761	0.20845742297682446	8.592233009708737	-5.152341092635986	MAP2K7
KEGG_2021_Human	Gap junction	1/88	0.10380474953181053	0.20845742297682446	10.192848020434228	-6.152535327455873	PDGFRA
KEGG_2021_Human	GnRH signaling pathway	1/93	0.1094003568916107	0.20845742297682446	9.632850241545894	-5.8073541800756905	MAP2K7
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.20845742297682446	9.036281179138323	-5.434068642481248	KIT
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.11356791602477233	0.20845742297682446	4.014270613107822	-4.131104230952899	BRAF;MAP2K7
KEGG_2021_Human	Colorectal cancer	1/86	0.10155766145487406	0.20845742297682446	10.435294117647059	-6.300464747037211	BRAF
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.12160016340314761	0.20845742297682446	8.592233009708737	-5.152341092635986	MAP2K7
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.11496450084552494	0.20845742297682446	9.130584192439862	-5.49346810373269	PDGFRA
KEGG_2021_Human	Melanogenesis	1/101	0.11828795027183354	0.20845742297682446	8.853333333333333	-5.318405524022337	KIT
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.11718138394436346	0.20845742297682446	8.94388327721661	-5.375723879218761	BRAF
KEGG_2021_Human	Serotonergic synapse	1/113	0.1314697223892576	0.21513227300060334	7.892857142857143	-4.701617375992292	BRAF
KEGG_2021_Human	TNF signaling pathway	1/112	0.13037805537365837	0.21513227300060334	7.964964964964965	-4.748494648054986	MAP2K7
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.22074051304548348	6.384863123993559	-3.698840756963446	MAP2K7
KEGG_2021_Human	Yersinia infection	1/137	0.15730251033809037	0.22074051304548348	6.480392156862745	-3.763669230249352	MAP2K7
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.22074051304548348	6.7846153846153845	-3.968927686510734	BRAF
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.22074051304548348	7.00352733686067	-4.115510268264927	MAP2K7
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1530456645682748	0.22074051304548348	6.68013468013468	-3.898639281229232	BRAF
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1487694756391342	0.22074051304548348	6.892361111111111	-4.041189892105298	MAP2K7
KEGG_2021_Human	Insulin signaling pathway	1/137	0.15730251033809037	0.22074051304548348	6.480392156862745	-3.763669230249352	BRAF
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.1509099928727911	0.22074051304548348	6.7846153846153845	-3.968927686510734	BRAF
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.23306004187572746	5.70995670995671	-3.235678410841787	BRAF
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.23306004187572746	5.635327635327635	-3.183908163692195	BRAF
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.23306004187572746	5.456866804692892	-3.0596637281364782	PDGFRA
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1845058664849509	0.23306004187572746	5.422496570644719	-3.0356632226338247	NF2
KEGG_2021_Human	mTOR signaling pathway	1/154	0.17518011116339122	0.23306004187572746	5.74800290486565	-3.2620286219941206	BRAF
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.19271564324144907	0.2351784120912599	5.162091503267974	-2.8530763101358976	MAP2K7
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.18964573513289215	0.2351784120912599	5.256819693945443	-2.919648521708157	BRAF
KEGG_2021_Human	Alcoholism	1/186	0.20790875456503763	0.24949050547804513	4.734534534534535	-2.5504914662503393	BRAF
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.21491040066934372	0.24957336851923786	4.55787037037037	-2.4244944960200487	MAP2K7
KEGG_2021_Human	Chemokine signaling pathway	1/192	0.21391358807496763	0.24957336851923786	4.5823152995927865	-2.441961042053517	BRAF
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.25513170213418085	4.283224400871459	-2.2275706216550177	BRAF
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.25513170213418085	4.3488114980652295	-2.274707784911856	MAP2K7
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.2552511673033884	4.058397932816537	-2.065502377074288	BRAF
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.23363497492364255	0.2552511673033884	4.137440758293839	-2.12256354972075	MAP2K7
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.23655445762047492	0.2552511673033884	4.077881619937695	-2.079575623138921	MAP2K7
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.24621391857748554	0.2606970902585141	3.890873015873016	-1.9442968935376908	PDGFRA
KEGG_2021_Human	Salmonella infection	1/249	0.2689494049142217	0.27951171756166293	3.503584229390681	-1.6629804039719844	MAP2K7
KEGG_2021_Human	Endocytosis	1/252	0.27174750318495006	0.27951171756166293	3.4603806994245243	-1.6315316807371463	PDGFRA
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.3239838755949599	2.8280510018214935	-1.1715156192121785	MAP2K7
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.3239838755949599	2.7900035958288387	-1.143955577607994	PDGFRA
