Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	0.0030918036653708133	0.019062727400386354	30.453333333333333	-37.9684552166002	EMD;LMNA
KEGG_2021_Human	Dilated cardiomyopathy	2/96	0.0047656818500965885	0.019062727400386354	24.24012158054711	-31.14736082084297	EMD;LMNA
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.004200215310373714	0.019062727400386354	25.912337662337663	-33.032701356706	EMD;LMNA
KEGG_2021_Human	Terpenoid backbone biosynthesis	1/22	0.024257573230423993	0.07277271969127198	47.904761904761905	-23.215515921972777	ZMPSTE24
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.08056176148461172	0.19334822756306813	13.505067567567568	-8.026504507547843	ALB
KEGG_2021_Human	Apoptosis	1/142	0.14759569010609594	0.26293923140764697	7.028368794326241	-4.0872955859712885	LMNA
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.15338121832112742	0.26293923140764697	6.73639455782313	-3.8934485346484493	LPAR3
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.2111529115615817	0.31672936734237256	4.7009569377990434	-2.4967843714199978	LPAR3
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.2969745962335009	0.36221451053929093	3.1391585760517797	-1.379772495458499	MIR34A
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3218381296551319	0.36221451053929093	2.8415441176470586	-1.165955923932419	LPAR3
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.33202996799435003	0.36221451053929093	2.7322946175637393	-1.0877974803298673	LPAR3
KEGG_2021_Human	Pathways in cancer	1/531	0.4578764985830585	0.4578764985830585	1.778066037735849	-0.4293183605389577	LPAR3
