Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Type II diabetes mellitus	3/46	2.0169469389613572e-05	0.0012766029545899793	79.98338870431894	-133.7928596153214	ADIPOQ;INS;TNF
KEGG_2021_Human	Non-alcoholic fatty liver disease	4/155	2.5031430482156457e-05	0.0012766029545899793	34.95364238410596	-93.05983781717019	ADIPOQ;IL6;INS;TNF
KEGG_2021_Human	Insulin secretion	3/86	0.0001324740846980751	0.004504118879734553	41.230636833046475	-79.65388581050792	GCG;GLP1R;INS
KEGG_2021_Human	Insulin resistance	3/108	0.00026049631963660937	0.006642656150733539	32.50204081632653	-65.16806085544759	IL6;INS;TNF
KEGG_2021_Human	Maturity onset diabetes of the young	2/26	0.000441250845209179	0.009001517242267252	83.79166666666667	-84.92592714199958	IAPP;INS
KEGG_2021_Human	African trypanosomiasis	2/37	0.0008976760152685225	0.015260492259564882	57.378571428571426	-64.24352876962546	IL6;TNF
KEGG_2021_Human	Graft-versus-host disease	2/42	0.0011566808072543669	0.015456861030911949	50.175	-57.95352918467438	IL6;TNF
KEGG_2021_Human	Type I diabetes mellitus	2/43	0.0012123028259538784	0.015456861030911949	48.94512195121951	-56.84526782917664	INS;TNF
KEGG_2021_Human	Malaria	2/50	0.0016370061401984127	0.018552736255582007	41.770833333333336	-50.1560330081587	IL6;TNF
KEGG_2021_Human	Legionellosis	2/57	0.0021229405609363423	0.02165399372155069	36.42272727272727	-44.890022889750604	IL6;TNF
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.002752148243719554	0.02551992007812677	31.765873015873016	-40.07734547796954	IL6;TNF
KEGG_2021_Human	Adipocytokine signaling pathway	2/69	0.0030959091544989293	0.0263152278132409	29.854477611940297	-38.032897794694755	ADIPOQ;TNF
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.005212350356610659	0.02812814724064445	22.670454545454547	-29.92662218019896	IL6;TNF
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	2/100	0.006399778215208473	0.02812814724064445	20.331632653061224	-27.120602948412195	IL6;TNF
KEGG_2021_Human	Amoebiasis	2/102	0.006650847322673755	0.02812814724064445	19.92	-26.61700675496218	IL6;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	2/104	0.006906399428166279	0.02812814724064445	19.524509803921568	-26.130280011490946	IL6;TNF
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.005673660825135872	0.02812814724064445	21.67391304347826	-28.742216935482162	FBN1;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	2/104	0.006906399428166279	0.02812814724064445	19.524509803921568	-26.130280011490946	IL6;TNF
KEGG_2021_Human	Pertussis	2/76	0.0037436519554145367	0.02812814724064445	27.006756756756758	-34.90410589940028	IL6;TNF
KEGG_2021_Human	IL-17 signaling pathway	2/94	0.005673660825135872	0.02812814724064445	21.67391304347826	-28.742216935482162	IL6;TNF
KEGG_2021_Human	Chagas disease	2/102	0.006650847322673755	0.02812814724064445	19.92	-26.61700675496218	IL6;TNF
KEGG_2021_Human	Neuroactive ligand-receptor interaction	3/341	0.007169919884870154	0.02812814724064445	9.801352493660186	-20.03003025596712	GCG;GLP1R;IAPP
KEGG_2021_Human	Longevity regulating pathway	2/102	0.006650847322673755	0.02812814724064445	19.92	-26.61700675496218	ADIPOQ;INS
KEGG_2021_Human	Hematopoietic cell lineage	2/99	0.006275930773922806	0.02812814724064445	20.54381443298969	-27.37901341152302	IL6;TNF
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.005556617161068888	0.02812814724064445	21.914835164835164	-29.03004575134454	IL6;TNF
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.006399778215208473	0.02812814724064445	20.331632653061224	-27.120602948412195	IL6;TNF
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.007564767477927373	0.028578010472170075	18.600467289719628	-24.98176436194636	IL6;INS
KEGG_2021_Human	TNF signaling pathway	2/112	0.007973056255711614	0.02904470493152088	18.086363636363636	-24.33571316400054	IL6;TNF
KEGG_2021_Human	Alzheimer disease	3/369	0.008924054845697141	0.03097373102642808	9.018735362997658	-18.187178129854335	IL6;INS;TNF
KEGG_2021_Human	AMPK signaling pathway	2/120	0.009109920890125906	0.03097373102642808	16.843220338983052	-22.75171510512794	ADIPOQ;INS
KEGG_2021_Human	FoxO signaling pathway	2/131	0.010785539693571716	0.03548790479820371	15.385658914728682	-20.853034219946885	IL6;INS
KEGG_2021_Human	Yersinia infection	2/137	0.011753397776716717	0.03746395541328454	14.690740740740742	-19.931093924152265	IL6;TNF
