Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Neuroactive ligand-receptor interaction	5/341	2.7535451074158504e-05	0.0009637407875955476	23.011904761904763	-75.63732548678061	AVP;CRH;GABRB3;OXT;POMC
KEGG_2021_Human	Cushing syndrome	2/155	0.014879426053803059	0.17359330396103567	12.933006535947712	-17.54750234216727	CRH;POMC
KEGG_2021_Human	Estrogen signaling pathway	2/137	0.011753397776716717	0.17359330396103567	14.690740740740742	-19.931093924152265	KRT19;POMC
KEGG_2021_Human	cAMP signaling pathway	2/216	0.027803609837697526	0.20893821921492672	9.175233644859814	-12.174459052502558	OXT;POMC
KEGG_2021_Human	GABAergic synapse	1/89	0.10492639565254669	0.20893821921492672	10.075757575757576	-6.080768259179883	GABRB3
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.20893821921492672	8.764576457645765	-5.262086311101535	SOD1
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.11496450084552494	0.20893821921492672	9.130584192439862	-5.49346810373269	POMC
KEGG_2021_Human	Long-term depression	1/60	0.07188046794101291	0.20893821921492672	15.08286252354049	-8.981081638876871	CRH
KEGG_2021_Human	Nicotine addiction	1/40	0.04845467179601247	0.20893821921492672	22.874643874643876	-12.969307291652413	GABRB3
KEGG_2021_Human	MAPK signaling pathway	2/294	0.04897898942595734	0.20893821921492672	6.657534246575342	-8.337786615237395	ANGPT1;IGF2
KEGG_2021_Human	Melanogenesis	1/101	0.11828795027183354	0.20893821921492672	8.853333333333333	-5.318405524022337	POMC
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.07765521083230079	0.20893821921492672	13.895833333333334	-8.322075559905016	POMC
KEGG_2021_Human	Vasopressin-regulated water reabsorption	1/44	0.053181957430960346	0.20893821921492672	20.73643410852713	-11.926003967456698	AVP
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.20893821921492672	5.480113636363637	-6.479364551821025	ANGPT1;IGF2
KEGG_2021_Human	Peroxisome	1/82	0.09704826642438931	0.20893821921492672	10.956104252400548	-6.615247747466243	SOD1
KEGG_2021_Human	Ras signaling pathway	2/232	0.03174764714886429	0.20893821921492672	8.519565217391305	-11.194266119915625	ANGPT1;IGF2
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.20893821921492672	9.632850241545894	-5.8073541800756905	ANGPT1
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.11162978125448282	0.20893821921492672	9.425531914893616	-5.678293992521663	KRT19
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.20893821921492672	13.071895424836601	-7.854937277937848	POMC
KEGG_2021_Human	Morphine addiction	1/91	0.10716589839154317	0.20893821921492672	9.849382716049382	-5.941411487992241	GABRB3
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.20915637652836438	8.189300411522634	-4.893732148578802	ANGPT1
KEGG_2021_Human	Serotonergic synapse	1/113	0.1314697223892576	0.20915637652836438	7.892857142857143	-4.701617375992292	GABRB3
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1530456645682748	0.2328955765169399	6.68013468013468	-3.898639281229232	AVP
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.17518011116339122	0.2358193804122574	5.74800290486565	-3.2620286219941206	OXT
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.2358193804122574	5.987150415721844	-3.427000500776257	AVP
KEGG_2021_Human	Retrograde endocannabinoid signaling	1/148	0.16890973234869874	0.2358193804122574	5.987150415721844	-3.427000500776257	GABRB3
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.18964573513289215	0.2458370640611565	5.256819693945443	-2.919648521708157	IGF2
KEGG_2021_Human	Alcoholism	1/186	0.20790875456503763	0.25988594320629704	4.734534534534535	-2.5504914662503393	CRH
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.2702969208026045	4.283224400871459	-2.2275706216550177	IGF2
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.2702969208026045	4.178096757044125	-2.1518791496475385	ANGPT1
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.32862273576004736	3.184640522875817	-1.4307154955453085	SOD1
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.3505389345739417	2.8280510018214935	-1.1715156192121785	SOD1
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.3919578148648549	2.3584328129782675	-0.8341701676241932	SOD1
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.46804166920872287	1.7801218940459447	-0.4367315309409891	SOD1
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	IGF2
