Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.0003074189702429336	0.01721546233360428	17.81672394043528	-49.58458596249444	CD4;GDF15;IFNG;INHA
KEGG_2021_Human	Primary immunodeficiency	2/38	0.0009469209383415865	0.026513786273564422	55.77777777777778	-62.87407127134141	CD4;CD79A
KEGG_2021_Human	Th17 cell differentiation	2/107	0.00729809140286639	0.05838473122293112	18.95952380952381	-25.42995427691617	CD4;IFNG
KEGG_2021_Human	Th1 and Th2 cell differentiation	2/92	0.005440715912052039	0.05838473122293112	22.16111111111111	-29.32328202848766	CD4;IFNG
KEGG_2021_Human	Antigen processing and presentation	2/78	0.003939415117888246	0.05838473122293112	26.289473684210527	-34.099339569929285	CD4;IFNG
KEGG_2021_Human	T cell receptor signaling pathway	2/104	0.006906399428166279	0.05838473122293112	19.524509803921568	-26.130280011490946	CD4;IFNG
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.005099890907028776	0.05838473122293112	22.933908045977013	-30.23706529396038	CD4;IFNG
KEGG_2021_Human	Leishmaniasis	1/77	0.09138288226635771	0.23552164841693124	11.68421052631579	-7.04872976578505	IFNG
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.23552164841693124	8.764576457645765	-5.262086311101535	IFNG
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.09591773965141367	0.23552164841693124	11.094444444444445	-6.698191160265787	CD79A
KEGG_2021_Human	Bile secretion	1/90	0.10604677818396174	0.23552164841693124	9.961298377028713	-6.010407578745034	CYP3A4
KEGG_2021_Human	Graft-versus-host disease	1/42	0.05082096328161841	0.23552164841693124	21.75338753387534	-12.4264883862275	IFNG
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.23552164841693124	8.2668743509865	-4.943743954376122	CYP3A4
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.23552164841693124	8.189300411522634	-4.893732148578802	IFNG
KEGG_2021_Human	IL-17 signaling pathway	1/94	0.11051569770952978	0.23552164841693124	9.528076463560334	-5.7422174156532195	IFNG
KEGG_2021_Human	Allograft rejection	1/38	0.046083072411820386	0.23552164841693124	24.117117117117118	-13.560364723090352	IFNG
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.23552164841693124	8.764576457645765	-5.262086311101535	IFNG
KEGG_2021_Human	Proteasome	1/46	0.05553766478796506	0.23552164841693124	19.809876543209878	-11.46289716991079	IFNG
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.23552164841693124	9.036281179138323	-5.434068642481248	CD4
KEGG_2021_Human	Taste transduction	1/86	0.10155766145487406	0.23552164841693124	10.435294117647059	-6.300464747037211	SCN9A
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.23552164841693124	24.790123456790123	-13.876145105511855	IFNG
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.23552164841693124	21.232804232804234	-12.171283962486152	IFNG
KEGG_2021_Human	Linoleic acid metabolism	1/29	0.03534490580852734	0.23552164841693124	31.904761904761905	-17.048360325519578	CYP3A4
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.23552164841693124	18.183673469387756	-10.63265628196324	IFNG
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	0.09024597396088518	0.23552164841693124	11.841481481481482	-7.141387005986298	CYP3A4
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.23552164841693124	7.964964964964965	-4.748494648054986	IFNG
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.07765521083230079	0.23552164841693124	13.895833333333334	-8.322075559905016	IFNG
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.23552164841693124	9.632850241545894	-5.8073541800756905	IFNG
KEGG_2021_Human	Steroid hormone biosynthesis	1/61	0.073038012879974	0.23552164841693124	14.829629629629629	-8.841826114974799	CYP3A4
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.11051569770952978	0.23552164841693124	9.528076463560334	-5.7422174156532195	IFNG
KEGG_2021_Human	Retinol metabolism	1/68	0.0811045146521906	0.23552164841693124	13.26865671641791	-7.96724592924887	CYP3A4
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.24128993017584383	7.00352733686067	-4.115510268264927	IFNG
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.15517650047822218	0.24128993017584383	6.5787728026534	-3.830244937455702	IFNG
KEGG_2021_Human	Oxidative phosphorylation	1/133	0.1530456645682748	0.24128993017584383	6.68013468013468	-3.898639281229232	ATP5F1E
KEGG_2021_Human	Yersinia infection	1/137	0.15730251033809037	0.24128993017584383	6.480392156862745	-3.763669230249352	CD4
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.1509099928727911	0.24128993017584383	6.7846153846153845	-3.968927686510734	IFNG
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.24128993017584383	6.384863123993559	-3.698840756963446	IFNG
KEGG_2021_Human	Cell adhesion molecules	1/148	0.16890973234869874	0.2489196055665034	5.987150415721844	-3.427000500776257	CD4
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.2505991515838936	5.562587904360056	-3.1333425612983894	IFNG
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.2505991515838936	5.635327635327635	-3.183908163692195	IFNG
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.2505991515838936	5.456866804692892	-3.0596637281364782	IFNG
KEGG_2021_Human	Influenza A	1/172	0.1937366175133076	0.25831549001774345	5.131254061078622	-2.8313674486945275	IFNG
KEGG_2021_Human	Tuberculosis	1/180	0.20186266926868635	0.26289091811735893	4.896958410924891	-2.6658400097237527	IFNG
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.2861296320157303	4.326732673267327	-2.2588473265567357	ATP5F1E
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.23363497492364255	0.29074574657164404	4.137440758293839	-2.12256354972075	CD4
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.24043153000367978	0.2926992539175232	4.001019367991845	-2.0240281738454993	CD4
KEGG_2021_Human	Thermogenesis	1/232	0.25290994493508406	0.30133950885882355	3.7696007696007694	-1.8563524399324505	ATP5F1E
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.3028111214091195	3.6554621848739495	-1.7734497985532327	CYP3A4
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.30737074847339624	3.503584229390681	-1.6629804039719844	ATP5F1E
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.32599375387396695	3.184640522875817	-1.4307154955453085	ATP5F1E
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.351913597062467	2.8280510018214935	-1.1715156192121785	ATP5F1E
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.39478630010770954	2.3584328129782675	-0.8341701676241932	ATP5F1E
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.39478630010770954	2.32487922705314	-0.8103995559567543	ATP5F1E
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.4715086445361949	1.7801218940459447	-0.4367315309409891	ATP5F1E
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.4709527127104428	0.4795154893051782	1.6926000447127207	-0.379898711570649	IFNG
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	IFNG
